UDI,Target
11190,0.5321433333333333
11191,0.09970555555555555
11192,0.36003999999999997
11193,0.9655844444444446
11194,0.7278433333333334
11195,0.11201333333333334
11196,0.6522577777777777
11197,0.7575644444444444
11198,0.54502
11199,0.9087333333333335
11200,0.8942255555555557
11201,0.3331622222222222
11202,0.3381833333333333
11203,0.1261088888888889
11204,0.20392333333333335
11205,0.2912666666666667
11206,0.17414555555555555
11207,0.8023244444444444
11208,0.28450666666666663
11209,0.11438
11210,0.29552111111111107
11211,0.7822366666666666
11212,0.8265633333333331
11213,0.1647477777777778
11214,0.11255444444444444
11215,0.17427666666666664
11216,0.41517999999999994
11217,0.7780144444444445
11218,0.8695333333333334
11219,0.2061288888888889
11220,0.878492222222222
11221,0.8723855555555557
11222,0.2812011111111112
11223,0.7250288888888888
11224,0.2394022222222222
11225,0.8545366666666667
11226,0.8884477777777775
11227,0.9186011111111111
11228,0.863368888888889
11229,0.8254688888888889
11230,0.9500866666666669
11231,0.8888766666666666
11232,0.3092044444444444
11233,0.5299522222222222
11234,0.13366888888888886
11235,0.5898711111111112
11236,0.27677222222222225
11237,0.1724055555555556
11238,0.5906255555555556
11239,0.2793000000000001
11240,0.8321700000000001
11241,0.10943333333333334
11242,0.3098111111111111
11243,0.2046266666666667
11244,0.27946333333333334
11245,0.8007622222222223
11246,0.9528822222222221
11247,0.10986111111111112
11248,0.3344822222222222
11249,0.5283733333333333
11250,0.33933888888888886
11251,0.7937577777777777
11252,0.14153444444444443
11253,0.39556555555555556
11254,0.24963444444444438
11255,0.19402555555555553
11256,0.5191266666666667
11257,0.32922333333333326
11258,0.6822255555555556
11259,0.5144377777777778
11260,0.2100511111111111
11261,0.3602866666666667
11262,0.3228766666666667
11263,0.8716344444444445
11264,0.6799455555555557
11265,0.41231333333333336
11266,0.16251444444444443
11267,0.5446599999999999
11268,0.41436444444444454
11269,0.10672333333333332
11270,0.12666111111111109
11271,0.48628444444444446
11272,0.3162177777777778
11273,0.15069111111111108
11274,0.7848788888888888
11275,0.36524
11276,0.5262922222222222
11277,0.31929777777777785
11278,0.6497722222222224
11279,0.7517644444444443
11280,0.5595444444444444
11281,0.8801722222222222
11282,0.6157499999999998
11283,0.4365355555555555
11284,0.48934666666666665
11285,0.7952355555555557
11286,0.2240511111111111
11287,0.8954255555555554
11288,0.32957
11289,0.22591999999999998
11290,0.12255444444444442
11291,0.871768888888889
11292,0.19916777777777775
11293,0.19082777777777782
11294,0.1885355555555556
11295,0.8379688888888888
11296,0.3015933333333333
11297,0.30867000000000006
11298,0.4497
11299,0.9361177777777777
11300,0.37653
11301,0.35042
11302,0.8964922222222222
11303,0.2646177777777778
11304,0.72696
11305,0.6051633333333334
11306,0.41285777777777777
11307,0.2033033333333333
11308,0.2349877777777777
11309,0.5941
11310,0.823283333333333
11311,0.6453888888888888
11312,0.10379777777777777
11313,0.49356
11314,0.30824222222222225
11315,0.18554666666666664
11316,0.6053655555555556
11317,0.34440111111111116
11318,0.20350555555555558
11319,0.5332744444444443
11320,0.1460011111111111
11321,0.36297444444444443
11322,0.6684388888888888
11323,0.09891222222222222
11324,0.5090488888888888
11325,0.15426666666666666
11326,0.2340322222222222
11327,0.41206111111111116
11328,0.39788444444444443
11329,0.5704955555555556
11330,0.7401388888888888
11331,0.38336444444444445
11332,0.5017677777777778
11333,0.9577466666666664
11334,0.4556788888888889
11335,0.6052766666666667
11336,0.3250944444444444
11337,0.31161333333333335
11338,0.7548822222222222
11339,0.13191
11340,0.24872000000000005
11341,0.3772355555555556
11342,0.47337111111111096
11343,0.2444844444444444
11344,0.25108333333333327
11345,0.35912666666666665
11346,0.20049222222222227
11347,0.6293399999999999
11348,0.8812033333333331
11349,0.19111333333333336
11350,0.2878622222222223
11351,0.10317
11352,0.2686044444444445
11353,0.4143966666666667
11354,0.5617477777777777
11355,0.2469366666666667
11356,0.608458888888889
11357,0.1402311111111111
11358,0.8878433333333332
11359,0.1299411111111111
11360,0.23426111111111114
11361,0.4717911111111111
11362,0.25660777777777777
11363,0.32865666666666665
11364,0.7103822222222221
11365,0.4125244444444445
11366,0.5393455555555556
11367,0.8873444444444445
11368,0.49224666666666667
11369,0.5729844444444446
11370,0.29715777777777785
11371,0.9521566666666667
11372,0.4687088888888889
11373,0.34792
11374,0.7148311111111111
11375,0.4424633333333334
11376,0.8581622222222222
11377,0.6011211111111112
11378,0.56924
11379,0.7797166666666667
11380,0.5388855555555557
11381,0.10183333333333333
11382,0.6773244444444444
11383,0.8173655555555553
11384,0.5886988888888889
11385,0.4756011111111111
11386,0.16036000000000003
11387,0.25835111111111114
11388,0.8369222222222222
11389,0.7544088888888889
11390,0.7977677777777776
11391,0.24814777777777774
11392,0.47203222222222213
11393,0.49492666666666657
11394,0.6328533333333334
11395,0.6896855555555556
11396,0.7377488888888889
11397,0.6424500000000001
11398,0.929258888888889
11399,0.9011799999999998
11400,0.6822333333333334
11401,0.5200333333333335
11402,0.7043744444444444
11403,0.9512055555555556
11404,0.2335222222222222
11405,0.7797777777777779
11406,0.8261922222222222
11407,0.18034666666666666
11408,0.8011022222222223
11409,0.33748555555555554
11410,0.3167733333333333
11411,0.8799933333333336
11412,0.8569433333333333
11413,0.8409877777777776
11414,0.4262533333333334
11415,0.5538611111111111
11416,0.09543555555555555
11417,0.2785233333333334
11418,0.2528211111111111
11419,0.5601177777777776
11420,0.6678077777777777
11421,0.8796133333333334
11422,0.8338455555555555
11423,0.6968177777777775
11424,0.2556633333333333
11425,0.18251777777777778
11426,0.7967566666666667
11427,0.4248633333333332
11428,0.40863333333333324
11429,0.14280444444444443
11430,0.17424111111111115
11431,0.5492100000000001
11432,0.43702555555555556
11433,0.38727222222222224
11434,0.26213111111111115
11435,0.5512777777777778
11436,0.5876655555555556
11437,0.733971111111111
11438,0.7313700000000002
11439,0.48680888888888885
11440,0.21603666666666668
11441,0.2156377777777778
11442,0.4566455555555556
11443,0.8468777777777777
11444,0.22440555555555552
11445,0.41628777777777776
11446,0.3866244444444444
11447,0.22651333333333332
11448,0.16019777777777777
11449,0.8040611111111112
11450,0.7793133333333335
11451,0.4129099999999999
11452,0.2397055555555556
11453,0.10482111111111114
11454,0.7226277777777775
11455,0.6651611111111111
11456,0.3363277777777778
11457,0.4374022222222223
11458,0.5105155555555555
11459,0.26826333333333335
11460,0.14175555555555555
11461,0.4842333333333333
11462,0.15106
11463,0.5800322222222221
11464,0.6049777777777778
11465,0.8006644444444445
11466,0.3876833333333333
11467,0.7614144444444445
11468,0.17668777777777778
11469,0.16928
11470,0.7596955555555556
11471,0.5475066666666667
11472,0.24010777777777773
11473,0.3231555555555556
11474,0.3792611111111111
11475,0.3851011111111111
11476,0.3816377777777778
11477,0.3150255555555556
11478,0.6487911111111111
11479,0.3753177777777778
11480,0.8252177777777776
11481,0.1535188888888889
11482,0.4269288888888889
11483,0.5219833333333334
11484,0.9492866666666666
11485,0.18464222222222224
11486,0.47209999999999996
11487,0.32775777777777776
11488,0.26392
11489,0.12886777777777778
11490,0.5551377777777778
11491,0.42007111111111106
11492,0.39274111111111115
11493,0.1655222222222222
11494,0.13903555555555558
11495,0.35052
11496,0.4026444444444444
11497,0.6492633333333333
11498,0.32526777777777777
11499,0.6234477777777778
11500,0.7318566666666668
11501,0.5550922222222222
11502,0.13929222222222223
11503,0.22443666666666665
11504,0.18728999999999998
11505,0.4234522222222222
11506,0.3369788888888888
11507,0.7309655555555556
11508,0.3877944444444444
11509,0.15823444444444448
11510,0.6085911111111111
11511,0.28798666666666667
11512,0.38653888888888893
11513,0.9561088888888887
11514,0.5092577777777778
11515,0.6970866666666667
11516,0.5323566666666666
11517,0.23453888888888888
11518,0.2821255555555555
11519,0.13290333333333335
11520,0.8795477777777778
11521,0.17891222222222222
11522,0.43658777777777785
11523,0.8103700000000001
11524,0.16200555555555554
11525,0.5588333333333333
11526,0.6435022222222222
11527,0.90333
11528,0.3426777777777778
11529,0.6888522222222221
11530,0.6689888888888889
11531,0.30243888888888887
11532,0.42398
11533,0.19560999999999998
11534,0.9101933333333333
11535,0.24024777777777775
11536,0.1191988888888889
11537,0.5510566666666666
11538,0.44345222222222214
11539,0.11652111111111112
11540,0.7078311111111111
11541,0.6033944444444445
11542,0.6915788888888886
11543,0.8364888888888888
11544,0.34977222222222215
11545,0.5359155555555556
11546,0.24512111111111112
11547,0.3660622222222223
11548,0.7656244444444446
11549,0.9662911111111109
11550,0.5217200000000001
11551,0.2730222222222223
11552,0.29728777777777776
11553,0.37436111111111114
11554,0.5275911111111111
11555,0.12598777777777778
11556,0.30920333333333333
11557,0.5672477777777778
11558,0.18528111111111115
11559,0.16385666666666665
11560,0.8424844444444445
11561,0.5982711111111111
11562,0.9180077777777779
11563,0.58001
11564,0.13479444444444444
11565,0.6611666666666666
11566,0.11113888888888888
11567,0.886338888888889
11568,0.6703777777777779
11569,0.28566444444444444
11570,0.15293333333333334
11571,0.7269500000000001
11572,0.657161111111111
11573,0.19391555555555554
11574,0.5944900000000001
11575,0.9145000000000002
11576,0.2762511111111111
11577,0.7956455555555556
11578,0.6773277777777779
11579,0.1625477777777778
11580,0.11058555555555556
11581,0.24853333333333336
11582,0.32284000000000007
11583,0.8901522222222225
11584,0.43943222222222217
11585,0.4697833333333333
11586,0.6238244444444444
11587,0.11498222222222225
11588,0.15591888888888888
11589,0.899167777777778
11590,0.10851333333333335
11591,0.38323999999999997
11592,0.2702322222222222
11593,0.45994777777777784
11594,0.32105555555555554
11595,0.6745544444444443
11596,0.8528811111111113
11597,0.23186666666666664
11598,0.6254088888888889
11599,0.5566688888888889
11600,0.2592533333333334
11601,0.9314888888888889
11602,0.4459133333333334
11603,0.29710222222222216
11604,0.6454611111111112
11605,0.81562
11606,0.18757555555555552
11607,0.6744711111111111
11608,0.23685333333333333
11609,0.6025544444444444
11610,0.8514544444444444
11611,0.9424877777777777
11612,0.8938133333333335
11613,0.17329666666666663
11614,0.90048
11615,0.18165444444444442
11616,0.42685555555555554
11617,0.6600955555555557
11618,0.6131533333333332
11619,0.11946333333333332
11620,0.8818511111111113
11621,0.6097633333333334
11622,0.6302066666666666
11623,0.7729833333333334
11624,0.9603644444444447
11625,0.12676666666666667
11626,0.9519666666666665
11627,0.5539488888888889
11628,0.5700522222222223
11629,0.21353666666666668
11630,0.2969444444444444
11631,0.4314266666666667
11632,0.66629
11633,0.4955977777777778
11634,0.6866833333333333
11635,0.8007377777777779
11636,0.16272555555555554
11637,0.800551111111111
11638,0.28504
11639,0.15885333333333335
11640,0.3498966666666667
11641,0.48154777777777785
11642,0.5520655555555555
11643,0.1712255555555556
11644,0.8683233333333336
11645,0.27343888888888884
11646,0.5304077777777777
11647,0.7960366666666667
11648,0.6488177777777777
11649,0.1428666666666667
11650,0.16911888888888882
11651,0.33916444444444444
11652,0.8508422222222224
11653,0.42965222222222227
11654,0.6554111111111113
11655,0.38953666666666664
11656,0.597578888888889
11657,0.28899666666666673
11658,0.4185111111111111
11659,0.2629666666666666
11660,0.4279944444444444
11661,0.6282588888888889
11662,0.6352744444444444
11663,0.9032355555555557
11664,0.24020555555555556
11665,0.6502377777777778
11666,0.7352322222222222
11667,0.34389111111111115
11668,0.4081055555555555
11669,0.7975677777777777
11670,0.18744666666666665
11671,0.27940111111111116
11672,0.23478999999999994
11673,0.3502688888888888
11674,0.6036922222222221
11675,0.9044177777777778
11676,0.2313455555555555
11677,0.3598644444444445
11678,0.4020433333333333
11679,0.5781166666666665
11680,0.2457277777777778
11681,0.12932222222222223
11682,0.7256622222222223
11683,0.24148777777777775
11684,0.44808444444444445
11685,0.42094111111111115
11686,0.21044777777777776
11687,0.8849722222222222
11688,0.35542888888888885
11689,0.3724299999999999
11690,0.10335888888888889
11691,0.3592577777777777
11692,0.5223933333333334
11693,0.1163377777777778
11694,0.33136444444444446
11695,0.20398555555555556
11696,0.5234577777777778
11697,0.1179622222222222
11698,0.26598111111111117
11699,0.12573777777777775
11700,0.25406111111111107
11701,0.6352511111111111
11702,0.6583222222222221
11703,0.45364000000000004
11704,0.6760388888888889
11705,0.10419222222222223
11706,0.379161111111111
11707,0.24384444444444442
11708,0.16111777777777778
11709,0.13650777777777778
11710,0.48837
11711,0.8848877777777778
11712,0.16157555555555556
11713,0.1425566666666667
11714,0.796938888888889
11715,0.09110777777777777
11716,0.4939344444444445
11717,0.7532044444444445
11718,0.43991
11719,0.26249555555555554
11720,0.10564777777777774
11721,0.36672777777777793
11722,0.4342188888888889
11723,0.8575644444444444
11724,0.2217877777777778
11725,0.48811333333333334
11726,0.23558
11727,0.3024955555555555
11728,0.4850533333333333
11729,0.3621833333333333
11730,0.1617222222222222
11731,0.1246888888888889
11732,0.5957755555555556
11733,0.10772888888888892
11734,0.8894388888888889
11735,0.3268244444444444
11736,0.7147144444444443
11737,0.8233966666666667
11738,0.27481333333333335
11739,0.4984888888888889
11740,0.6211944444444445
11741,0.7683155555555556
11742,0.9418944444444444
11743,0.5231177777777778
11744,0.7284999999999999
11745,0.5945444444444444
11746,0.7683500000000002
11747,0.8775677777777777
11748,0.8962188888888888
11749,0.42931777777777774
11750,0.4929022222222223
11751,0.09715000000000001
11752,0.847181111111111
11753,0.7571199999999999
11754,0.6283955555555557
11755,0.2523722222222222
11756,0.6753577777777776
11757,0.3820788888888889
11758,0.24409888888888887
11759,0.5669466666666666
11760,0.09734666666666668
11761,0.12329999999999998
11762,0.2180322222222222
11763,0.25011777777777777
11764,0.3302555555555556
11765,0.5171177777777777
11766,0.2468188888888889
11767,0.8257355555555556
11768,0.19123222222222216
11769,0.8705833333333333
11770,0.12396222222222224
11771,0.9119411111111112
11772,0.18819777777777777
11773,0.8252511111111112
11774,0.7025366666666666
11775,0.8128977777777777
11776,0.2545188888888889
11777,0.37428888888888884
11778,0.22043222222222225
11779,0.4654144444444445
11780,0.90218
11781,0.3473766666666666
11782,0.7632066666666666
11783,0.5954411111111111
11784,0.22456777777777778
11785,0.9071999999999999
11786,0.4183033333333334
11787,0.5600588888888889
11788,0.17420444444444447
11789,0.918087777777778
11790,0.5487877777777778
11791,0.36462999999999995
11792,0.3245133333333334
11793,0.19654333333333332
11794,0.7027166666666668
11795,0.8145455555555556
11796,0.48117777777777776
11797,0.09459111111111113
11798,0.3670966666666666
11799,0.7182244444444446
11800,0.697368888888889
11801,0.9453144444444442
11802,0.24272888888888888
11803,0.41697333333333325
11804,0.8157322222222222
11805,0.21316444444444446
11806,0.17041111111111107
11807,0.7312544444444443
11808,0.4354311111111111
11809,0.7909677777777776
11810,0.4017866666666667
11811,0.7285144444444446
11812,0.5702944444444445
11813,0.51178
11814,0.9539144444444445
11815,0.3016488888888889
11816,0.7869888888888888
11817,0.804211111111111
11818,0.2805166666666667
11819,0.16686
11820,0.7070355555555555
11821,0.35557
11822,0.6831088888888889
11823,0.7705966666666667
11824,0.5975411111111111
11825,0.6330744444444444
11826,0.4279044444444444
11827,0.23727666666666666
11828,0.5632122222222223
11829,0.3359133333333333
11830,0.6176911111111111
11831,0.8949866666666667
11832,0.19658
11833,0.8752188888888889
11834,0.41981888888888896
11835,0.17627
11836,0.16542555555555552
11837,0.6424644444444444
11838,0.4194900000000001
11839,0.24466999999999997
11840,0.5388044444444445
11841,0.32688333333333336
11842,0.32660888888888884
11843,0.2795711111111111
11844,0.2215788888888889
11845,0.11780222222222221
11846,0.4684844444444443
11847,0.36435777777777784
11848,0.6074644444444445
11849,0.38101888888888896
11850,0.5977622222222222
11851,0.7064933333333334
11852,0.24928777777777777
11853,0.14099333333333333
11854,0.614992222222222
11855,0.905831111111111
11856,0.5872
11857,0.19623444444444446
11858,0.5048133333333333
11859,0.6030922222222223
11860,0.8629611111111112
11861,0.29275
11862,0.3615566666666667
11863,0.7847855555555555
11864,0.6535311111111112
11865,0.5549011111111111
11866,0.5935177777777779
11867,0.4173600000000001
11868,0.48142111111111113
11869,0.6950755555555556
11870,0.40879777777777776
11871,0.13752555555555557
11872,0.7296111111111112
11873,0.7854044444444445
11874,0.878488888888889
11875,0.3693877777777777
11876,0.33422111111111114
11877,0.3946477777777779
11878,0.9075555555555557
11879,0.20429111111111112
11880,0.940881111111111
11881,0.17254333333333327
11882,0.11197777777777777
11883,0.6834733333333332
11884,0.7082922222222222
11885,0.8611044444444443
11886,0.7966944444444443
11887,0.33764222222222223
11888,0.5584855555555556
11889,0.6772
11890,0.2677833333333334
11891,0.8922177777777778
11892,0.1920522222222223
11893,0.8385222222222222
11894,0.9110944444444443
11895,0.17759999999999998
11896,0.09873888888888889
11897,0.3138977777777778
11898,0.8700755555555557
11899,0.70698
11900,0.6560866666666668
11901,0.20212222222222223
11902,0.3858188888888889
11903,0.33803111111111117
11904,0.41788666666666674
11905,0.8651222222222223
11906,0.42280999999999996
11907,0.43091444444444454
11908,0.6246455555555555
11909,0.2305288888888889
11910,0.6539422222222221
11911,0.10342000000000001
11912,0.5914655555555556
11913,0.2011422222222222
11914,0.5976155555555555
11915,0.3128011111111111
11916,0.9373644444444446
11917,0.62065
11918,0.4321633333333333
11919,0.9507633333333333
11920,0.5613633333333334
11921,0.18707222222222222
11922,0.45317222222222225
11923,0.20082111111111112
11924,0.15408888888888886
11925,0.9169611111111111
11926,0.5938011111111111
11927,0.6453088888888888
11928,0.47835000000000005
11929,0.7205777777777778
11930,0.8842244444444445
11931,0.3488677777777778
11932,0.720208888888889
11933,0.418191111111111
11934,0.4483166666666667
11935,0.8508566666666667
11936,0.3309599999999999
11937,0.30001555555555554
11938,0.2031555555555555
11939,0.14481111111111108
11940,0.36875555555555545
11941,0.3473888888888889
11942,0.8951466666666666
11943,0.1977622222222222
11944,0.5989388888888888
11945,0.3073466666666667
11946,0.47623777777777776
11947,0.2930311111111111
11948,0.26967
11949,0.3799966666666666
11950,0.6655411111111111
11951,0.35234666666666664
11952,0.8512955555555556
11953,0.7161155555555555
11954,0.6114422222222221
11955,0.14274888888888893
11956,0.2675677777777778
11957,0.14918333333333333
11958,0.10922666666666665
11959,0.2357322222222222
11960,0.8777022222222222
11961,0.7793066666666665
11962,0.33383222222222225
11963,0.5294155555555555
11964,0.5866755555555555
11965,0.6062011111111111
11966,0.30585666666666667
11967,0.4331399999999999
11968,0.18464666666666665
11969,0.8632900000000001
11970,0.7426588888888889
11971,0.7103677777777779
11972,0.87762
11973,0.6025755555555555
11974,0.6802311111111111
11975,0.3666211111111111
11976,0.8720711111111109
11977,0.2923844444444445
11978,0.5880411111111111
11979,0.6016744444444445
11980,0.5888244444444443
11981,0.43665777777777787
11982,0.7249877777777777
11983,0.4228777777777777
11984,0.1373888888888889
11985,0.30571444444444446
11986,0.23704555555555554
11987,0.2849011111111111
11988,0.49088777777777787
11989,0.17085333333333338
11990,0.12878555555555557
11991,0.17618888888888887
11992,0.16776
11993,0.7893388888888889
11994,0.8933044444444445
11995,0.7926922222222222
11996,0.2956966666666667
11997,0.7574266666666666
11998,0.5716922222222223
11999,0.8539377777777778
12000,0.23485888888888895
12001,0.8037555555555556
12002,0.8648500000000001
12003,0.9551155555555555
12004,0.2396177777777778
12005,0.37474111111111125
12006,0.2028511111111111
12007,0.24720333333333333
12008,0.2753022222222223
12009,0.4674511111111112
12010,0.35015222222222214
12011,0.22756222222222222
12012,0.6030022222222221
12013,0.5348999999999999
12014,0.47518666666666665
12015,0.20509
12016,0.61044
12017,0.1304288888888889
12018,0.27478444444444444
12019,0.30697111111111114
12020,0.2254344444444445
12021,0.4474688888888889
12022,0.33612000000000003
12023,0.8817911111111112
12024,0.39158555555555546
12025,0.50221
12026,0.8202533333333332
12027,0.14015666666666668
12028,0.6455711111111112
12029,0.4731744444444444
12030,0.92868
12031,0.7802088888888888
12032,0.5998155555555554
12033,0.6531422222222223
12034,0.16195111111111113
12035,0.3762677777777777
12036,0.6318311111111111
12037,0.7999988888888888
12038,0.2324333333333333
12039,0.8147611111111113
12040,0.509348888888889
12041,0.7845266666666667
12042,0.25742333333333334
12043,0.45523111111111114
12044,0.2374177777777778
12045,0.6073466666666666
12046,0.6973799999999999
12047,0.47608444444444453
12048,0.1759077777777778
12049,0.3520788888888889
12050,0.4946188888888889
12051,0.5330644444444445
12052,0.3555644444444444
12053,0.68323
12054,0.2764511111111111
12055,0.612998888888889
12056,0.24847666666666668
12057,0.39885666666666664
12058,0.28423000000000004
12059,0.9482955555555553
12060,0.890128888888889
12061,0.11681333333333334
12062,0.21649666666666664
12063,0.18335222222222222
12064,0.6340111111111112
12065,0.7047411111111112
12066,0.17423111111111111
12067,0.10766444444444441
12068,0.5111855555555556
12069,0.40817222222222216
12070,0.7466755555555554
12071,0.2591688888888889
12072,0.12752222222222223
12073,0.66777
12074,0.2589977777777777
12075,0.6696666666666666
12076,0.4267366666666667
12077,0.8063333333333335
12078,0.8802022222222222
12079,0.9024266666666666
12080,0.9527933333333335
12081,0.09083000000000001
12082,0.16138444444444447
12083,0.5602900000000001
12084,0.13842444444444446
12085,0.3918966666666667
12086,0.4202288888888888
12087,0.6568066666666664
12088,0.27553444444444436
12089,0.38168555555555544
12090,0.7504488888888888
12091,0.6973933333333334
12092,0.8152366666666665
12093,0.7536022222222222
12094,0.6723144444444445
12095,0.18747111111111106
12096,0.22754222222222223
12097,0.7617988888888889
12098,0.24434222222222224
12099,0.1978822222222222
12100,0.3023766666666667
12101,0.6209177777777779
12102,0.3773877777777779
12103,0.43680777777777785
12104,0.4757888888888889
12105,0.21884666666666663
12106,0.5562422222222222
12107,0.11558333333333333
12108,0.17170444444444444
12109,0.9029122222222222
12110,0.2236822222222222
12111,0.27965
12112,0.37007666666666666
12113,0.8332011111111112
12114,0.5275500000000001
12115,0.24919777777777774
12116,0.17987333333333333
12117,0.16314111111111118
12118,0.62284
12119,0.5584544444444445
12120,0.6140133333333333
12121,0.2730700000000001
12122,0.95317
12123,0.4469444444444444
12124,0.6168566666666667
12125,0.6612600000000001
12126,0.7856222222222221
12127,0.5887699999999999
12128,0.14860777777777778
12129,0.19906222222222222
12130,0.11277666666666668
12131,0.2979399999999999
12132,0.6842711111111109
12133,0.7305188888888888
12134,0.4893822222222222
12135,0.5943933333333332
12136,0.8337355555555556
12137,0.776197777777778
12138,0.39042666666666664
12139,0.44408000000000003
12140,0.9105877777777778
12141,0.2023477777777778
12142,0.8837566666666667
12143,0.8682877777777778
12144,0.44754
12145,0.6575766666666668
12146,0.3605188888888889
12147,0.3135411111111111
12148,0.6791877777777778
12149,0.9363433333333334
12150,0.8265733333333333
12151,0.10804555555555558
12152,0.2272522222222222
12153,0.5219188888888888
12154,0.6773855555555556
12155,0.2731066666666666
12156,0.7671999999999999
12157,0.41090888888888893
12158,0.2588511111111111
12159,0.43179444444444437
12160,0.41220999999999997
12161,0.8571222222222223
12162,0.6549855555555554
12163,0.38088666666666676
12164,0.22298222222222222
12165,0.3079666666666666
12166,0.5303744444444445
12167,0.6274433333333335
12168,0.647301111111111
12169,0.40531444444444437
12170,0.2805755555555556
12171,0.21469333333333332
12172,0.16275555555555557
12173,0.8880966666666666
12174,0.1518477777777778
12175,0.16408888888888887
12176,0.3296155555555556
12177,0.76178
12178,0.24084222222222226
12179,0.16203444444444445
12180,0.6984188888888889
12181,0.6870444444444445
12182,0.7921022222222222
12183,0.9140366666666667
12184,0.6704188888888888
12185,0.9125333333333335
12186,0.7863922222222223
12187,0.2823844444444445
12188,0.7918233333333333
12189,0.16405111111111112
12190,0.64574
12191,0.2778444444444444
12192,0.9146544444444443
12193,0.11076888888888888
12194,0.19393777777777776
12195,0.8868944444444445
12196,0.8232688888888889
12197,0.2415655555555555
12198,0.6623266666666667
12199,0.929242222222222
12200,0.29638
12201,0.8374100000000002
12202,0.9659444444444444
12203,0.7292877777777779
12204,0.6242788888888889
12205,0.8000622222222221
12206,0.8344044444444444
12207,0.8718033333333333
12208,0.2651088888888889
12209,0.29802111111111107
12210,0.22563
12211,0.34115777777777784
12212,0.15769444444444444
12213,0.706931111111111
12214,0.2466755555555555
12215,0.22583999999999996
12216,0.65419
12217,0.8859100000000001
12218,0.6083044444444443
12219,0.21327
12220,0.7387133333333332
12221,0.5109355555555555
12222,0.8880355555555557
12223,0.17023333333333332
12224,0.15545
12225,0.2044366666666666
12226,0.858078888888889
12227,0.4805144444444444
12228,0.59709
12229,0.6372299999999999
12230,0.509481111111111
12231,0.7287155555555556
12232,0.82674
12233,0.23754111111111112
12234,0.3223822222222223
12235,0.8014244444444444
12236,0.2815166666666667
12237,0.6395633333333333
12238,0.5167366666666667
12239,0.29632
12240,0.32786666666666664
12241,0.6181044444444445
12242,0.1990733333333333
12243,0.18321777777777778
12244,0.2534477777777777
12245,0.958238888888889
12246,0.24857444444444451
12247,0.22288555555555556
12248,0.728872222222222
12249,0.5063666666666666
12250,0.9039388888888888
12251,0.9138188888888887
12252,0.1568888888888889
12253,0.33026888888888883
12254,0.46609000000000006
12255,0.8261877777777779
12256,0.31520333333333334
12257,0.67537
12258,0.8399966666666666
12259,0.11404666666666667
12260,0.8863888888888889
12261,0.7490844444444446
12262,0.6860222222222222
12263,0.30399444444444446
12264,0.8660111111111112
12265,0.4253366666666667
12266,0.1668588888888889
12267,0.24461999999999995
12268,0.4278711111111111
12269,0.6718477777777777
12270,0.3375855555555556
12271,0.568558888888889
12272,0.6840655555555556
12273,0.39083555555555555
12274,0.12098888888888892
12275,0.7521188888888889
12276,0.7964677777777779
12277,0.8765366666666665
12278,0.4253966666666666
12279,0.21160888888888885
12280,0.5968222222222223
12281,0.2573288888888889
12282,0.09760555555555556
12283,0.6690311111111112
12284,0.5546222222222222
12285,0.8025666666666668
12286,0.18130444444444446
12287,0.23806777777777777
12288,0.15272444444444444
12289,0.49612999999999996
12290,0.6220755555555555
12291,0.6358822222222221
12292,0.755927777777778
12293,0.6628899999999999
12294,0.5497966666666668
12295,0.31133555555555564
12296,0.5713355555555556
12297,0.4845411111111111
12298,0.8136044444444445
12299,0.6470011111111111
12300,0.35742
12301,0.779741111111111
12302,0.3103533333333333
12303,0.3860699999999999
12304,0.19021444444444438
12305,0.5672577777777777
12306,0.9123833333333331
12307,0.15102888888888885
12308,0.73835
12309,0.2933088888888889
12310,0.2093488888888889
12311,0.3950888888888889
12312,0.5528699999999999
12313,0.3342522222222222
12314,0.7727833333333334
12315,0.35274333333333335
12316,0.8767144444444445
12317,0.4285433333333333
12318,0.15659444444444445
12319,0.5295066666666668
12320,0.7894544444444443
12321,0.7869944444444444
12322,0.10583666666666668
12323,0.22602444444444447
12324,0.4435877777777777
12325,0.6380011111111111
12326,0.20992555555555556
12327,0.1939066666666667
12328,0.7020077777777777
12329,0.4407911111111111
12330,0.29007222222222223
12331,0.41223666666666664
12332,0.12560777777777776
12333,0.5807422222222223
12334,0.09608888888888889
12335,0.5633755555555555
12336,0.2800655555555555
12337,0.3437344444444445
12338,0.43899666666666665
12339,0.3156777777777778
12340,0.9688377777777779
12341,0.5229655555555555
12342,0.22146555555555558
12343,0.11547999999999999
12344,0.6378333333333333
12345,0.6650933333333332
12346,0.8598166666666668
12347,0.23424222222222224
12348,0.9528111111111114
12349,0.888442222222222
12350,0.36808888888888885
12351,0.5588288888888889
12352,0.6541888888888887
12353,0.3395977777777777
12354,0.16209888888888888
12355,0.6472977777777779
12356,0.7629333333333332
12357,0.5075599999999999
12358,0.25110222222222217
12359,0.3625099999999999
12360,0.19292222222222222
12361,0.625558888888889
12362,0.18217888888888892
12363,0.6600077777777779
12364,0.6562988888888889
12365,0.18480666666666665
12366,0.8174511111111111
12367,0.7734444444444445
12368,0.5458122222222223
12369,0.19545555555555552
12370,0.8989544444444443
12371,0.2778966666666666
12372,0.8265311111111112
12373,0.829578888888889
12374,0.7917733333333334
12375,0.2064355555555555
12376,0.9297488888888891
12377,0.9398055555555554
12378,0.6056677777777777
12379,0.17104999999999995
12380,0.1364211111111111
