UDI,Target
11208,0.21607333333333334
11209,0.13027333333333332
11210,0.10720666666666666
11211,0.6289066666666667
11212,0.7457533333333334
11213,0.1455
11214,0.07207333333333332
11215,0.14524000000000004
11216,0.3129133333333333
11217,0.8690466666666665
11218,0.8252799999999999
11219,0.6740199999999998
11220,0.9056266666666666
11221,0.8299533333333333
11222,0.6477066666666664
11223,0.7248733333333334
11224,0.35324000000000005
11225,0.9018866666666666
11226,0.9075266666666667
11227,0.967093333333333
11228,0.8987333333333332
11229,0.8147400000000001
11230,0.9742466666666665
11231,0.8803599999999997
11232,0.5102533333333333
11233,0.38719333333333333
11234,0.19213333333333332
11235,0.5088733333333333
11236,0.15094666666666667
11237,0.02824666666666666
11238,0.33944
11239,0.2573066666666667
11240,0.7384533333333334
11241,0.21802666666666667
11242,0.05193333333333333
11243,0.11418000000000003
11244,0.13729333333333332
11245,0.8646800000000002
11246,0.9986933333333332
11247,0.014393333333333336
11248,0.2011066666666667
11249,0.4679533333333334
11250,0.55134
11251,0.8267733333333335
11252,0.4106
11253,0.2937533333333333
11254,0.6036999999999999
11255,0.13902666666666666
11256,0.49204000000000003
11257,0.010593333333333337
11258,0.5004133333333334
11259,0.09776
11260,0.10674
11261,0.22098666666666666
11262,0.38306666666666667
11263,0.8744866666666669
11264,0.5107866666666666
11265,0.6761199999999998
11266,0.3801533333333333
11267,0.5577799999999999
11268,0.35849999999999993
11269,0.027353333333333337
11270,0.23240666666666662
11271,0.02358
11272,0.07044
11273,0.059719999999999995
11274,0.7732400000000001
11275,0.06406000000000002
11276,0.3815999999999999
11277,0.5722533333333335
11278,0.5647933333333333
11279,0.7443533333333336
11280,0.3141
11281,0.8837333333333333
11282,0.7309133333333332
11283,0.32471999999999995
11284,0.2939266666666668
11285,0.7371866666666665
11286,0.56242
11287,0.9396400000000001
11288,0.4976466666666666
11289,0.20306666666666673
11290,0.30747333333333327
11291,0.9128600000000001
11292,0.2937
11293,0.3137733333333333
11294,0.49892000000000003
11295,0.8200600000000001
11296,0.26374666666666674
11297,0.36774
11298,0.06459333333333334
11299,0.9702933333333332
11300,0.5456733333333332
11301,0.44751999999999986
11302,0.9582866666666666
11303,0.5700266666666668
11304,0.8381666666666665
11305,0.4846800000000001
11306,0.20141999999999996
11307,0.0005333333333333338
11308,0.15642
11309,0.13350666666666666
11310,0.8611399999999999
11311,0.5920466666666666
11312,0.3582533333333334
11313,0.7207533333333334
11314,0.14372
11315,0.06027333333333334
11316,0.7877133333333333
11317,0.1328933333333333
11318,0.4581533333333334
11319,0.21318000000000004
11320,0.5330666666666667
11321,0.5221533333333332
11322,0.7943066666666664
11323,0.12442000000000006
11324,0.4497199999999998
11325,0.04182666666666666
11326,0.04391333333333334
11327,0.3278933333333333
11328,0.3263933333333333
11329,0.63524
11330,0.7085133333333334
11331,0.11466
11332,0.4522400000000001
11333,0.9676933333333331
11334,0.5148866666666667
11335,0.6759533333333332
11336,0.1604933333333333
11337,0.16298666666666667
11338,0.7579666666666666
11339,0.08873999999999999
11340,0.5739133333333332
11341,0.29386666666666666
11342,0.05695333333333334
11343,0.15684666666666672
11344,0.13952000000000003
11345,0.019306666666666663
11346,0.1353066666666667
11347,0.5289200000000002
11348,0.8806133333333332
11349,0.23002000000000003
11350,0.27268666666666663
11351,0.12458666666666667
11352,0.4701533333333334
11353,0.2991333333333333
11354,0.38933333333333336
11355,0.3991466666666666
11356,0.5581466666666666
11357,0.25243333333333334
11358,0.8914933333333335
11359,0.6836066666666666
11360,0.3133000000000001
11361,0.5082466666666667
11362,0.42314666666666684
11363,0.7652599999999999
11364,0.3962800000000001
11365,0.4164
11366,0.40306666666666663
11367,0.8776533333333332
11368,0.4799666666666667
11369,0.3053933333333333
11370,0.2825533333333334
11371,0.9552533333333332
11372,0.3614733333333333
11373,0.2726799999999999
11374,0.7710599999999999
11375,0.49483333333333335
11376,0.8925399999999998
11377,0.6384733333333331
11378,0.71538
11379,0.8029133333333334
11380,0.33458666666666664
11381,0.15786666666666666
11382,0.7616533333333334
11383,0.8275933333333334
11384,0.5329733333333333
11385,0.6998666666666665
11386,0.1591666666666667
11387,0.31846
11388,0.6834533333333335
11389,0.8340799999999998
11390,0.8623866666666664
11391,0.46294000000000013
11392,0.6269066666666665
11393,0.29401333333333324
11394,0.39411333333333337
11395,0.7754533333333332
11396,0.7080400000000001
11397,0.6555733333333333
11398,0.9609000000000001
11399,0.9138400000000004
11400,0.6323866666666665
11401,0.5413800000000001
11402,0.7316733333333332
11403,0.9740066666666667
11404,0.40490000000000004
11405,0.7967466666666667
11406,0.7891666666666669
11407,0.2711466666666667
11408,0.8313200000000001
11409,0.10922666666666664
11410,0.7242866666666667
11411,0.9360733333333332
11412,0.8837600000000001
11413,0.7831199999999998
11414,0.45683999999999997
11415,0.4891800000000001
11416,0.11344000000000003
11417,0.5988666666666667
11418,0.35343333333333327
11419,0.6069999999999999
11420,0.6690799999999999
11421,0.9328200000000004
11422,0.8428200000000006
11423,0.6637800000000001
11424,0.4105866666666668
11425,0.05698666666666667
11426,0.8758333333333332
11427,0.56996
11428,0.6245799999999999
11429,0.09044666666666665
11430,0.3107800000000001
11431,0.6501866666666665
11432,0.23195999999999997
11433,0.08876666666666667
11434,0.21392
11435,0.37751999999999997
11436,0.3270133333333332
11437,0.5315666666666667
11438,0.8473000000000003
11439,0.12588000000000002
11440,0.022020000000000005
11441,0.1213933333333333
11442,0.38668666666666673
11443,0.8283200000000002
11444,0.6134000000000001
11445,0.16288000000000002
11446,0.14694666666666664
11447,0.23601333333333332
11448,0.6250133333333333
11449,0.8350799999999999
11450,0.5964066666666666
11451,0.33108000000000004
11452,0.4533799999999999
11453,0.16108
11454,0.8118266666666665
11455,0.7958933333333336
11456,0.6308466666666664
11457,0.7637533333333332
11458,0.34925333333333336
11459,0.08425999999999999
11460,0.6297333333333335
11461,0.6160200000000001
11462,0.2660199999999999
11463,0.49071999999999993
11464,0.38226666666666664
11465,0.8583733333333333
11466,0.06281333333333333
11467,0.7468133333333334
11468,0.016020000000000006
11469,0.4313133333333333
11470,0.6581933333333333
11471,0.6586600000000001
11472,0.4435466666666666
11473,0.2556800000000001
11474,0.7341199999999999
11475,0.2624000000000001
11476,0.24455333333333332
11477,0.6956866666666667
11478,0.6777533333333333
11479,0.48430000000000006
11480,0.8757400000000001
11481,0.1927933333333333
11482,0.4765466666666666
11483,0.43732666666666653
11484,0.9438466666666666
11485,0.2138866666666667
11486,0.4577933333333332
11487,0.03251999999999999
11488,0.6021533333333332
11489,0.15491333333333338
11490,0.5315066666666667
11491,0.11884
11492,0.4378466666666666
11493,0.6458333333333333
11494,0.3084666666666667
11495,0.4950399999999998
11496,0.17742000000000002
11497,0.58366
11498,0.30465333333333333
11499,0.5148466666666667
11500,0.7780933333333334
11501,0.8166800000000001
11502,0.09468
11503,0.24082666666666663
11504,0.17733333333333337
11505,0.56072
11506,0.29224
11507,0.6495533333333333
11508,0.3172266666666667
11509,0.3806000000000001
11510,0.6979066666666668
11511,0.45929333333333333
11512,0.30384666666666665
11513,0.9871799999999997
11514,0.25126666666666664
11515,0.6715200000000001
11516,0.7202066666666667
11517,0.10981333333333337
11518,0.3809533333333334
11519,0.09212
11520,0.92362
11521,0.25970666666666675
11522,0.47379999999999994
11523,0.8912933333333334
11524,0.20968000000000003
11525,0.52254
11526,0.5606466666666666
11527,0.9265933333333335
11528,0.44903333333333334
11529,0.7087666666666667
11530,0.7216266666666669
11531,0.5803866666666667
11532,0.22415333333333337
11533,0.47714666666666666
11534,0.9535999999999997
11535,0.014966666666666666
11536,0.2533533333333333
11537,0.4876000000000002
11538,0.4223533333333334
11539,0.22558666666666669
11540,0.5578466666666666
11541,0.6136666666666667
11542,0.8261
11543,0.74688
11544,0.29254
11545,0.4987066666666666
11546,0.2894200000000001
11547,0.002486666666666667
11548,0.7103133333333334
11549,0.6074866666666667
11550,0.48092000000000007
11551,0.31215999999999994
11552,0.6200466666666666
11553,0.22396666666666665
11554,0.6852000000000001
11555,0.32405999999999985
11556,0.5244133333333331
11557,0.6943799999999999
11558,0.07398000000000002
11559,0.10346000000000002
11560,0.9312466666666667
11561,0.46268
11562,0.9707533333333331
11563,0.6354000000000002
11564,0.18851333333333337
11565,0.6949199999999998
11566,0.009846666666666668
11567,0.8977733333333333
11568,0.6349466666666665
11569,0.2174
11570,0.27399333333333337
11571,0.7857333333333333
11572,0.5704333333333333
11573,0.04056666666666666
11574,0.05648000000000002
11575,0.9367266666666668
11576,0.10796
11577,0.8262933333333331
11578,0.7211333333333333
11579,0.06697333333333332
11580,0.12873333333333334
11581,0.2700133333333332
11582,0.14176000000000002
11583,0.8202800000000002
11584,0.5761600000000001
11585,0.6199266666666667
11586,0.5960200000000001
11587,0.32702
11588,0.26898
11589,0.9074800000000001
11590,0.03828666666666666
11591,0.5147666666666667
11592,0.05229333333333333
11593,0.4669533333333334
11594,0.47284666666666675
11595,0.25111333333333336
11596,0.8241133333333334
11597,0.24303999999999998
11598,0.7389200000000001
11599,0.6037733333333334
11600,0.08423999999999998
11601,0.9633733333333335
11602,0.48961333333333334
11603,0.2926666666666667
11604,0.6581133333333333
11605,0.9531333333333333
11606,0.4353733333333335
11607,0.7160333333333331
11608,0.0647
11609,0.46124666666666675
11610,0.8377133333333332
11611,0.9457666666666661
11612,0.8830466666666666
11613,0.018293333333333335
11614,0.8865733333333337
11615,0.05703333333333333
11616,0.5426466666666667
11617,0.6159733333333332
11618,0.37382
11619,0.07953333333333332
11620,0.8871800000000001
11621,0.32172000000000006
11622,0.5951399999999998
11623,0.7176399999999998
11624,0.9952066666666667
11625,0.4388666666666667
11626,0.9778866666666667
11627,0.4027999999999999
11628,0.4572733333333332
11629,0.1715866666666666
11630,0.033979999999999996
11631,0.5251000000000005
11632,0.6476666666666668
11633,0.35106000000000004
11634,0.7329666666666668
11635,0.84028
11636,0.48705999999999994
11637,0.8711333333333332
11638,0.30582666666666664
11639,0.31701333333333326
11640,0.02353999999999999
11641,0.33431999999999995
11642,0.6956399999999998
11643,0.4006333333333334
11644,0.8467533333333331
11645,0.3505333333333334
11646,0.5310266666666668
11647,0.8420400000000002
11648,0.8105999999999999
11649,0.11298666666666665
11650,0.1203733333333333
11651,0.013253333333333337
11652,0.9090800000000001
11653,0.47180666666666665
11654,0.35428666666666664
11655,0.48915999999999976
11656,0.6101399999999998
11657,0.7175
11658,0.4724733333333333
11659,0.16462
11660,0.4785999999999999
11661,0.3904999999999999
11662,0.6869666666666667
11663,0.90258
11664,0.2901133333333334
11665,0.5874866666666667
11666,0.4222066666666668
11667,0.45809999999999995
11668,0.2786533333333333
11669,0.8458866666666668
11670,0.16809333333333334
11671,0.48442
11672,0.4973466666666666
11673,0.49983999999999995
11674,0.45518666666666663
11675,0.9461333333333337
11676,0.07033333333333334
11677,0.1686133333333334
11678,0.68052
11679,0.6090133333333335
11680,0.31770666666666675
11681,0.36085333333333325
11682,0.7432066666666666
11683,0.1349933333333333
11684,0.24962666666666672
11685,0.7173999999999998
11686,0.10805333333333329
11687,0.9142666666666667
11688,0.4962666666666668
11689,0.5958266666666666
11690,0.13280000000000003
11691,0.3790199999999999
11692,0.6187933333333334
11693,0.1063
11694,0.3278666666666667
11695,0.44226
11696,0.47356000000000004
11697,0.42851999999999996
11698,0.13556
11699,0.08546666666666669
11700,0.3887066666666668
11701,0.5823266666666668
11702,0.5940799999999998
11703,0.1681
11704,0.4304266666666666
11705,0.29363333333333336
11706,0.22469999999999996
11707,0.17607999999999996
11708,0.5973933333333332
11709,0.36604
11710,0.5409733333333332
11711,0.9597533333333332
11712,0.18741333333333338
11713,0.10074000000000001
11714,0.86622
11715,0.13531333333333334
11716,0.40276666666666666
11717,0.8285333333333333
11718,0.5599533333333335
11719,0.11322666666666664
11720,0.10603333333333334
11721,0.5826533333333335
11722,0.17304000000000003
11723,0.4818599999999998
11724,0.2928666666666666
11725,0.4515266666666667
11726,0.17952666666666667
11727,0.2312133333333333
11728,0.6778933333333335
11729,0.31011333333333335
11730,0.4058333333333335
11731,0.12755999999999998
11732,0.1515666666666667
11733,0.2568466666666666
11734,0.9071600000000001
11735,0.51908
11736,0.7945266666666667
11737,0.8924599999999997
11738,0.6428666666666668
11739,0.5977666666666667
11740,0.6562733333333334
11741,0.7091533333333332
11742,0.9826666666666665
11743,0.5654266666666665
11744,0.5988066666666667
11745,0.38584666666666656
11746,0.27784000000000003
11747,0.8672866666666667
11748,0.8924333333333335
11749,0.3227866666666667
11750,0.4183066666666667
11751,0.013760000000000005
11752,0.9232999999999998
11753,0.7060533333333335
11754,0.5437066666666666
11755,0.15401333333333334
11756,0.7450199999999997
11757,0.3813733333333334
11758,0.014339999999999999
11759,0.7425133333333334
11760,0.12066000000000004
11761,0.2692066666666666
11762,0.14187333333333332
11763,0.07007333333333335
11764,0.045533333333333335
11765,0.33176666666666677
11766,0.2768933333333334
11767,0.7860733333333333
11768,0.0575
11769,0.9152266666666669
11770,0.27508666666666676
11771,0.8560533333333332
11772,0.20274000000000003
11773,0.7811466666666665
11774,0.5522866666666667
11775,0.8462466666666666
11776,0.3673400000000001
11777,0.3827133333333334
11778,0.012299999999999998
11779,0.48272666666666675
11780,0.8640533333333335
11781,0.25254666666666664
11782,0.8094066666666668
11783,0.8187133333333333
11784,0.13721333333333333
11785,0.9469599999999998
11786,0.12981999999999996
11787,0.5543333333333333
11788,0.12044666666666666
11789,0.9479066666666666
11790,0.25168666666666667
11791,0.3220933333333333
11792,0.20477333333333328
11793,0.01398666666666667
11794,0.5243800000000002
11795,0.6884733333333333
11796,0.21295333333333333
11797,0.05067333333333333
11798,0.5154
11799,0.8213733333333334
11800,0.40245999999999993
11801,0.9614333333333337
11802,0.27666
11803,0.06424
11804,0.8652600000000003
11805,0.021813333333333337
11806,0.5619199999999998
11807,0.7924733333333335
11808,0.47960666666666674
11809,0.6531866666666666
11810,0.44798000000000004
11811,0.7352333333333331
11812,0.7036933333333336
11813,0.4993933333333333
11814,0.9846
11815,0.25746
11816,0.8532266666666668
11817,0.7900133333333337
11818,0.5153800000000002
11819,0.1899599999999999
11820,0.5331733333333333
11821,0.41838666666666663
11822,0.8002266666666666
11823,0.7598799999999999
11824,0.5394666666666668
11825,0.6479733333333333
11826,0.47096666666666664
11827,0.06688666666666664
11828,0.6082733333333334
11829,0.06284
11830,0.7571866666666667
11831,0.8237933333333335
11832,0.13949999999999996
11833,0.9003266666666664
11834,0.5373733333333333
11835,0.4492066666666667
11836,0.2850133333333334
11837,0.6811133333333333
11838,0.2287066666666666
11839,0.36590666666666666
11840,0.32344
11841,0.5354933333333333
11842,0.6062266666666666
11843,0.41814000000000007
11844,0.3304733333333334
11845,0.48638
11846,0.30075333333333326
11847,0.23694000000000004
11848,0.73368
11849,0.2631666666666667
11850,0.4208666666666666
11851,0.8287466666666669
11852,0.23738000000000004
11853,0.6003133333333335
11854,0.5365066666666665
11855,0.90742
11856,0.4043466666666664
11857,0.13468
11858,0.07202666666666664
11859,0.3484333333333332
11860,0.8966466666666668
11861,0.12705333333333332
11862,0.4879666666666667
11863,0.8574666666666667
11864,0.69918
11865,0.4806266666666666
11866,0.17546000000000003
11867,0.47128
11868,0.5817533333333332
11869,0.7823466666666673
11870,0.6316933333333333
11871,0.20583333333333328
11872,0.6745333333333332
11873,0.8161733333333333
11874,0.8671466666666667
11875,0.26057333333333343
11876,0.3447199999999999
11877,0.47039333333333316
11878,0.9234800000000003
11879,0.4670533333333332
11880,0.95764
11881,0.37465333333333317
11882,0.23893999999999999
11883,0.3386466666666667
11884,0.7900933333333333
11885,0.8433533333333331
11886,0.6357533333333333
11887,0.11730666666666668
11888,0.48688
11889,0.7536199999999998
11890,0.2812266666666667
11891,0.8072533333333334
11892,0.49285999999999996
11893,0.6294266666666665
11894,0.9462999999999999
11895,0.05332
11896,0.05450666666666666
11897,0.42879333333333336
11898,0.863313333333333
11899,0.5117333333333334
11900,0.6074933333333333
11901,0.19586000000000003
11902,0.4859533333333333
11903,0.4051199999999999
11904,0.16396000000000005
11905,0.9180333333333333
11906,0.4587666666666666
11907,0.22781333333333326
11908,0.16218666666666667
11909,0.22866666666666668
11910,0.22750666666666666
11911,0.15486666666666665
11912,0.5670000000000003
11913,0.23659999999999998
11914,0.5834133333333332
11915,0.5874066666666667
11916,0.9446333333333332
11917,0.7575533333333333
11918,0.22514666666666663
11919,0.9746133333333336
11920,0.35756
11921,0.08670666666666664
11922,0.5309666666666668
11923,0.04550666666666667
11924,0.18963333333333324
11925,0.92518
11926,0.5780866666666669
11927,0.7174466666666666
11928,0.3842866666666667
11929,0.5590666666666665
11930,0.9135666666666669
11931,0.42751333333333336
11932,0.7783800000000002
11933,0.35042666666666666
11934,0.2765466666666667
11935,0.8376666666666669
11936,0.022806666666666673
11937,0.16737333333333332
11938,0.4979733333333332
11939,0.21445333333333333
11940,0.28075333333333335
11941,0.6982133333333335
11942,0.924826666666667
11943,0.08465333333333336
11944,0.5449066666666667
11945,0.3703266666666668
11946,0.17149333333333336
11947,0.6517466666666668
11948,0.33166000000000007
11949,0.2500800000000001
11950,0.5773800000000001
11951,0.14462666666666665
11952,0.7872733333333332
11953,0.41440666666666665
11954,0.5506733333333331
11955,0.2204600000000001
11956,0.17249999999999996
11957,0.09366
11958,0.20504666666666665
11959,0.4161399999999999
11960,0.9422333333333331
11961,0.8528799999999995
11962,0.3568866666666667
11963,0.6421000000000001
11964,0.66338
11965,0.7183799999999998
11966,0.36752
11967,0.13394666666666669
11968,0.09650666666666664
11969,0.9003466666666664
11970,0.8019133333333334
11971,0.5406533333333332
11972,0.9156400000000001
11973,0.3833466666666666
11974,0.6469400000000001
11975,0.07176
11976,0.8721533333333333
11977,0.6013733333333334
11978,0.4463933333333334
11979,0.6747133333333336
11980,0.6923999999999999
11981,0.4170133333333333
11982,0.7582133333333332
11983,0.1091
11984,0.18285333333333334
11985,0.31114666666666674
11986,0.005939999999999998
11987,0.2869066666666667
11988,0.6392466666666669
11989,0.23373333333333338
11990,0.3176533333333333
11991,0.11693999999999999
11992,0.20996000000000006
11993,0.8669133333333333
11994,0.9425000000000001
11995,0.7517266666666669
11996,0.4990533333333334
11997,0.6080733333333334
11998,0.44622
11999,0.9242866666666667
12000,0.1923733333333333
12001,0.6939
12002,0.8365333333333337
12003,0.9831000000000002
12004,0.37646666666666667
12005,0.5538866666666666
12006,0.09749333333333335
12007,0.007666666666666665
12008,0.14421333333333333
12009,0.43747333333333316
12010,0.49621999999999994
12011,0.3218266666666667
12012,0.3401466666666667
12013,0.5816266666666664
12014,0.27854
12015,0.1985399999999999
12016,0.4898266666666668
12017,0.46337333333333336
12018,0.05332666666666666
12019,0.45282666666666693
12020,0.11539333333333335
12021,0.07067333333333334
12022,0.5188266666666665
12023,0.8869133333333332
12024,0.27920666666666666
12025,0.19807333333333332
12026,0.7611066666666666
12027,0.07033999999999999
12028,0.7535933333333336
12029,0.22838666666666665
12030,0.9257466666666662
12031,0.7755933333333332
12032,0.8265199999999997
12033,0.82086
12034,0.4487266666666666
12035,0.22085333333333335
12036,0.5204799999999999
12037,0.7666399999999998
12038,0.1846733333333333
12039,0.7243266666666665
12040,0.20324666666666671
12041,0.8199266666666665
12042,0.18277333333333334
12043,0.7842066666666669
12044,0.12939333333333333
12045,0.29279333333333335
12046,0.3133266666666666
12047,0.33586666666666665
12048,0.046353333333333316
12049,0.19032666666666667
12050,0.2793666666666667
12051,0.4487800000000001
12052,0.01952666666666667
12053,0.7694133333333337
12054,0.4825733333333335
12055,0.4095066666666666
12056,0.2580733333333334
12057,0.3854666666666666
12058,0.2839733333333333
12059,0.9690400000000001
12060,0.8343933333333335
12061,0.27840666666666664
12062,0.19926
12063,0.36274666666666666
12064,0.5003933333333332
12065,0.7210333333333334
12066,0.011480000000000004
12067,0.08282666666666666
12068,0.3580933333333334
12069,0.4377866666666668
12070,0.5994666666666668
12071,0.11892666666666671
12072,0.11771999999999996
12073,0.5270333333333334
12074,0.12258666666666665
12075,0.7629133333333334
12076,0.8117733333333332
12077,0.8767933333333333
12078,0.8754266666666669
12079,0.8863533333333333
12080,0.9771133333333334
12081,0.07029333333333333
12082,0.28580666666666665
12083,0.30858
12084,0.6624800000000002
12085,0.43106
12086,0.6002000000000001
12087,0.8354933333333332
12088,0.3734
12089,0.12971333333333335
12090,0.8081266666666663
12091,0.7747933333333333
12092,0.8063999999999999
12093,0.6867666666666665
12094,0.6495933333333332
12095,0.17494666666666664
12096,0.1522
12097,0.750013333333333
12098,0.25278
12099,0.2891266666666667
12100,0.12810666666666667
12101,0.524786666666667
12102,0.46395333333333333
12103,0.26350666666666656
12104,0.46573333333333333
12105,0.27779333333333334
12106,0.11989333333333332
12107,0.14326666666666665
12108,0.25462000000000007
12109,0.9415333333333336
12110,0.10127333333333334
12111,0.21287333333333344
12112,0.09462
12113,0.8118333333333334
12114,0.7175000000000001
12115,0.29356000000000004
12116,0.3559933333333335
12117,0.017560000000000006
12118,0.6564666666666666
12119,0.39460666666666666
12120,0.67132
12121,0.28740000000000004
12122,0.9703999999999996
12123,0.09285333333333336
12124,0.40578666666666663
12125,0.7569666666666667
12126,0.7020133333333334
12127,0.6395133333333333
12128,0.21323999999999999
12129,0.09426000000000004
12130,0.13588666666666668
12131,0.17226000000000005
12132,0.4399066666666668
12133,0.7738799999999999
12134,0.09599999999999997
12135,0.6521733333333334
12136,0.7625733333333333
12137,0.7008066666666667
12138,0.7197733333333335
12139,0.4502933333333333
12140,0.9148333333333336
12141,0.4823999999999997
12142,0.88676
12143,0.8534933333333332
12144,0.03126000000000002
12145,0.45506
12146,0.13314666666666664
12147,0.17626
12148,0.7846733333333334
12149,0.9115733333333332
12150,0.7656599999999999
12151,0.39414666666666665
12152,0.26704666666666677
12153,0.3626
12154,0.8054066666666667
12155,0.01888
12156,0.7289000000000001
12157,0.4786133333333334
12158,0.5422600000000002
12159,0.48696666666666677
12160,0.3396333333333334
12161,0.5973133333333334
12162,0.401
12163,0.28822000000000003
12164,0.4692866666666668
12165,0.28635999999999995
12166,0.3528266666666666
12167,0.5084066666666666
12168,0.4812466666666665
12169,0.26503333333333334
12170,0.07850666666666667
12171,0.04355999999999999
12172,0.6556066666666667
12173,0.9042599999999998
12174,0.2789066666666667
12175,0.16114000000000003
12176,0.5784133333333332
12177,0.5355933333333334
12178,0.45579333333333333
12179,0.23796666666666666
12180,0.81274
12181,0.7287733333333335
12182,0.7549866666666667
12183,0.9202600000000001
12184,0.7903133333333335
12185,0.9248133333333337
12186,0.7491533333333333
12187,0.4178199999999999
12188,0.60496
12189,0.6720800000000002
12190,0.6310666666666666
12191,0.12712
12192,0.9067733333333335
12193,0.44439333333333325
12194,0.48240666666666665
12195,0.9377000000000001
12196,0.8181066666666666
12197,0.10188000000000001
12198,0.8154533333333334
12199,0.9239599999999999
12200,0.07499333333333333
12201,0.8487666666666667
12202,0.48742666666666673
12203,0.8185199999999999
12204,0.7130133333333333
12205,0.49707333333333337
12206,0.8606066666666665
12207,0.896806666666667
12208,0.33202
12209,0.4700133333333334
12210,0.30518000000000006
12211,0.08369333333333334
12212,0.02496
12213,0.53192
12214,0.09203333333333333
12215,0.6816333333333333
12216,0.19476666666666667
12217,0.9201799999999996
12218,0.6420866666666665
12219,0.2592466666666666
12220,0.7887066666666668
12221,0.22926
12222,0.8950733333333334
12223,0.1383666666666667
12224,0.5317800000000001
12225,0.033193333333333325
12226,0.8898066666666667
12227,0.46424000000000004
12228,0.6639733333333332
12229,0.4879933333333333
12230,0.3192933333333334
12231,0.7599800000000001
12232,0.8597066666666666
12233,0.4855133333333333
12234,0.25848666666666664
12235,0.8712399999999998
12236,0.18416666666666665
12237,0.3367333333333333
12238,0.5971733333333333
12239,0.26604666666666676
12240,0.26624000000000003
12241,0.4749933333333333
12242,0.1843466666666667
12243,0.21558666666666654
12244,0.35995333333333335
12245,0.9951466666666662
12246,0.2849466666666666
12247,0.5383400000000002
12248,0.5375466666666667
12249,0.5458466666666664
12250,0.9303066666666667
12251,0.9489799999999999
12252,0.3848466666666666
12253,0.18042666666666668
12254,0.6729666666666668
12255,0.7392599999999997
12256,0.22782000000000002
12257,0.4111733333333334
12258,0.8169066666666667
12259,0.12680666666666665
12260,0.9004733333333332
12261,0.7899266666666666
12262,0.5119
12263,0.18676666666666666
12264,0.8457066666666667
12265,0.4864
12266,0.22080000000000002
12267,0.1693266666666667
12268,0.46712
12269,0.8016866666666667
12270,0.14033333333333334
12271,0.6581066666666665
12272,0.7980266666666668
12273,0.21738666666666667
12274,0.3243933333333333
12275,0.7126733333333334
12276,0.774506666666667
12277,0.8423666666666665
12278,0.06546666666666665
12279,0.5159333333333334
12280,0.5903133333333335
12281,0.055226666666666674
12282,0.26888
12283,0.30632000000000004
12284,0.4584066666666668
12285,0.771793333333333
12286,0.06559333333333334
12287,0.58172
12288,0.38954666666666676
12289,0.5793466666666665
12290,0.7711666666666668
12291,0.4359
12292,0.7881466666666668
12293,0.2981533333333333
12294,0.6345
12295,0.3735333333333333
12296,0.46916666666666673
12297,0.7113466666666668
12298,0.7716200000000002
12299,0.1934
12300,0.05158
12301,0.7712400000000003
12302,0.5011133333333331
12303,0.39644000000000007
12304,0.23609999999999995
12305,0.6010866666666668
12306,0.9554933333333331
12307,0.10132000000000002
12308,0.6982066666666665
12309,0.6181666666666669
12310,0.3515333333333334
12311,0.5770066666666667
12312,0.6345666666666668
12313,0.19972
12314,0.5937599999999998
12315,0.5193266666666666
12316,0.9118733333333335
12317,0.34952666666666665
12318,0.6087599999999997
12319,0.5473466666666666
12320,0.7672999999999999
12321,0.8392666666666666
12322,0.17698000000000003
12323,0.042606666666666675
12324,0.26108
12325,0.6637600000000002
12326,0.2639133333333332
12327,0.10954000000000003
12328,0.6266200000000003
12329,0.17104000000000005
12330,0.32344
12331,0.54444
12332,0.6669200000000001
12333,0.6474333333333334
12334,0.16065333333333334
12335,0.44980666666666663
12336,0.5228933333333333
12337,0.4853466666666664
12338,0.5081066666666666
12339,0.32836
12340,0.7290666666666666
12341,0.6728466666666667
12342,0.3780266666666668
12343,0.03166
12344,0.1408466666666666
12345,0.5293066666666667
12346,0.7703600000000002
12347,0.10349333333333335
12348,0.9897666666666666
12349,0.9259533333333332
12350,0.23247333333333337
12351,0.6200866666666668
12352,0.4769533333333334
12353,0.2647666666666668
12354,0.26116666666666666
12355,0.6265333333333332
12356,0.7877666666666666
12357,0.8286933333333332
12358,0.5878066666666668
12359,0.1570333333333333
12360,0.6462466666666667
12361,0.3690866666666668
12362,0.5203066666666668
12363,0.7100933333333331
12364,0.6961733333333331
12365,0.46431999999999995
12366,0.931133333333333
12367,0.71398
12368,0.14511333333333332
12369,0.25965999999999995
12370,0.933253333333333
12371,0.22263999999999992
12372,0.5353533333333332
12373,0.82064
12374,0.34641999999999995
12375,0.64534
12376,0.9426000000000001
12377,0.9345199999999998
12378,0.39559999999999995
12379,0.19221333333333337
12380,0.32667333333333337
12381,0.3870599999999999
12382,0.48063999999999996
12383,0.4324666666666667
12384,0.5067266666666669
12385,0.5175866666666668
12386,0.11699333333333335
12387,0.052766666666666656
12388,0.6748333333333332
12389,0.8656800000000001
12390,0.7404266666666668
12391,0.7026599999999997
12392,0.1733
12393,0.33428
12394,0.8114199999999998
12395,0.7818799999999999
12396,0.45036666666666675
12397,0.7400866666666669
12398,0.19604666666666667
12399,0.6406666666666669
12400,0.31042
12401,0.6003066666666667
12402,0.26532666666666666
12403,0.7833133333333335
12404,0.4485133333333334
12405,0.5465199999999999
12406,0.4158466666666665
12407,0.2725066666666666
12408,0.9401933333333335
12409,0.5156533333333333
12410,0.5929133333333333
12411,0.5507733333333334
12412,0.23518
12413,0.7809333333333335
12414,0.72236
12415,0.4183600000000001
