UDI,Target
11223,0.6134453333333334
11224,0.5690186666666667
11225,0.7839120000000002
11226,0.7299613333333335
11227,0.8867613333333333
11228,0.7754553333333334
11229,0.743132
11230,0.9332960000000001
11231,0.850408
11232,0.3219146666666667
11233,0.344876
11234,0.03314266666666667
11235,0.6238013333333333
11236,0.5083079999999999
11237,0.5674213333333334
11238,0.44026666666666675
11239,0.20134066666666667
11240,0.7867786666666666
11241,0.3420986666666667
11242,0.600088
11243,0.1440453333333333
11244,0.18807333333333331
11245,0.7191346666666668
11246,0.9466613333333335
11247,0.3935800000000001
11248,0.23210666666666668
11249,0.3292666666666667
11250,0.2734960000000001
11251,0.8606613333333332
11252,0.25392800000000004
11253,0.5755239999999999
11254,0.2222946666666666
11255,0.3831786666666666
11256,0.4899013333333334
11257,0.20692733333333338
11258,0.584108
11259,0.48760933333333334
11260,0.27523600000000004
11261,0.33862800000000004
11262,0.3348586666666666
11263,0.8850080000000002
11264,0.7670706666666668
11265,0.49598666666666674
11266,0.24463999999999997
11267,0.6292186666666667
11268,0.4724346666666667
11269,0.08123466666666668
11270,0.09705733333333331
11271,0.4447373333333333
11272,0.29524000000000006
11273,0.10384933333333332
11274,0.8851346666666666
11275,0.2814600000000001
11276,0.6602613333333333
11277,0.32472799999999996
11278,0.5152213333333334
11279,0.7628159999999999
11280,0.5622119999999999
11281,0.6427946666666667
11282,0.306096
11283,0.2374226666666667
11284,0.29907066666666665
11285,0.7478213333333333
11286,0.23504000000000005
11287,0.6882653333333333
11288,0.29104266666666667
11289,0.2910466666666666
11290,0.11668333333333332
11291,0.5690346666666667
11292,0.15779266666666666
11293,0.121848
11294,0.05445733333333334
11295,0.8044093333333333
11296,0.4609373333333334
11297,0.47046400000000005
11298,0.3342906666666667
11299,0.8756773333333333
11300,0.3948346666666667
11301,0.41240799999999994
11302,0.741708
11303,0.28737199999999996
11304,0.8173893333333335
11305,0.5321306666666668
11306,0.17337133333333332
11307,0.2293
11308,0.3610146666666668
11309,0.49360400000000004
11310,0.8791346666666666
11311,0.7523733333333332
11312,0.22849600000000003
11313,0.4346773333333333
11314,0.42174266666666665
11315,0.19423866666666667
11316,0.6699213333333333
11317,0.20160533333333333
11318,0.10694066666666666
11319,0.36698666666666657
11320,0.28941333333333336
11321,0.6989573333333333
11322,0.4922346666666666
11323,0.36046266666666676
11324,0.7150733333333333
11325,0.16799999999999998
11326,0.15462666666666666
11327,0.380448
11328,0.6719613333333333
11329,0.4700840000000001
11330,0.7983866666666667
11331,0.29028
11332,0.3948546666666667
11333,0.8907959999999999
11334,0.4060226666666666
11335,0.6263040000000001
11336,0.27303333333333335
11337,0.2663413333333334
11338,0.5195306666666667
11339,0.16382133333333335
11340,0.13597066666666666
11341,0.4605546666666666
11342,0.386904
11343,0.6447546666666666
11344,0.6896226666666668
11345,0.2365006666666667
11346,0.06861133333333333
11347,0.8719999999999999
11348,0.8142760000000002
11349,0.2458493333333333
11350,0.2602026666666667
11351,0.16200733333333334
11352,0.20981733333333336
11353,0.5354133333333333
11354,0.6768653333333332
11355,0.540932
11356,0.3554373333333334
11357,0.10272600000000001
11358,0.7436960000000001
11359,0.14989599999999997
11360,0.4851346666666667
11361,0.3496093333333333
11362,0.3987093333333333
11363,0.215368
11364,0.7034813333333332
11365,0.4687819999999999
11366,0.4330866666666666
11367,0.7219240000000001
11368,0.47775599999999996
11369,0.41177333333333327
11370,0.47450000000000003
11371,0.9307586666666667
11372,0.537436
11373,0.33842133333333335
11374,0.4932786666666666
11375,0.6962866666666665
11376,0.7323593333333334
11377,0.51082
11378,0.5505453333333333
11379,0.8705026666666665
11380,0.6770186666666668
11381,0.16099466666666667
11382,0.5741146666666668
11383,0.8715773333333333
11384,0.5101986666666667
11385,0.3287013333333334
11386,0.21730599999999994
11387,0.7218453333333334
11388,0.7201093333333334
11389,0.7890946666666665
11390,0.4379693333333333
11391,0.33021466666666666
11392,0.4356106666666667
11393,0.329238
11394,0.4725786666666666
11395,0.4772293333333334
11396,0.7047533333333333
11397,0.7757866666666666
11398,0.8933240000000001
11399,0.8013706666666668
11400,0.5126346666666667
11401,0.6826986666666668
11402,0.562732
11403,0.9545119999999999
11404,0.45883199999999996
11405,0.7009719999999999
11406,0.8987333333333334
11407,0.022222
11408,0.4772693333333334
11409,0.17113600000000004
11410,0.7197693333333334
11411,0.5827733333333333
11412,0.6483266666666666
11413,0.793356
11414,0.8471359999999999
11415,0.42099733333333333
11416,0.18994866666666665
11417,0.21294400000000002
11418,0.7738186666666667
11419,0.3590466666666666
11420,0.87532
11421,0.5967066666666667
11422,0.735752
11423,0.4965133333333333
11424,0.19186400000000003
11425,0.29160133333333343
11426,0.5936466666666667
11427,0.5353746666666668
11428,0.485764
11429,0.5405413333333333
11430,0.151008
11431,0.8175360000000002
11432,0.3526866666666667
11433,0.3434906666666667
11434,0.40669866666666665
11435,0.5552173333333335
11436,0.4836506666666667
11437,0.8985799999999999
11438,0.5286466666666667
11439,0.7475346666666668
11440,0.10765333333333334
11441,0.2415613333333333
11442,0.6854346666666665
11443,0.7553346666666666
11444,0.22118
11445,0.39797866666666665
11446,0.16191666666666665
11447,0.290484
11448,0.07864333333333333
11449,0.8220426666666665
11450,0.7814306666666667
11451,0.27234266666666657
11452,0.11651466666666668
11453,0.40601733333333334
11454,0.6760106666666665
11455,0.42636933333333327
11456,0.22164666666666663
11457,0.600836
11458,0.45162933333333327
11459,0.610152
11460,0.19398000000000004
11461,0.45011066666666666
11462,0.509584
11463,0.511692
11464,0.8012519999999999
11465,0.8264373333333334
11466,0.327044
11467,0.7848186666666667
11468,0.06708466666666665
11469,0.040796
11470,0.86392
11471,0.4778266666666666
11472,0.5176999999999999
11473,0.2499546666666667
11474,0.3341213333333333
11475,0.26525733333333334
11476,0.411916
11477,0.22901600000000003
11478,0.8276640000000001
11479,0.48117066666666675
11480,0.7507213333333334
11481,0.178724
11482,0.5948706666666668
11483,0.55562
11484,0.9048173333333331
11485,0.28358933333333336
11486,0.3615053333333333
11487,0.33321866666666666
11488,0.15622266666666668
11489,0.4326879999999999
11490,0.28196133333333334
11491,0.21481866666666666
11492,0.7111746666666667
11493,0.60164
11494,0.085422
11495,0.6023186666666666
11496,0.377596
11497,0.5228453333333333
11498,0.3180213333333334
11499,0.34242933333333336
11500,0.727912
11501,0.4051466666666667
11502,0.2850946666666666
11503,0.3050786666666667
11504,0.393808
11505,0.5100439999999999
11506,0.422776
11507,0.42934400000000006
11508,0.49704933333333345
11509,0.16634666666666664
11510,0.3480559999999999
11511,0.26772666666666667
11512,0.4014173333333333
11513,0.9264493333333335
11514,0.35174400000000006
11515,0.7030586666666668
11516,0.3043346666666667
11517,0.20459866666666665
11518,0.08235333333333332
11519,0.34905066666666673
11520,0.6793746666666666
11521,0.24994466666666662
11522,0.261548
11523,0.6069066666666666
11524,0.16398266666666667
11525,0.6178226666666667
11526,0.43740000000000007
11527,0.7787680000000001
11528,0.38536799999999993
11529,0.7694466666666667
11530,0.44043600000000005
11531,0.37589733333333336
11532,0.2965839999999999
11533,0.24044533333333334
11534,0.7166893333333334
11535,0.5972920000000002
11536,0.17735533333333336
11537,0.7800626666666668
11538,0.39169866666666675
11539,0.17875333333333332
11540,0.8145800000000001
11541,0.5006373333333334
11542,0.520564
11543,0.7669586666666668
11544,0.38815600000000006
11545,0.4382786666666666
11546,0.4757786666666668
11547,0.32094733333333336
11548,0.7244093333333333
11549,0.0
11550,0.295176
11551,0.370984
11552,0.21396400000000004
11553,0.2847346666666667
11554,0.41158800000000006
11555,0.5319133333333333
11556,0.20913733333333334
11557,0.596172
11558,0.38547066666666674
11559,0.20817133333333335
11560,0.8609053333333332
11561,0.31298533333333334
11562,0.7689626666666667
11563,0.5815866666666667
11564,0.15632799999999997
11565,0.562224
11566,0.089296
11567,0.8501439999999999
11568,0.645088
11569,0.278304
11570,0.6417919999999998
11571,0.5169346666666667
11572,0.5814040000000001
11573,0.24648133333333327
11574,0.47292266666666666
11575,0.725684
11576,0.26556399999999997
11577,0.8654160000000001
11578,0.4529093333333334
11579,0.24753600000000006
11580,0.26244
11581,0.26816
11582,0.4940213333333333
11583,0.943996
11584,0.26281733333333335
11585,0.6046600000000001
11586,0.5418866666666666
11587,0.4902493333333333
11588,0.74912
11589,0.7834986666666666
11590,0.38328933333333326
11591,0.41773999999999994
11592,0.4648226666666667
11593,0.5418386666666668
11594,0.6307440000000001
11595,0.5279653333333333
11596,0.7985279999999999
11597,0.5837666666666667
11598,0.6114840000000001
11599,0.6516133333333334
11600,0.6498866666666666
11601,0.910952
11602,0.24078133333333324
11603,0.6068439999999999
11604,0.5257373333333334
11605,0.5827346666666667
11606,0.3223266666666667
11607,0.79206
11608,0.16468266666666664
11609,0.37087733333333334
11610,0.8763906666666665
11611,0.9186586666666668
11612,0.9278853333333335
11613,0.06400066666666666
11614,0.9032946666666666
11615,0.129328
11616,0.32227999999999996
11617,0.3804333333333333
11618,0.4122066666666667
11619,0.11417533333333332
11620,0.9170346666666667
11621,0.416052
11622,0.3191533333333333
11623,0.8987426666666666
11624,0.9203026666666663
11625,0.16181066666666663
11626,0.9156586666666666
11627,0.5487733333333333
11628,0.429696
11629,0.35601466666666665
11630,0.17488199999999998
11631,0.4852453333333334
11632,0.7359413333333333
11633,0.3473133333333333
11634,0.6522666666666668
11635,0.8358106666666666
11636,0.15047266666666664
11637,0.4785053333333334
11638,0.6213306666666668
11639,0.03834133333333334
11640,0.7100106666666667
11641,0.7425693333333334
11642,0.531036
11643,0.3431453333333333
11644,0.8915560000000001
11645,0.15867333333333333
11646,0.46263733333333334
11647,0.7894053333333333
11648,0.7162346666666666
11649,0.3294213333333333
11650,0.19356933333333334
11651,0.10843
11652,0.8123226666666665
11653,0.2549666666666667
11654,0.6719146666666667
11655,0.25860399999999995
11656,0.47549333333333327
11657,0.3226906666666667
11658,0.23293199999999997
11659,0.3205013333333333
11660,0.466754
11661,0.6033093333333335
11662,0.6028
11663,0.9115933333333335
11664,0.16650399999999999
11665,0.6613506666666666
11666,0.702056
11667,0.399
11668,0.28846800000000006
11669,0.8217866666666666
11670,0.2817973333333333
11671,0.1459426666666667
11672,0.18630000000000002
11673,0.31114533333333333
11674,0.7517666666666667
11675,0.7654013333333334
11676,0.17409200000000002
11677,0.24938933333333332
11678,0.1823586666666667
11679,0.4217093333333334
11680,0.2668546666666667
11681,0.25101733333333337
11682,0.474028
11683,0.146568
11684,0.31090799999999996
11685,0.5439413333333333
11686,0.18037200000000003
11687,0.9209893333333333
11688,0.3995813333333333
11689,0.5920306666666667
11690,0.3430053333333334
11691,0.4536933333333334
11692,0.4317853333333333
11693,0.18846533333333332
11694,0.13309866666666667
11695,0.5839293333333333
11696,0.4788186666666667
11697,0.15822666666666668
11698,0.3234813333333333
11699,0.3928886666666667
11700,0.38808800000000004
11701,0.8051173333333335
11702,0.9048186666666668
11703,0.7074893333333334
11704,0.5623186666666667
11705,0.323584
11706,0.36083999999999994
11707,0.18512933333333334
11708,0.25975866666666664
11709,0.10737466666666669
11710,0.3322506666666667
11711,0.7242879999999999
11712,0.2306253333333334
11713,0.5929373333333333
11714,0.8557693333333333
11715,0.150764
11716,0.7580706666666668
11717,0.8179666666666666
11718,0.3062146666666667
11719,0.18214733333333336
11720,0.20296933333333333
11721,0.5340933333333333
11722,0.43538666666666676
11723,0.8292533333333332
11724,0.38027333333333335
11725,0.39735733333333334
11726,0.29505466666666663
11727,0.4665586666666667
11728,0.4814493333333334
11729,0.480576
11730,0.548584
11731,0.06691733333333334
11732,0.5478946666666666
11733,0.1462766666666667
11734,0.8008906666666666
11735,0.2713693333333333
11736,0.7120920000000001
11737,0.49675599999999986
11738,0.09766533333333333
11739,0.25705066666666665
11740,0.505308
11741,0.549156
11742,0.8935786666666667
11743,0.5140693333333333
11744,0.689772
11745,0.376944
11746,0.8236586666666665
11747,0.8790360000000002
11748,0.8383480000000001
11749,0.352628
11750,0.26026266666666664
11751,0.15549866666666665
11752,0.578908
11753,0.8664986666666668
11754,0.6606133333333333
11755,0.20977733333333334
11756,0.30873999999999996
11757,0.5297253333333332
11758,0.13900000000000004
11759,0.6673986666666666
11760,0.10719066666666668
11761,0.14250266666666667
11762,0.15520333333333333
11763,0.106576
11764,0.20930666666666667
11765,0.4721866666666667
11766,0.07061866666666666
11767,0.7223106666666667
11768,0.17598533333333335
11769,0.570552
11770,0.23595733333333335
11771,0.875468
11772,0.18013466666666667
11773,0.7690159999999999
11774,0.5278266666666667
11775,0.7348213333333333
11776,0.254322
11777,0.3448173333333334
11778,0.3111973333333333
11779,0.3832480000000001
11780,0.9334226666666667
11781,0.3051293333333333
11782,0.8689013333333332
11783,0.3244746666666666
11784,0.42517733333333335
11785,0.7853373333333333
11786,0.27601200000000004
11787,0.4898786666666668
11788,0.3018626666666667
11789,0.8373466666666666
11790,0.45941600000000005
11791,0.45897733333333335
11792,0.3112466666666667
11793,0.5708146666666666
11794,0.4923626666666667
11795,0.6295839999999999
11796,0.8197226666666666
11797,0.21802133333333326
11798,0.26677999999999996
11799,0.6101866666666668
11800,0.4590186666666666
11801,0.8213693333333334
11802,0.255772
11803,0.4393680000000001
11804,0.6385306666666666
11805,0.1338506666666667
11806,0.16288199999999997
11807,0.5090199999999999
11808,0.624972
11809,0.8485133333333333
11810,0.6512093333333333
11811,0.5339906666666667
11812,0.5186266666666667
11813,0.37728399999999984
11814,0.9403413333333335
11815,0.5375706666666666
11816,0.533376
11817,0.907588
11818,0.36116800000000004
11819,0.41012666666666664
11820,0.6066346666666668
11821,0.8654093333333334
11822,0.29681333333333343
11823,0.5863626666666667
11824,0.49093066666666674
11825,0.76658
11826,0.3902253333333333
11827,0.6834786666666667
11828,0.4711786666666667
11829,0.3557626666666667
11830,0.28319733333333336
11831,0.8698093333333334
11832,0.4364266666666666
11833,0.7669626666666668
11834,0.5442866666666666
11835,0.1554693333333333
11836,0.10051999999999998
11837,0.38840266666666656
11838,0.21586466666666668
11839,0.3082653333333333
11840,0.4775733333333333
11841,0.6850186666666668
11842,0.3668320000000001
11843,0.392384
11844,0.24201199999999998
11845,0.10568666666666666
11846,0.4350533333333334
11847,0.360484
11848,0.29600666666666664
11849,0.4132346666666666
11850,0.8694200000000002
11851,0.755092
11852,0.40963866666666676
11853,0.18871933333333332
11854,0.809452
11855,0.8985519999999999
11856,0.35876399999999997
11857,0.5582333333333332
11858,0.29428266666666675
11859,0.52082
11860,0.819136
11861,0.4293386666666666
11862,0.19851733333333335
11863,0.7172839999999999
11864,0.8307706666666667
11865,0.3494853333333333
11866,0.7020786666666666
11867,0.2386213333333334
11868,0.38432933333333336
11869,0.795428
11870,0.207864
11871,0.3646133333333333
11872,0.8392066666666667
11873,0.506888
11874,0.9042293333333337
11875,0.29056666666666664
11876,0.5670933333333334
11877,0.7064666666666667
11878,0.8771306666666667
11879,0.15580666666666668
11880,0.8736146666666667
11881,0.306636
11882,0.17211066666666666
11883,0.576692
11884,0.7349933333333334
11885,0.7455253333333334
11886,0.7104466666666667
11887,0.118252
11888,0.6184266666666668
11889,0.6115533333333334
11890,0.10161799999999999
11891,0.7699906666666667
11892,0.102016
11893,0.6489119999999999
11894,0.7861706666666666
11895,0.31170666666666663
11896,0.167268
11897,0.4637053333333334
11898,0.898784
11899,0.6134266666666667
11900,0.5114879999999999
11901,0.5921773333333334
11902,0.7380013333333334
11903,0.33578
11904,0.46722933333333333
11905,0.8690266666666666
11906,0.277224
11907,0.330656
11908,0.46380133333333334
11909,0.21484933333333336
11910,0.7753893333333334
11911,0.10201199999999999
11912,0.40750933333333333
11913,0.14710133333333333
11914,0.6504186666666667
11915,0.1343333333333333
11916,0.8614306666666666
11917,0.6282306666666667
11918,0.327522
11919,0.9189386666666668
11920,0.478104
11921,0.19506533333333334
11922,0.8711840000000001
11923,0.26208
11924,0.228134
11925,0.7324853333333333
11926,0.7968999999999999
11927,0.7930480000000001
11928,0.7604666666666665
11929,0.6257333333333334
11930,0.5928333333333334
11931,0.40202666666666664
11932,0.58992
11933,0.3776933333333333
11934,0.6850053333333335
11935,0.6800773333333334
11936,0.45102933333333334
11937,0.20178400000000002
11938,0.3810706666666667
11939,0.3601093333333333
11940,0.2426426666666667
11941,0.2514026666666666
11942,0.7530226666666666
11943,0.3278466666666667
11944,0.5576093333333334
11945,0.5144866666666666
11946,0.5192546666666666
11947,0.08756666666666668
11948,0.15314133333333335
11949,0.44654533333333346
11950,0.6155693333333334
11951,0.10064266666666666
11952,0.7313173333333334
11953,0.8363533333333333
11954,0.878872
11955,0.15924600000000003
11956,0.185604
11957,0.20548466666666668
11958,0.26261466666666666
11959,0.05032866666666667
11960,0.5710453333333334
11961,0.7852546666666667
11962,0.36488266666666663
11963,0.6010013333333333
11964,0.574924
11965,0.6337546666666668
11966,0.36458
11967,0.33184933333333333
11968,0.14152133333333333
11969,0.576212
11970,0.7380799999999998
11971,0.6405066666666666
11972,0.7227073333333334
11973,0.5200573333333331
11974,0.5089693333333333
11975,0.09794133333333335
11976,0.7242786666666667
11977,0.5855093333333332
11978,0.3789906666666667
11979,0.48996266666666666
11980,0.3997533333333333
11981,0.32492000000000004
11982,0.6254186666666665
11983,0.556728
11984,0.14062533333333332
11985,0.4353186666666667
11986,0.13011
11987,0.06988933333333333
11988,0.2891026666666667
11989,0.5475533333333333
11990,0.7497586666666666
11991,0.09419866666666668
11992,0.17664533333333338
11993,0.5493493333333334
11994,0.656584
11995,0.7774026666666667
11996,0.7085933333333333
11997,0.6939266666666668
11998,0.7349626666666665
11999,0.6188253333333333
12000,0.30923200000000006
12001,0.668228
12002,0.7619226666666667
12003,0.913432
12004,0.19479266666666667
12005,0.44955999999999996
12006,0.07921399999999999
12007,0.34503333333333336
12008,0.2913853333333333
12009,0.5275799999999999
12010,0.24468666666666666
12011,0.250784
12012,0.7551973333333334
12013,0.31789133333333336
12014,0.6549600000000001
12015,0.09738933333333333
12016,0.5739586666666667
12017,0.11047466666666668
12018,0.20485466666666668
12019,0.19691466666666668
12020,0.2811053333333333
12021,0.5697666666666669
12022,0.664676
12023,0.8659413333333333
12024,0.425104
12025,0.231692
12026,0.6000293333333332
12027,0.12361266666666666
12028,0.7160720000000002
12029,0.5166640000000001
12030,0.8963706666666665
12031,0.9095360000000001
12032,0.4216693333333333
12033,0.5758880000000001
12034,0.06189266666666665
12035,0.271988
12036,0.31808533333333333
12037,0.6317146666666666
12038,0.19802533333333333
12039,0.7042893333333333
12040,0.31796266666666667
12041,0.6177626666666667
12042,0.5029493333333332
12043,0.5948853333333333
12044,0.25926666666666665
12045,0.5310199999999999
12046,0.5853066666666668
12047,0.39313999999999993
12048,0.04927066666666667
12049,0.2499933333333333
12050,0.3771886666666666
12051,0.5949106666666666
12052,0.16876933333333335
12053,0.8503586666666667
12054,0.2966593333333333
12055,0.6490746666666668
12056,0.28553599999999996
12057,0.49736400000000003
12058,0.4101106666666666
12059,0.8496506666666666
12060,0.8358546666666667
12061,0.21406666666666668
12062,0.11821333333333332
12063,0.44149600000000006
12064,0.6760613333333334
12065,0.6049973333333333
12066,0.242468
12067,0.24990533333333334
12068,0.6113746666666666
12069,0.21441200000000005
12070,0.6766239999999999
12071,0.12414266666666667
12072,0.6260519999999998
12073,0.48404400000000003
12074,0.2637933333333333
12075,0.5039186666666666
12076,0.40548400000000007
12077,0.6539933333333334
12078,0.7326413333333333
12079,0.8494679999999997
12080,0.8428666666666664
12081,0.29880133333333336
12082,0.16113600000000006
12083,0.5210653333333333
12084,0.2821186666666667
12085,0.7896426666666665
12086,0.3865586666666667
12087,0.5558520000000001
12088,0.27849066666666666
12089,0.5618026666666667
12090,0.7998853333333333
12091,0.5530733333333332
12092,0.6805439999999999
12093,0.7809786666666667
12094,0.48289333333333334
12095,0.16297199999999998
12096,0.20095999999999997
12097,0.9045213333333335
12098,0.16551733333333335
12099,0.36383600000000005
12100,0.33205466666666666
12101,0.6896906666666667
12102,0.23914266666666667
12103,0.2608
12104,0.47362933333333335
12105,0.2191886666666667
12106,0.4622840000000002
12107,0.20732266666666663
12108,0.09159999999999999
12109,0.6135786666666667
12110,0.15674399999999997
12111,0.25966
12112,0.29444533333333334
12113,0.7433573333333334
12114,0.421288
12115,0.6903253333333332
12116,0.5628813333333333
12117,0.2615813333333333
12118,0.833568
12119,0.6768093333333332
12120,0.6488533333333333
12121,0.20860000000000004
12122,0.9235853333333331
12123,0.48035466666666676
12124,0.328916
12125,0.6140266666666666
12126,0.6368720000000001
12127,0.4740186666666667
12128,0.4674693333333333
12129,0.21253866666666665
12130,0.17575600000000005
12131,0.40053800000000006
12132,0.5682946666666666
12133,0.818412
12134,0.4650786666666667
12135,0.6832866666666668
12136,0.8261973333333333
12137,0.857056
12138,0.26160533333333336
12139,0.23381600000000002
12140,0.9243946666666666
12141,0.6424986666666668
12142,0.8884000000000001
12143,0.7474426666666666
12144,0.6781466666666667
12145,0.6736186666666666
12146,0.1580453333333333
12147,0.1676466666666667
12148,0.5228173333333332
12149,0.9503919999999999
12150,0.8143279999999999
12151,0.23325799999999997
12152,0.4068440000000001
12153,0.5752386666666667
12154,0.6071786666666666
12155,0.2885426666666667
12156,0.586136
12157,0.5008453333333333
12158,0.21874666666666664
12159,0.4072213333333333
12160,0.2683653333333334
12161,0.8183453333333333
12162,0.4742466666666668
12163,0.32829600000000003
12164,0.15557866666666662
12165,0.24668666666666664
12166,0.42546133333333336
12167,0.604652
12168,0.47963866666666666
12169,0.27035600000000004
12170,0.26327999999999996
12171,0.2205426666666667
12172,0.17212199999999997
12173,0.6420786666666667
12174,0.17016599999999998
12175,0.10365066666666667
12176,0.27693733333333337
12177,0.7550386666666667
12178,0.6585786666666666
12179,0.24983133333333335
12180,0.4544079999999999
12181,0.41043866666666673
12182,0.7105613333333334
12183,0.936876
12184,0.3298506666666667
12185,0.890508
12186,0.7859253333333333
12187,0.08852533333333332
12188,0.8365866666666666
12189,0.21624533333333334
12190,0.40714000000000017
12191,0.3251133333333333
12192,0.9390693333333333
12193,0.33452
12194,0.1187066666666667
12195,0.9023159999999999
12196,0.838664
12197,0.09960533333333332
12198,0.32911199999999996
12199,0.9166573333333334
12200,0.31365066666666663
12201,0.9010946666666667
12202,0.0
12203,0.8604080000000002
12204,0.4228013333333333
12205,0.7069453333333333
12206,0.8669560000000001
12207,0.6821973333333333
12208,0.193952
12209,0.17844800000000005
12210,0.07575066666666666
12211,0.2674393333333333
12212,0.2916480000000001
12213,0.581542
12214,0.3187466666666666
12215,0.063658
12216,0.6038826666666666
12217,0.6749373333333335
12218,0.683656
12219,0.287856
12220,0.7865533333333332
12221,0.42659866666666674
12222,0.7453693333333333
12223,0.131708
12224,0.10592933333333336
12225,0.6387306666666666
12226,0.7982866666666666
12227,0.5139253333333333
12228,0.36122
12229,0.5950759999999999
12230,0.38098866666666675
12231,0.5314186666666666
12232,0.5456533333333334
12233,0.647688
12234,0.5877319999999999
12235,0.8309333333333335
12236,0.26451466666666673
12237,0.8363373333333335
12238,0.2664533333333333
12239,0.14189600000000002
12240,0.37128533333333336
12241,0.629964
12242,0.40372133333333327
12243,0.1337213333333333
12244,0.19611800000000004
12245,0.9537986666666665
12246,0.44302400000000003
12247,0.09305733333333331
12248,0.51162
12249,0.40846800000000005
12250,0.7392733333333334
12251,0.684892
12252,0.17658
12253,0.11960866666666667
12254,0.394736
12255,0.6799333333333334
12256,0.4484573333333334
12257,0.5470293333333334
12258,0.6888933333333334
12259,0.22178800000000004
12260,0.6411439999999998
12261,0.5909746666666669
12262,0.48375866666666667
12263,0.7518426666666665
12264,0.8313053333333331
12265,0.45591533333333334
12266,0.6970906666666665
12267,0.20121466666666663
12268,0.22178666666666666
12269,0.7768813333333334
12270,0.31676000000000004
12271,0.583244
12272,0.6924866666666667
12273,0.49695999999999996
12274,0.2520373333333334
12275,0.8937626666666667
12276,0.5724266666666666
12277,0.8200786666666667
12278,0.5984973333333333
12279,0.4805080000000001
12280,0.5114
12281,0.6595293333333335
12282,0.19670733333333335
12283,0.4970066666666666
12284,0.38174399999999997
12285,0.8285986666666666
12286,0.20071733333333333
12287,0.07036933333333333
12288,0.19826466666666667
12289,0.595864
12290,0.5720893333333332
12291,0.8501533333333333
12292,0.8716959999999997
12293,0.4824226666666666
12294,0.310052
12295,0.3390586666666667
12296,0.6566826666666667
12297,0.7150360000000001
12298,0.9051079999999999
12299,0.47543466666666667
12300,0.3811133333333333
12301,0.6526906666666665
12302,0.3761706666666666
12303,0.608892
12304,0.3981986666666667
12305,0.6420693333333334
12306,0.8506346666666668
12307,0.4879813333333334
12308,0.8102039999999999
12309,0.6959519999999999
12310,0.196752
12311,0.3868506666666667
12312,0.46381066666666665
12313,0.26642533333333324
12314,0.519548
12315,0.4251826666666667
12316,0.8963426666666667
12317,0.2860106666666667
12318,0.34818933333333335
12319,0.8263680000000001
12320,0.675216
12321,0.5548106666666667
12322,0.546044
12323,0.12457466666666665
12324,0.3778066666666667
12325,0.3678013333333333
12326,0.1547626666666667
12327,0.25137400000000004
12328,0.6650173333333333
12329,0.80458
12330,0.197914
12331,0.4561653333333333
12332,0.164572
12333,0.6504986666666668
12334,0.2743946666666667
12335,0.6229760000000001
12336,0.14559933333333333
12337,0.5750253333333333
12338,0.343676
12339,0.655572
12340,0.0
12341,0.8901773333333332
12342,0.20629400000000003
12343,0.22981733333333337
12344,0.6309226666666667
12345,0.6146013333333334
12346,0.7253786666666668
12347,0.27662266666666663
12348,0.9226826666666665
12349,0.6602293333333333
12350,0.419956
12351,0.7717600000000001
12352,0.8085626666666667
12353,0.22043066666666666
12354,0.1955833333333334
12355,0.5913346666666666
12356,0.7304453333333333
12357,0.3375933333333333
12358,0.07650933333333333
12359,0.4969093333333333
12360,0.24826
12361,0.5750693333333333
12362,0.11672
12363,0.3956586666666667
12364,0.7664413333333334
12365,0.2141
12366,0.6095013333333333
12367,0.6732626666666667
12368,0.523964
12369,0.354824
12370,0.8507186666666666
12371,0.4485386666666667
12372,0.8235306666666669
12373,0.8775959999999999
12374,0.7892453333333334
12375,0.3426133333333334
12376,0.789408
12377,0.8754293333333333
12378,0.4737713333333334
12379,0.17434733333333335
12380,0.25705066666666665
12381,0.32719333333333334
12382,0.39981999999999995
12383,0.5278853333333333
12384,0.1743
12385,0.5235386666666666
12386,0.35094800000000004
12387,0.520912
12388,0.27379999999999993
12389,0.6816946666666667
12390,0.6918840000000002
12391,0.690196
12392,0.42321066666666657
12393,0.191896
12394,0.6529719999999999
12395,0.4428333333333333
12396,0.639356
12397,0.5371093333333333
12398,0.3807426666666667
12399,0.07958333333333333
12400,0.239574
12401,0.30867066666666676
12402,0.44686266666666663
12403,0.4678826666666668
12404,0.48856933333333324
12405,0.24805733333333335
12406,0.4431713333333332
12407,0.5303759999999998
12408,0.6948413333333333
12409,0.7600626666666668
12410,0.4723560000000001
12411,0.12553599999999998
12412,0.32632933333333336
12413,0.8563893333333332
12414,0.4842346666666667
12415,0.67454
12416,0.33595733333333333
12417,0.7975253333333333
12418,0.147764
12419,0.20830799999999994
12420,0.2486546666666667
12421,0.4515053333333333
12422,0.6792600000000001
12423,0.2132893333333333
12424,0.18056
12425,0.8385133333333332
12426,0.1903613333333333
12427,0.7258626666666669
12428,0.21527733333333338
12429,0.7463906666666668
12430,0.1405986666666666
12431,0.8444466666666666
12432,0.34190133333333333
12433,0.17901800000000004
12434,0.8341906666666666
12435,0.6478200000000001
12436,0.122032
12437,0.14842933333333336
12438,0.7893413333333335
12439,0.8070893333333332
12440,0.5764319999999999
12441,0.6961813333333333
12442,0.24188133333333334
12443,0.32409733333333335
12444,0.7014586666666665
12445,0.359084
12446,0.7618266666666667
12447,0.6038173333333332
12448,0.5899013333333334
12449,0.713256
12450,0.42458000000000007
12451,0.7515386666666666
