UDI,Target
11078,0.0006007336653394401
11079,4.033536346784465e-05
11080,7.939012780451e-05
11081,8.296219512006145e-05
11082,0.0005140725679727612
11083,0.00013269187415951807
11084,0.0012818488018758061
11085,0.00012760793391054765
11086,0.0015114467063716448
11087,0.12124600422157035
11088,5.7328582144551786e-05
11089,8.269964254358518e-05
11090,0.00033391858610416953
11091,0.026833091587388582
11092,6.884899526324397e-05
11093,0.0005295466982247639
11094,0.9815072781428446
11095,2.4512604808002222e-05
11096,7.961468821065001e-05
11097,8.565217696252399e-05
11098,0.0006700701949510598
11099,9.829077969830028e-05
11100,7.011572727412547e-05
11101,0.000668648374464528
11102,0.34847551007607475
11103,7.585814565492872e-05
11104,0.002954343247627579
11105,0.0003739652434453214
11106,0.0005026656515956133
11107,0.25290005763761364
11108,0.187992656600868
11109,0.00039949272126905955
11110,0.0005429728083657051
11111,7.708401596433857e-05
11112,5.535786839688449e-05
11113,0.00026755646149526384
11114,6.418395486644579e-05
11115,0.003692522112503287
11116,0.004823655862631817
11117,0.14805992564254197
11118,0.00045494278116621815
11119,0.013613883934874265
11120,0.0011434505131968442
11121,0.00013805445744974237
11122,0.000158820696596174
11123,0.00031727658688411787
11124,0.00015920301716373347
11125,0.0002044392072078189
11126,0.0004943161141390632
11127,0.00016868666564426242
11128,0.0031815689480797606
11129,0.0003242584252892623
11130,4.7155545372256014e-05
11131,6.930120884071076e-05
11132,0.4965377944396939
11133,0.0005628719653602807
11134,0.040873166461692305
11135,6.546987542119564e-05
11136,0.9943328295084157
11137,0.0013422385672999485
11138,0.0004498156843618098
11139,0.00012457464941237814
11140,0.011629420989328747
11141,0.001592237766317875
11142,0.000501287654573482
11143,0.00013993542811368393
11144,0.0001712791450974192
11145,0.013472914101222755
11146,0.17400636857018542
11147,0.0001261924381709491
11148,4.170017676142303e-05
11149,0.0018851089774469985
11150,9.66049333576731e-05
11151,0.9905261542546425
11152,0.0013172274976262178
11153,0.0005805351219614051
11154,7.617545705327364e-05
11155,0.0009879920373364979
11156,0.0003227195441279311
11157,8.090970170479394e-05
11158,0.00017759577202020637
11159,0.003334483831767596
11160,0.0011932448056714206
11161,0.004455059213914194
11162,0.0006260472618382917
11163,0.00015654012896609436
11164,0.00018753636722857427
11165,4.500102985925896e-05
11166,4.706479495873676e-05
11167,0.9988359522329471
11168,0.001324247141768618
11169,0.00038673272726970955
11170,0.10730278584309323
11171,6.269353931367462e-05
11172,2.4366798953750042e-05
11173,0.014232663540613385
11174,8.826198088663804e-05
11175,0.0018296169558763183
11176,6.1067249913681e-05
11177,0.9961966630349469
11178,8.19186003919983e-05
11179,4.411887254880284e-05
11180,0.8190567553358347
11181,7.488466301301532e-05
11182,0.00016483353025227804
11183,9.558266960764858e-05
11184,0.0004056961739127031
11185,0.013543279256757405
11186,4.9275421629863935e-05
11187,0.00020120900094792839
11188,0.0003154182258444838
11189,4.0088615621449055e-05
11190,7.234134764635202e-05
11191,0.00011057909369955942
11192,0.00012154158676042769
11193,0.0011377358785910868
11194,0.0013573466117761297
11195,0.00012242502303742224
11196,0.00023338021923608487
11197,0.00046765549094273984
11198,0.00010478867710568791
11199,0.7189796241235521
11200,0.14259834874435254
11201,0.0008799206805427693
11202,0.0028566018617080945
11203,0.00018031257637845204
11204,9.55283112468111e-05
11205,0.0004258582734219505
11206,8.846248353912818e-05
11207,0.001176250484581738
11208,0.00018314481841797225
11209,8.753705048403507e-05
11210,3.11351417151801e-05
11211,0.00026905564333274643
11212,0.0005512080803126033
11213,0.00015113780025836928
11214,8.905883391217538e-05
11215,0.0001540390978122315
11216,0.00013102202991480678
11217,0.02031278962966903
11218,0.00391159209704915
11219,0.0027023105766119907
11220,0.023066387879039637
11221,0.0034234861374507434
11222,0.0010862491153066135
11223,0.007429166241894196
11224,0.00019279511489255237
11225,0.12140125757932678
11226,0.10902032771146158
11227,0.984728166866504
11228,0.03668975712913185
11229,0.003164124173276121
11230,0.9965107260523746
11231,0.006924561994100651
11232,0.00017907780830703766
11233,8.072392539619214e-05
11234,0.00015578096909923362
11235,0.0001929143455826651
11236,0.00036011084055613795
11237,3.5247537409745655e-05
11238,0.0005229671355817988
11239,0.00022367358872648182
11240,0.0010713381565001425
11241,0.00014268361968678296
11242,2.8964695198287167e-05
11243,4.1008104807158684e-05
11244,8.815453679624584e-05
11245,0.010326676207070163
11246,0.999902987347533
11247,2.5864511673645475e-05
11248,7.334395672822436e-05
11249,0.00048404832376001413
11250,0.00035778248481527783
11251,0.00753783406479962
11252,0.00018291041411766583
11253,0.00010864631451833948
11254,0.0007305279499075493
11255,9.123379368649645e-05
11256,0.00024553583043702656
11257,8.92689183882534e-05
11258,0.0003157351709311987
11259,6.955761089629602e-05
11260,0.00018498951363752134
11261,0.00014191247928658403
11262,0.00035087876646174487
11263,0.016303008714130447
11264,0.0002281339483271269
11265,0.00044576735512003393
11266,0.0001434871975367664
11267,0.0002957765574344403
11268,0.00023835816128635679
11269,5.1552160941215294e-05
11270,0.00021492231263411097
11271,3.935358164620613e-05
11272,5.226159627042768e-05
11273,3.6390896144374916e-05
11274,0.002746694878629661
11275,2.375960895264472e-05
11276,0.00020846496249151452
11277,0.0002880372020596391
11278,0.0007903793992912065
11279,0.004563107457773974
11280,0.00022694124223103003
11281,0.03524254298666547
11282,0.0003151415165578496
11283,0.00024614598186722687
11284,2.371631090761169e-05
11285,0.0013875748325673535
11286,0.0005586979254649935
11287,0.522620873225286
11288,0.00012232051866367652
11289,6.355384374991033e-05
11290,0.00013186297910078835
11291,0.08510777855650732
11292,0.00025173771885812134
11293,0.0002533064137412425
11294,0.00032751271378425774
11295,0.011520618466227695
11296,0.00018314481841797225
11297,9.169171554398789e-05
11298,3.7378636925352385e-05
11299,0.995706620326651
11300,0.00030499325365149226
11301,0.00019400746247482306
11302,0.966357801293502
11303,0.0004384567182073139
11304,0.0004464647796396199
11305,0.00014037790367187525
11306,6.819314230719298e-05
11307,1.9601583407375074e-05
11308,0.0005586278519779337
11309,5.279709822401933e-05
11310,0.006262983712932564
11311,0.0002676672940642615
11312,0.00021706136191419095
11313,0.0005989774575139644
11314,0.00010227711080458527
11315,0.00010956295545355307
11316,0.003722355616173851
11317,3.166209773836457e-05
11318,0.00021377848573525657
11319,9.033073033761746e-05
11320,0.0005520351207643217
11321,0.0005560100747117677
11322,0.002250185741208799
11323,0.00011095542621626623
11324,0.0003510472993101721
11325,6.970594335247732e-05
11326,7.386341753259152e-05
11327,0.0008055089539651445
11328,0.0002572147610436691
11329,0.0005423513935929153
11330,0.001456769574717965
11331,0.00011170847838252291
11332,0.0003536336485700073
11333,0.9814663009827259
11334,0.0004121028398069604
11335,0.0007025586886006947
11336,0.00020117105773838443
11337,5.7071182560239044e-05
11338,0.0027291411069172516
11339,5.2179885174314526e-05
11340,0.0004653095511255933
11341,0.0002522780982802323
11342,2.1893584291961577e-05
11343,5.9650559580554114e-05
11344,9.439956224663827e-05
11345,3.18506327259089e-05
11346,0.00013894052865092468
11347,0.0002175611637294062
11348,0.024120372101727322
11349,0.0001806747493139026
11350,0.00019300556730868798
11351,4.928265837790335e-05
11352,0.0004129065493045191
11353,0.00023038761439331024
11354,0.00030754565749540735
11355,0.0002473200029740504
11356,9.686940408384478e-05
11357,6.512696089564426e-05
11358,0.020503775588191414
11359,0.0013306968685161946
11360,0.0001894115821916845
11361,0.0001422999994212349
11362,0.0013946481977852518
11363,0.0030792444809374453
11364,0.00014711834747504622
11365,0.0003476703165200389
11366,0.0005422283268419835
11367,0.03263334557628433
11368,0.00037281065268465107
11369,7.181420778101242e-05
11370,7.280537659529189e-05
11371,0.4835521212404237
11372,7.930892277412748e-05
11373,0.00010432509330318633
11374,0.0005021063715521045
11375,0.0002916369972965807
11376,0.014378225434246389
11377,0.00017316176279357705
11378,0.0013479882269004776
11379,0.0013456707238976105
11380,0.00012470316973990777
11381,0.00010414861476023297
11382,0.010378292777223483
11383,0.004247254560162962
11384,0.0005267826897692174
11385,0.003242720097877457
11386,0.0001189554468130778
11387,0.00016393741321524047
11388,0.0019071118314537509
11389,0.005682228566991911
11390,0.0030936452620278017
11391,0.00020912496803897712
11392,0.0004610846764439111
11393,0.0001181539824352193
11394,0.0005301192917060895
11395,0.0031320063223484753
11396,0.001354312580950322
11397,0.0007863327736327841
11398,0.9174682363626833
11399,0.05430488909355201
11400,0.000792067133641382
11401,0.0004941245620019759
11402,0.0005243681517506903
11403,0.9908524972105638
11404,0.0003145093133642651
11405,0.004004221944481583
11406,0.006488695681863764
11407,0.00014853607645726852
11408,0.004502726374733583
11409,0.00018446588041347496
11410,0.0009742523190785292
11411,0.3073216991579984
11412,0.012253771354775405
11413,0.00037172314270845976
11414,0.0004999155350680341
11415,0.00037316153510526983
11416,9.648714888542898e-05
11417,0.00038399103249263735
11418,0.0005762814171542019
11419,0.0009510058428398278
11420,0.0004773911597658696
11421,0.08720577313646707
11422,0.014397720921804804
11423,0.0009489966881356017
11424,0.0003736481098139165
11425,0.0002135097650877381
11426,0.029367021388576643
11427,0.0005501427603852307
11428,0.0012724447008531916
11429,0.00015006460807326792
11430,7.410183395010705e-05
11431,0.00030781078825363234
11432,0.00034990167678395154
11433,1.6401984357030428e-05
11434,7.769226017249294e-05
11435,0.00010486481829042844
11436,6.342548260553886e-05
11437,0.00015181659276843897
11438,0.007957683732883965
11439,0.00019404736091888623
11440,2.312604254945794e-05
11441,0.0002840404302583409
11442,0.0001420122496606857
11443,0.0031202659845663183
11444,0.0004102566668293173
11445,9.812078242038735e-05
11446,0.0002139457064188137
11447,0.0005808403008457007
11448,0.0007482601950258199
11449,0.0016009497689329045
11450,0.00035769540276984736
11451,0.0003652716401110592
11452,0.00013087210194352592
11453,0.00011676814838437994
11454,0.0023059798976016966
11455,0.004253107823171381
11456,0.0007225622713708437
11457,0.0013931316536040528
11458,0.00013362020780564686
11459,0.000240296445091754
11460,0.00043410831915854605
11461,0.0002956583298146362
11462,0.0001730860033797737
11463,0.00043382711395244125
11464,0.00011144518777941656
11465,0.01430605737922216
11466,4.314928993656701e-05
11467,0.00014144076386574523
11468,3.610766956578389e-05
11469,0.00014078078847558947
11470,0.0015886969659195487
11471,0.001057936956696476
11472,0.0009881072209144525
11473,0.0001708597976383463
11474,0.0014139164315692474
11475,0.00012807949127440667
11476,0.00027310111689351184
11477,0.0009138120104982297
11478,0.0005733541748209501
11479,0.00026300022471303507
11480,0.042717900944967725
11481,0.00020877432624737016
11482,0.00019527684731881573
11483,8.088807838452552e-05
11484,0.2166072869435758
11485,0.00018713617210368874
11486,0.000225618853530859
11487,0.0001113486480690987
11488,0.0002998688258788003
11489,0.00016105239771572495
11490,0.0002488384309462992
11491,6.877433091818256e-05
11492,0.0007098106107973638
11493,0.0007337918246587279
11494,0.00022788907413461463
11495,0.0016111178697065817
11496,4.7507813247877675e-05
11497,0.002119939945274028
11498,0.00033958821438804913
11499,0.00024868181816194276
11500,0.0013511560197588942
11501,0.00596269368175415
11502,6.256221512805452e-05
11503,0.0003062498314645036
11504,0.00013960224965422035
11505,0.0003700658720276343
11506,0.0004667196581253543
11507,0.0004241639881133121
11508,0.00016556282555533594
11509,0.0006017004783664103
11510,0.0005269264374816983
11511,0.00034297238426410966
11512,3.692387052149028e-05
11513,0.9967429044726153
11514,6.831452407095696e-05
11515,0.0004253800996443538
11516,0.0009011223097304528
11517,7.151432865713502e-05
11518,0.00023834034743384832
11519,4.846640662820378e-05
11520,0.22618865275966737
11521,0.0002415844830330686
11522,0.0008633619526614106
11523,0.00561451097806302
11524,0.00010984311176407294
11525,0.0002969701303120634
11526,0.0013210730315174534
11527,0.3442964551871338
11528,0.0015649742806664521
11529,0.0011594876193672205
11530,0.0004828157236039332
11531,0.00022676514697150357
11532,5.3737917026094875e-05
11533,0.00022319037756360322
11534,0.6342480989890122
11535,2.239947185308289e-05
11536,0.00016886056540246165
11537,0.00026055323598246665
11538,0.0006138072708786235
11539,0.00013563006700009682
11540,0.0004895740810589672
11541,0.0006452953966429193
11542,0.0032389315688688713
11543,0.0007405172054869349
11544,0.00013669634089753758
11545,0.0007967783494149002
11546,0.0001246459377125383
11547,1.4423065326312294e-05
11548,0.0016084198463606027
11549,0.00039599224371163547
11550,0.0004295300699412755
11551,7.802196981796666e-05
11552,0.0020049309489976975
11553,0.00017535362970018934
11554,0.00036350826063459633
11555,0.00010451589435283648
11556,0.00042290776107947785
11557,0.0006943676030123733
11558,0.00011317322382577882
11559,0.00010893174276424587
11560,0.1473395091405518
11561,0.00010217239015121411
11562,0.9592706707139557
11563,0.0005259674652739319
11564,6.29248068590164e-05
11565,0.0004067551215409631
11566,4.381960958745286e-05
11567,0.130672089746029
11568,0.0008704943476886356
11569,0.0005801985641544329
11570,0.0002316791822539464
11571,0.0021031013410085916
11572,0.00010613148062698034
11573,4.6142916905494855e-05
11574,0.00011061578809837055
11575,0.13020607705807502
11576,0.00019414411214036282
11577,0.005965307297014997
11578,0.0006015056948047133
11579,8.850108948646682e-05
11580,0.00010727502542154595
11581,0.0001116823102117652
11582,0.00018535179166648326
11583,0.0009612483732567223
11584,0.00010060046755682153
11585,0.0003647295311404497
11586,0.00012101705509601309
11587,0.0003155753504789053
11588,0.00022361862553634562
11589,0.11932642698496627
11590,7.22936814997288e-05
11591,0.0003406492410778427
11592,5.925423433190165e-05
11593,0.00011651714873025887
11594,0.0002294679113543977
11595,0.00012708248368230017
11596,0.0031816416164856254
11597,0.0003204104320912736
11598,0.0004660744438202195
11599,0.0010418044267424527
11600,0.00011325356457353748
11601,0.8075527510083381
11602,0.0004700040272427424
11603,0.0004833609380048694
11604,0.00032656235854121936
11605,0.904775746647104
11606,0.00027915529710508273
11607,0.0005087928933046583
11608,4.545396898518879e-05
11609,0.0002880354976174508
11610,0.002853131415903241
11611,0.9753796850466532
11612,0.009504307285753105
11613,2.27473264828027e-05
11614,0.017591652799120786
11615,2.8914746581533833e-05
11616,0.0001921455579796141
11617,0.0005339474978584633
11618,0.0005163791010835122
11619,7.00727289280357e-05
11620,0.022959091664228284
11621,5.553250778088597e-05
11622,0.0004816292760001411
11623,0.0019525843115982696
11624,0.9996940421493693
11625,0.00030773781611338123
11626,0.9970203999934052
11627,0.00011617284625644846
11628,0.0001831858122679814
11629,0.0001744668618690517
11630,5.1987551064497496e-05
11631,0.00046321123130450435
11632,0.0005115251560950616
11633,0.00020704981614981624
11634,0.0004561704629638463
11635,0.00958579511011493
11636,0.0006088836166325823
11637,0.005189756307901239
11638,0.0004879435460205071
11639,0.0001483440325616312
11640,3.511308632823811e-05
11641,0.00020849941897086235
11642,0.0009514663815873265
11643,9.896122622512654e-05
11644,0.008803687101946948
11645,0.0003716388360745227
11646,0.0018845971238391243
11647,0.004948589387329403
11648,0.004835029054322686
11649,6.992418773534122e-05
11650,5.269999252414924e-05
11651,2.1944599244734643e-05
11652,0.10926573530097473
11653,0.00024845074848921104
11654,0.0003390465815558615
11655,0.0002541622937176729
11656,0.0008308783819234702
11657,0.001842978029796027
11658,0.0003480923749557466
11659,0.0003496051407445049
11660,0.0003503758879765061
11661,0.00019140981200382415
11662,0.0016019788953933864
11663,0.08459957368870308
11664,0.00013616466114999183
11665,0.0003798658865663801
11666,0.0003193805981502532
11667,0.00045045849751695807
11668,8.557265371050084e-05
11669,0.013846979689809705
11670,5.8008509427248294e-05
11671,0.00043787734043270436
11672,0.00048513500450926057
11673,0.0003848781979204422
11674,0.0007407592173977567
11675,0.548797499373219
11676,6.494017950530808e-05
11677,0.0009253638121879042
11678,0.0002215952490874401
11679,0.00014467725367877833
11680,0.0002923079609517058
11681,6.0163388123280896e-05
11682,0.0005429894244496832
11683,0.00017105656153664948
11684,4.95069368952676e-05
11685,0.0005121042558513249
11686,0.000105961284869394
11687,0.04951525773067776
11688,0.0002812386102415415
11689,0.0010112690066706063
11690,7.377295386153007e-05
11691,0.0003234769563424235
11692,0.0005888724901906212
11693,8.150313893500052e-05
11694,0.0006064021542568706
11695,0.00019738420945099812
11696,0.0005080948295430964
11697,0.0004172854489771363
11698,6.350351520368663e-05
11699,5.610046653486963e-05
11700,4.211287066845736e-05
11701,3.262296778348995e-05
11702,0.0003487660170057394
11703,0.000288333386133264
11704,0.0005422283268419835
11705,0.00026639203698169744
11706,6.608478433751806e-05
11707,0.00020498219204167703
11708,0.0005696094198341532
11709,0.0002612370771870821
11710,0.0002621364396366127
11711,0.8755768723258279
11712,0.00017680835970481967
11713,0.00014416508219089894
11714,0.00535041335172778
11715,0.00010975984284122871
11716,0.00011289404427152694
11717,0.002032384957257083
11718,0.0003747998253179325
11719,0.00015336050642188886
11720,7.324663122004776e-05
11721,0.00034493436436063316
11722,0.0003171223774168659
11723,0.00021123347274096122
11724,0.00014938818527164904
11725,0.0003633987646959001
11726,0.00012764417932474247
11727,0.0003726060318280263
11728,0.004041239164133377
11729,0.00024747496556837967
11730,0.00024737180305960387
11731,5.19061961808177e-05
11732,3.926764583798574e-05
11733,0.00027365946322118444
11734,0.0652571669590291
11735,0.00011052277329464758
11736,0.002059245770100539
11737,0.033353453478339894
11738,0.0018045342859788626
11739,0.0004809414479845875
11740,0.0009113190188413389
11741,0.0010653104664197874
11742,0.9987693113510498
11743,0.00024430871977545283
11744,0.0004098854433840396
11745,0.00019167210476541695
11746,3.104043089836888e-05
11747,0.0042680274511737015
11748,0.037729621926454675
11749,6.688030645926053e-05
11750,7.832410211353234e-05
11751,3.141228579423125e-05
11752,0.2813564269244025
11753,0.001438736530242897
11754,0.0005366320562001233
11755,0.00011465752336750549
11756,0.002386595416402558
11757,0.0002543017128992557
11758,2.9928756751796588e-05
11759,0.0006950800079101202
11760,8.126687433320148e-05
11761,0.00010111381792442715
11762,9.384352012397861e-05
11763,0.00015492512747790978
11764,4.557549302435375e-05
11765,0.00018498840068269479
11766,0.00033373861002570387
11767,0.0015779567481136478
11768,3.748369169323496e-05
11769,0.2050261065187503
11770,0.00011063491729693894
11771,0.01340878716771329
11772,0.00011500901581521148
11773,0.0013430981070593612
11774,0.0008640216447324766
11775,0.00781891293460315
11776,0.00022015928209391986
11777,0.00010534438527099542
11778,4.1845165511976097e-05
11779,0.0001715985424904321
11780,0.005355445609425106
11781,6.520542065672973e-05
11782,0.0024581493829121527
11783,0.0015356133979341688
11784,0.00027022151212328336
11785,0.4648730548592675
11786,0.00018246545602243692
11787,0.0002105656839446782
11788,9.908301449549469e-05
11789,0.6752005107459346
11790,0.0002090155897706633
11791,7.812183174807348e-05
11792,9.965622264894924e-05
11793,5.030111639713918e-05
11794,0.00052400240673689
11795,0.0006765348107061842
11796,0.0003096038914645038
11797,5.503123914937189e-05
11798,0.00021415583430994876
11799,0.0019884603011025227
11800,0.00027355676992343484
11801,0.8741177012191437
11802,0.00012764952431899818
11803,9.719905309572457e-05
11804,0.006506978386790513
11805,3.926316111830377e-05
11806,0.00045937531125612047
11807,0.0007104333599490912
11808,0.0001247111117569047
11809,0.0005703176636749824
11810,0.00015489690335358295
11811,0.000566620403361525
11812,0.00041955515405807126
11813,0.000728434266006378
11814,0.9974275539512584
11815,4.5579560870708986e-05
11816,0.004516249102758838
11817,0.00028232849204988184
11818,0.00018270394671279398
11819,0.00016604435146130907
11820,0.0006408314959634781
11821,0.00042144109653572114
11822,0.002159127674244198
11823,0.0005188727282732172
11824,0.00026322590474034125
11825,0.0007579468993138363
11826,0.0004893199744042247
11827,8.464385023642973e-05
11828,0.00025573046596191377
11829,8.362759257980631e-05
11830,0.0008045169929684529
11831,0.0008829525286137477
11832,0.00025176221708006035
11833,0.08365845155159685
11834,0.00023266208393779328
11835,0.00021467606059642863
11836,0.00013544405665893132
11837,0.0015489920687552108
11838,5.522996397778633e-05
11839,0.00018412142722718314
11840,6.967078876778167e-05
11841,0.0006685132205741306
11842,0.0011649903272625095
11843,0.00022399473267521253
11844,9.876410986459903e-05
11845,0.0004734282990951985
11846,4.811846972826162e-05
11847,9.943095454728457e-05
11848,0.0008616415605550629
11849,0.00016963542634667916
11850,5.713182768433409e-05
11851,0.004429507914821515
11852,8.962594893650332e-05
11853,0.00038707235732163563
11854,0.00047190763116339686
11855,0.0842190639490342
11856,4.332465797826496e-05
11857,0.00014269376169926803
11858,4.4045615760136005e-05
11859,7.647227382984278e-05
11860,0.04847780172135997
11861,0.00028008339786959494
11862,0.00019505947923559219
11863,0.022009802118720962
11864,0.0002579627456519452
11865,0.00013439517422886077
11866,7.262375510051434e-05
11867,0.00016731738250740227
11868,0.0013710279039494152
11869,0.000359622138892629
11870,0.0004633137278403237
11871,0.00017540735685465396
11872,0.0012516631239431312
11873,0.0017681721466137816
11874,0.026684446820616197
11875,0.00012333728542911692
11876,0.00035847425248074894
11877,0.00021769375208088404
11878,0.1502607269877406
11879,0.00046329813645765026
11880,0.7777854187725312
11881,0.00021398169017479234
11882,8.241970735762917e-05
11883,0.00015524660106942792
11884,0.0007608835988524365
11885,0.003279721218238291
11886,0.0005599083426160981
11887,4.415411953409563e-05
11888,0.0006225136319276205
11889,0.0008401382012829966
11890,0.00040233921059648143
11891,0.0003080242828220665
11892,0.0004543993349289551
11893,0.0005930251133543749
11894,0.3428647605495554
11895,5.085321799851339e-05
11896,3.854171775704683e-05
11897,0.0003484394398313969
11898,0.010565605180483238
11899,0.0007082410142578337
11900,0.00019692668231320205
11901,0.00042083198040409735
11902,0.00010273290951578432
11903,0.0002477204076881434
11904,7.248316682279985e-05
11905,0.2809648502726689
11906,0.0007395047292761088
11907,6.91041179124365e-05
11908,0.00010049495543390891
11909,0.00013367854725018132
11910,0.00025297418332236303
11911,5.7887648737838904e-05
11912,8.286612068503236e-05
11913,0.00020609116942624367
11914,0.00037521350671415344
11915,0.00036871645289167896
11916,0.2947833232623355
11917,0.0028366446809396408
11918,0.00012049557789963729
11919,0.9900715153248003
11920,0.0001222497089873709
11921,6.552483619922223e-05
11922,0.00047023666449626754
11923,0.00013422011600539813
11924,0.00011912663082625157
11925,0.1410917183094323
11926,0.000719938333954514
11927,0.00043478520466020857
11928,0.00044508280459190647
11929,0.000628470984803807
11930,0.12894508274771177
11931,0.00016711498522293042
11932,0.0005692883406007105
11933,8.354529622791622e-05
11934,0.0003119757654690166
11935,0.004857113607755155
11936,3.5428708534639875e-05
11937,9.481949191465986e-05
11938,0.0004282212937934816
11939,0.0001479434525685099
11940,0.0007328589433878905
11941,0.0010524308942826464
11942,0.11828747962467485
11943,0.00010201542523110649
11944,0.0002316736217196411
11945,0.00015122902139932072
11946,8.321020524528583e-05
11947,0.0010304718430035405
11948,0.00015639780668004054
11949,0.0008458292750186742
11950,0.0006539742865660158
11951,0.00014359606691860007
11952,0.0037884430091592878
11953,0.0005699527273360321
11954,0.0002777623625833185
11955,0.00017596590258471236
11956,9.05796249861197e-05
11957,3.318757732127322e-05
11958,0.00011028399389955664
11959,0.0003695685215714632
11960,0.3019455487871089
11961,0.022291086762174308
11962,0.0001945912775490715
11963,0.0016987358597382182
11964,0.0007466336338199702
11965,0.0009297236348326592
11966,0.00022594231204310313
11967,0.00039081148348395206
11968,0.00015592924191662545
11969,0.024020713568889754
11970,0.00827120346624718
11971,0.00023855063422247746
11972,0.06561824781391735
11973,0.00034000922954238884
11974,0.0009102851208040944
11975,5.999836779869696e-05
11976,0.013318905818391662
11977,0.000599372073489569
11978,0.00016794718738113575
11979,0.0014344711210128845
11980,0.0009339623079798007
11981,9.816133653288859e-05
11982,0.0033732576080196383
11983,4.762439109693057e-05
11984,0.00012717992495553393
11985,0.00012335460379653734
11986,3.45806814028455e-05
11987,0.00025715264739759557
11988,0.0008553305111398947
11989,0.0001364909662104433
11990,0.00027687830137290194
11991,8.548523804463725e-05
11992,0.00016704267428249462
11993,0.011597709623481205
11994,0.5271165655363831
11995,0.0013533423773371474
11996,0.0004860461997529362
11997,0.0007568317821362022
11998,0.0001096166678580436
11999,0.36586184525012866
12000,0.0003410614894721315
12001,0.00025416720391790087
12002,0.002648854968490291
12003,0.9973710065205665
12004,0.00014603562060544375
12005,0.0004921574045119113
12006,4.126143793483426e-05
12007,4.315688142033147e-05
12008,5.112879755627549e-05
12009,0.0002897824611995957
12010,0.00013562243683597265
12011,0.0001641642293414866
12012,0.0001620985849832988
12013,0.00024489604108416936
12014,0.00019717918528898887
12015,7.157566466398404e-05
12016,0.0007565262187388298
12017,0.00046034639699568057
12018,8.498354319112936e-05
12019,0.0004941992679662984
12020,6.226289003250284e-05
12021,5.9105255419394806e-05
12022,0.000209705430806036
12023,0.016000080641937347
12024,0.00020688326820398066
12025,4.070624826296855e-05
12026,0.0013788996992322481
12027,2.911729976379195e-05
12028,0.0024087101083605385
12029,0.00027198168044785515
12030,0.05036700405799374
12031,0.0009710244314626882
12032,0.005526413028973989
12033,0.003946099009036232
12034,0.0002509904784555034
12035,0.00018382873032269626
12036,0.00037932169613719635
12037,0.002557302742061404
12038,0.00011728492632220848
12039,0.0002491432198994046
12040,9.392689678994797e-05
12041,0.0012858682142127187
12042,6.193445983711816e-05
12043,0.0029448341261485334
12044,0.00015154364414205767
12045,0.0001714869498514793
12046,0.00022289699648910625
12047,0.00021656282856210971
12048,3.785372634973335e-05
12049,9.775121731762419e-05
12050,0.00021224096081904215
12051,0.0002597917180503967
12052,8.474674793210769e-05
12053,0.000749476847920576
12054,0.0002042591697149625
12055,0.0005834390879334745
12056,0.0001456942131105464
12057,0.00030052939755828556
12058,0.000493517583432847
12059,0.9940606190207152
12060,0.002269071950884578
12061,0.0003301286576754292
12062,0.0001367253078623827
12063,0.00038793978708621414
12064,0.00014203189677542604
12065,0.00036711794784235124
12066,7.142434784898269e-05
12067,4.1185751205157106e-05
12068,0.00016176168775993644
12069,0.00016756997518007632
12070,0.0003303839805331314
12071,5.042016452623869e-05
12072,8.160218192805661e-05
12073,0.0002611761350460085
12074,4.014138944197496e-05
12075,0.0029952194612988944
12076,0.0028175029754845308
12077,0.016935302372564534
12078,0.010748480195594014
12079,0.009823870381142881
12080,0.9859185700987592
12081,8.244243673806495e-05
12082,0.00014602218964295918
12083,0.00014562097797026838
12084,0.0006592170880540209
12085,0.0003997282420325825
12086,0.0002652510983335976
12087,0.0009064657085004728
12088,0.0007161542794831513
12089,8.229936582238292e-05
12090,0.00044271054567941487
12091,0.0011474468539291304
12092,0.0032018417317255577
12093,0.0007990174196909819
12094,0.00030811151125908364
12095,0.000148125050658404
12096,0.00012033144986650524
12097,0.0008482862606155148
12098,0.0001341501873462094
12099,0.0004496086398297217
12100,0.0001848773204396113
12101,0.0002563608422317878
12102,0.00010164204365063409
12103,0.00013421333673995143
12104,0.00043803957636267887
12105,0.00021305439777627075
12106,2.7294384430249603e-05
12107,0.0001024369158411262
12108,0.00011287364970811377
12109,0.46895240411275146
12110,6.533606973253909e-05
12111,4.6376631600107675e-05
12112,5.453677430502962e-05
12113,0.001298230479825728
12114,0.0017222299392842368
12115,0.00032524761158259704
12116,0.000425807131960272
12117,1.9846272537782262e-05
12118,0.0005093239280098366
12119,0.00011876164075193547
12120,0.00109201738209698
12121,2.4797072647227386e-05
12122,0.9726124646157299
12123,2.9963576844105757e-05
12124,0.00032007791393509643
12125,0.0012176216063249125
12126,9.269497547748182e-05
12127,0.003365905228902298
12128,0.00011940924392471736
12129,4.3057198000276586e-05
12130,7.286888102673926e-05
12131,0.0001702306297833612
12132,0.0005675985212489904
12133,0.002527491915595067
12134,2.2400881399416383e-05
12135,0.0008147822133568652
12136,0.003532991974424122
12137,0.0007702764236491887
12138,0.0018482124942254402
12139,0.0002570467359998559
12140,0.08182534915352405
12141,0.0008283636119872897
12142,0.02271728980478695
12143,0.00463963361012765
12144,5.7774847532810486e-05
12145,0.0002715891443675969
12146,0.00011154886134212815
12147,0.0002270463578976367
12148,0.004567752285039423
12149,0.04609377561296067
12150,0.00195509693218367
