id,failure
29982,0.3007566813819663
29983,0.17337408355887995
29984,0.13825760422260733
29985,0.24687539120746585
29986,0.18359710367472312
29987,0.1884485503915564
29988,0.17449705891968492
29989,0.15247604365157658
29990,0.27758817676199476
29991,0.30963467484856105
29992,0.19661849571712517
29993,0.21396962972649144
29994,0.15730336914813
29995,0.13175391802402986
29996,0.2653566732190136
29997,0.22556893183583482
29998,0.2506494611345567
29999,0.202351145338772
30000,0.22409021988746386
30001,0.18180098478129206
30002,0.18405448203039312
30003,0.20928815105178966
30004,0.1807989937981946
30005,0.18010953378077976
30006,0.19619477249019995
30007,0.22340381335483092
30008,0.2904462722844255
30009,0.19689656351876242
30010,0.26442424416060134
30011,0.18350799781597207
30012,0.18921247849582892
30013,0.2036906457268638
30014,0.20584649989204623
30015,0.10970677892938581
30016,0.2674451148408291
30017,0.1889216906679231
30018,0.19558634660434004
30019,0.17979540425770618
30020,0.2178170468311178
30021,0.2352132163929617
30022,0.1549572875371263
30023,0.2829666222498879
30024,0.19457560149117167
30025,0.16057540790199085
30026,0.22705607752111062
30027,0.14922903020722367
30028,0.24332836593933588
30029,0.17140915920579988
30030,0.1794946883142811
30031,0.1420885290901453
30032,0.3225369849780835
30033,0.24365531395497278
30034,0.32493418378443983
30035,0.11578272079687131
30036,0.21937279348641395
30037,0.1384345489405408
30038,0.15588397496793335
30039,0.3550605070138195
30040,0.1425678382393466
30041,0.18952240362864498
30042,0.20286961551474691
30043,0.16291970274169099
30044,0.15808071844785332
30045,0.16979948126928998
30046,0.24687587050506457
30047,0.14474906071040658
30048,0.18738864145801506
30049,0.23610605053025668
30050,0.20704661793268295
30051,0.2100750681865482
30052,0.13822514994155294
30053,0.1357247545342832
30054,0.1763826745023358
30055,0.143555846403048
30056,0.3246976708606941
30057,0.22260500274781048
30058,0.27995038462213245
30059,0.22216383420946334
30060,0.2569606613880099
30061,0.2056851898023815
30062,0.19202402724528767
30063,0.17875069314378284
30064,0.33184754999877947
30065,0.2296653453070611
30066,0.1538902844817205
30067,0.2363500826901966
30068,0.2534010767370944
30069,0.42024721876744586
30070,0.1975973780208703
30071,0.21636843099268002
30072,0.12800010332032288
30073,0.19237498447142762
30074,0.270804513690689
30075,0.20169318790782403
30076,0.31625971209309356
30077,0.16628401751231364
30078,0.237711045508452
30079,0.2196773497621816
30080,0.13407370189923465
30081,0.1706822530549701
30082,0.20719545276232798
30083,0.1944380121529991
30084,0.25711328209559803
30085,0.2150709919568426
30086,0.2280245511274148
30087,0.21482131862663292
30088,0.32631046288838433
30089,0.2467160730696254
30090,0.13731923992981496
30091,0.18942083015886657
30092,0.3392071724266723
30093,0.1905314881711127
30094,0.1623336756366137
30095,0.1966188139299062
30096,0.2452623425593707
30097,0.30801457672959437
30098,0.27899101340834664
30099,0.18010866451376362
30100,0.22990896464455052
30101,0.17856437291360652
30102,0.27233757309369216
30103,0.19428252752880926
30104,0.19480173107415313
30105,0.17978990722967167
30106,0.20824830617154275
30107,0.27249721413640043
30108,0.27913332971821336
30109,0.3680330258187426
30110,0.27481685957057206
30111,0.27068764971922343
30112,0.3754121078761404
30113,0.22252074003960837
30114,0.18215911072032345
30115,0.2204818625709747
30116,0.24651215441571364
30117,0.16015337019214446
30118,0.4383316301914992
30119,0.15015501198939857
30120,0.28252476451440306
30121,0.15804129420074492
30122,0.11274135227395232
30123,0.18065038910282843
30124,0.21164673280660162
30125,0.2659279369797343
30126,0.13932960531628638
30127,0.19110615426096056
30128,0.17823471273088035
30129,0.21825493835263865
30130,0.19206534248857124
30131,0.2493803219063904
30132,0.16733819634463534
30133,0.22504199150278492
30134,0.25885902031684804
30135,0.19160132354416567
30136,0.22564416520913533
30137,0.170323952601298
30138,0.22277955685977102
30139,0.27386646017317473
30140,0.14609769720731702
30141,0.2186964117278951
30142,0.19463251394748404
30143,0.17057383560960138
30144,0.13681889119834575
30145,0.24507807386282343
30146,0.22445662017241524
30147,0.22500415930361492
30148,0.24146489235097474
30149,0.237608664695866
30150,0.19087216181083652
30151,0.16718844220490298
30152,0.21598668926790754
30153,0.19346283550888485
30154,0.14954796204348061
30155,0.202899774849332
30156,0.19128857340027222
30157,0.22854982622751427
30158,0.2068284989442247
30159,0.2233116314518157
30160,0.21085155629227945
30161,0.15466766161488466
30162,0.22392226384818278
30163,0.20690859898629677
30164,0.18258422158907694
30165,0.24639009770246448
30166,0.16608768051372857
30167,0.19818568647711782
30168,0.1538716952015324
30169,0.1458630620804486
30170,0.21256430847386043
30171,0.17911628058230444
30172,0.263335509267272
30173,0.199842386423685
30174,0.20795813858076853
30175,0.35159424377126525
30176,0.25206083760103987
30177,0.19892917796793674
30178,0.11400287511843436
30179,0.23893957366147522
30180,0.29337536313668655
30181,0.20410926667455606
30182,0.16781944947178562
30183,0.20613422898131034
30184,0.22863138103036304
30185,0.23731056810456022
30186,0.16570276632651948
30187,0.17507482799766064
30188,0.18748256807646965
30189,0.276714431237058
30190,0.1437836695801292
30191,0.22306709482449813
30192,0.15368505088100387
30193,0.26624702672025946
30194,0.40513605868102043
30195,0.23983772611357984
30196,0.1428935655327235
30197,0.2572171899430465
30198,0.2660470011130235
30199,0.2382569198161651
30200,0.1861317847495044
30201,0.24807054913117624
30202,0.19338893280744782
30203,0.17890328688698037
30204,0.15917414435490446
30205,0.311286838938881
30206,0.18362284688929045
30207,0.18855279023358587
30208,0.18691168324551885
30209,0.1448319856187377
30210,0.17722531680612452
30211,0.1579799410569816
30212,0.3687153427290964
30213,0.13883675141766466
30214,0.2141819622344029
30215,0.15057254788064883
30216,0.15615333998696754
30217,0.2042217984139126
30218,0.11002638824066882
30219,0.22336037831932493
30220,0.41179803135192905
30221,0.282778189192382
30222,0.28225509416452504
30223,0.15135578833158256
30224,0.21458430513509658
30225,0.2974933898850143
30226,0.14202558737637472
30227,0.1679870968052333
30228,0.18289093773729662
30229,0.2497264176911229
30230,0.18333986569690666
30231,0.48236607170088447
30232,0.17569697454544558
30233,0.20649330464330978
30234,0.3496047393449113
30235,0.260403895547809
30236,0.3073121487387129
30237,0.16219072118608
30238,0.12070886401122669
30239,0.3362667119736321
30240,0.37234139805575117
30241,0.2477332000237935
30242,0.19800409486612294
30243,0.12385210443569074
30244,0.15757311037136723
30245,0.22522562942317706
30246,0.132910626134755
30247,0.2199144354392862
30248,0.16226720482612086
30249,0.2705583219143818
30250,0.2921165983329298
30251,0.11922076264073436
30252,0.25842155489744334
30253,0.27294441825795945
30254,0.23122035006396818
30255,0.2250012599965303
30256,0.26864677603741477
30257,0.25596804129448086
30258,0.225716833797706
30259,0.18321975169008686
30260,0.16036512007325981
30261,0.24157309203406338
30262,0.22095854977568163
30263,0.12102634096824572
30264,0.28881184634580154
30265,0.19890823751044165
30266,0.353636028096098
30267,0.26122357091084564
30268,0.2598412769396448
30269,0.266395511991391
30270,0.15354253086672362
30271,0.16640232770209698
30272,0.23135430733470372
30273,0.15977935095738724
30274,0.14715772179075245
30275,0.167385170859758
30276,0.207355122752832
30277,0.15469081875292198
30278,0.14416817154117925
30279,0.23808244287528363
30280,0.16659374156012502
30281,0.25297129381701133
30282,0.1936031839024259
30283,0.21152695010755185
30284,0.21339868334003997
30285,0.15829412335503776
30286,0.19610084182942286
30287,0.2085032530125039
30288,0.1300196699999692
30289,0.12208977444095986
30290,0.12540853185749667
30291,0.1723485279658435
30292,0.17848462118423006
30293,0.16409182837442488
30294,0.2503650684353157
30295,0.16472415184340378
30296,0.11571015814372429
30297,0.18924705460403513
30298,0.21172085652174055
30299,0.22375931913577463
30300,0.33038563312600255
30301,0.4040050230805619
30302,0.1355057866983093
30303,0.29435063762836927
30304,0.20982433439322506
30305,0.28877311226214153
30306,0.19162556727554447
30307,0.1650205192852352
30308,0.13342708044174212
30309,0.11771423589688862
30310,0.21461389710253914
30311,0.22141550185264022
30312,0.1639053038029086
30313,0.23423207972733903
30314,0.19318176644133
30315,0.1404779900435686
30316,0.26665805567734335
30317,0.2504085789961428
30318,0.32875801741549976
30319,0.23989506950329095
30320,0.16552269504426972
30321,0.20223836733780046
30322,0.14731456420349215
30323,0.19612881013839104
30324,0.1547770420736328
30325,0.24727991892687332
30326,0.1536044516975203
30327,0.11301312624249918
30328,0.25363558828838484
30329,0.2108175901544195
30330,0.18304045958839527
30331,0.12699678482068208
30332,0.1925876580115764
30333,0.1965984442713317
30334,0.22280188118633032
30335,0.22793349568176613
30336,0.23444360286496324
30337,0.14466098659476564
30338,0.23817839247285433
30339,0.4442291684667932
30340,0.16202316236616682
30341,0.15987649380879332
30342,0.22172968864751214
30343,0.23678877026518377
30344,0.3191948059882078
30345,0.16809847480045081
30346,0.16693898293538192
30347,0.1682723981344011
30348,0.21815318002848394
30349,0.313156127605426
30350,0.12890775121562673
30351,0.13941353863113662
30352,0.20586886140266525
30353,0.14591411884743688
30354,0.2616694455720922
30355,0.1442431632085928
30356,0.2498783565802658
30357,0.20358577628802607
30358,0.25652646285554676
30359,0.1755115860660113
30360,0.21174319757576862
30361,0.2998238789249523
30362,0.13492144043454823
30363,0.1547504483027175
30364,0.20401624781089828
30365,0.1122819124450677
30366,0.1847413459288055
30367,0.2538174106604912
30368,0.17302533355740357
30369,0.25601649082144
30370,0.24545370714198136
30371,0.1717571719090447
30372,0.18060554400405665
30373,0.11939107460882194
30374,0.1947911629413246
30375,0.18096751667233435
30376,0.21609226668699572
30377,0.15995808986997984
30378,0.20006085252168218
30379,0.20654639507716627
30380,0.12382590795281279
30381,0.17631092912869545
30382,0.22910346003015142
30383,0.18649676397857895
30384,0.2773805397878062
30385,0.2634408374765365
30386,0.19403743255388356
30387,0.15247954748152978
30388,0.14714394013891768
30389,0.28534383084837506
30390,0.19700780983603103
30391,0.30309693270875254
30392,0.19804010184117046
30393,0.17348308260518855
30394,0.21253968566103576
30395,0.2133910384007979
30396,0.1528797015291562
30397,0.30884597111399575
30398,0.2623257431680835
30399,0.15869062050972835
30400,0.2579281102663291
30401,0.3746156710643922
30402,0.29598941629279263
30403,0.19368485584062353
30404,0.15585843529790452
30405,0.32214992041665685
30406,0.1601260601170005
30407,0.272978220900949
30408,0.23956463585442567
30409,0.20415343909735562
30410,0.20658090690827063
30411,0.19061798015722434
30412,0.3633144200016574
30413,0.16827070772551184
30414,0.14686946104534512
30415,0.22666847590085862
30416,0.14242259600249485
30417,0.20627382894090623
30418,0.2037014082065894
30419,0.28891604872846854
30420,0.1566194406897277
30421,0.16518913064094434
30422,0.32158772947238334
30423,0.23421899810325006
30424,0.24300294923649943
30425,0.29515568524057145
30426,0.21257708187186106
30427,0.2604677167769644
30428,0.2297292842689824
30429,0.22010281355089892
30430,0.15892625169190416
30431,0.16971121358805433
30432,0.1772953546332869
30433,0.12722918459464777
30434,0.18967814714120687
30435,0.21673993295383662
30436,0.24607722611155455
30437,0.13062729417144478
30438,0.12213501481777687
30439,0.16001095206872276
30440,0.15176415775828841
30441,0.18792490348539473
30442,0.3137624441939683
30443,0.125612669383322
30444,0.1790177482921814
30445,0.20503154440744684
30446,0.2562221486252586
30447,0.3811281009008429
30448,0.13940935062123913
30449,0.18350927482858745
30450,0.16005283028873865
30451,0.17223655869768179
30452,0.1455281432483025
30453,0.18921448687981007
30454,0.12429815147793252
30455,0.20323028201763868
30456,0.2891931369583507
30457,0.18029536153253362
30458,0.17474710097533697
30459,0.24117096631325427
30460,0.27095675536238684
30461,0.15591089287609614
30462,0.2375824518169014
30463,0.15372969651450835
30464,0.29932339816454173
30465,0.17118544913743913
30466,0.15574967177593993
30467,0.13667139704622072
30468,0.137566392905606
30469,0.20453731816284765
30470,0.17642736602520864
30471,0.1289765212196354
30472,0.13953558219010787
30473,0.1655557773232442
30474,0.13493377503120513
30475,0.23972456863792355
30476,0.14232543060788685
30477,0.28062362415325237
30478,0.2794504148580777
30479,0.17085120762050046
30480,0.17010926263599546
30481,0.20913347094950785
30482,0.19037563546969968
30483,0.2976698517344277
30484,0.16916974163056456
30485,0.18715045384011936
30486,0.1669313566735182
30487,0.3142524076429229
30488,0.19828568039189812
30489,0.21170031841714315
30490,0.18046456988171103
30491,0.26226316670348454
30492,0.23841856130255573
30493,0.3480155555745873
30494,0.23765246009220492
30495,0.14286324819364843
30496,0.16439197396446
30497,0.2234216313779661
30498,0.2269894910586273
30499,0.18241664662349416
30500,0.31954530496119776
30501,0.17318253338523687
30502,0.315827738287348
30503,0.3494983734028414
30504,0.29326853249497287
30505,0.18328253985321033
30506,0.17151965993803717
30507,0.27437388641000365
30508,0.16386533927829489
30509,0.1267761568181145
30510,0.19416265978113
30511,0.21468989102313077
30512,0.221614146915119
30513,0.14129365597091717
30514,0.24916103607838794
30515,0.11683343930290706
30516,0.2456702038647648
30517,0.14187664439363284
30518,0.1591445612700477
30519,0.14278760282585165
30520,0.1876688511531376
30521,0.20635733281736873
30522,0.17151808382511335
30523,0.15498066067764593
30524,0.36358429210601134
30525,0.1754358316949136
30526,0.21501232952173388
30527,0.226766847100564
30528,0.19305388442299412
30529,0.18774724328386252
30530,0.21553796542493586
30531,0.24464841589950873
30532,0.2823875843542514
30533,0.25460140976356876
30534,0.1800206184546218
30535,0.24185256319994974
30536,0.12860739174563168
30537,0.18442517446736365
30538,0.17322879094121954
30539,0.16153965735253198
30540,0.2654165914986037
30541,0.3258877616436124
30542,0.13141515189981867
30543,0.17379273884592092
30544,0.11504460404012404
30545,0.26925057393352
30546,0.1695381183922449
30547,0.16288502680350872
30548,0.23051549087555928
30549,0.27597492135364493
30550,0.28224958085511265
30551,0.16712056675708176
30552,0.27703590702136865
30553,0.14662098783373928
30554,0.24871192219983798
30555,0.20213485020565158
30556,0.11028526301622443
30557,0.15695110787914407
30558,0.22250406125029298
30559,0.13057003632325337
30560,0.19858413319969856
30561,0.30249900865195034
30562,0.2427429874525975
30563,0.23340186018523246
30564,0.1251050451595255
30565,0.17415930074839972
30566,0.19704324094517897
30567,0.20056428684134642
30568,0.237249657528679
30569,0.25990080675797633
30570,0.2428463362361311
30571,0.16271265729550946
30572,0.17252478951560804
30573,0.13247036645312696
30574,0.1342701098347383
30575,0.2010379128095957
30576,0.22922545901719205
30577,0.21596776763821904
30578,0.18025189415439857
30579,0.16433063067102519
30580,0.15963843383794196
30581,0.3107800372940148
30582,0.21672786140087894
30583,0.14548882719201073
30584,0.16715192061462505
30585,0.17614206490947426
30586,0.2407257378270037
30587,0.1450035640693501
30588,0.19709171359006858
30589,0.2011554495642768
30590,0.20399848727202008
30591,0.23624036385202876
30592,0.26116971983519044
30593,0.14983429630106296
30594,0.2511958955676664
30595,0.18831987431552338
30596,0.24266031007293026
30597,0.2283004418120139
30598,0.24849599795920482
30599,0.2523826139678241
30600,0.16262408200470704
30601,0.16851307473289867
30602,0.15233707716024356
30603,0.2990831989404039
30604,0.14990963986730638
30605,0.12454936311200697
30606,0.20391598830969523
30607,0.14314445139551144
30608,0.2608651633769839
30609,0.24845162230260315
30610,0.2295932259193413
30611,0.20760650270086403
30612,0.19974462493387504
30613,0.18690508521579383
30614,0.17085851377567093
30615,0.20885451641449143
30616,0.21783968054468272
30617,0.304915490132071
30618,0.1935913264163336
30619,0.2688082576197717
30620,0.26110096492063356
30621,0.2219969048544125
30622,0.22379211840895322
30623,0.32242149205945553
30624,0.3729274177635866
30625,0.3134708754678976
30626,0.39677186784091967
30627,0.32037137171323643
30628,0.149304205215682
30629,0.2015538892666715
30630,0.3050016075586995
30631,0.2466825791935901
30632,0.22421741824875596
30633,0.18813904210877394
30634,0.23785283803193263
30635,0.19072662031943743
30636,0.17451242401808634
30637,0.29516260955503754
30638,0.21238776799076298
30639,0.2575824577185967
30640,0.148348763691919
30641,0.18502584435218414
30642,0.1646879962741858
30643,0.2136278990573051
30644,0.24033259805257806
30645,0.16237153255960923
30646,0.17349062671086746
30647,0.21189840399477217
30648,0.18439233478775507
30649,0.17451446845069654
30650,0.2120388030582424
30651,0.21098303716913058
30652,0.29653586659093806
30653,0.19993031053952212
30654,0.3341588645119158
30655,0.15309302070489667
30656,0.16091645945138852
30657,0.27629985317565536
30658,0.13645051698234145
30659,0.1580013515028995
30660,0.29383942931552864
30661,0.18491740964128325
30662,0.2332184825846619
30663,0.133315435447822
30664,0.19823207775663426
30665,0.32003524452532583
30666,0.2109514149399973
30667,0.14543655760353835
30668,0.15684499045863357
30669,0.15731453735759257
30670,0.35951421160625896
30671,0.28265699418634477
30672,0.479774999099036
30673,0.20009669752202874
30674,0.20518953606718943
30675,0.2644292646253057
30676,0.16736615839594926
30677,0.2619240143817928
30678,0.20232264527087582
30679,0.18543603981486445
30680,0.21145539715661593
30681,0.21947796664240155
30682,0.20720069666057928
30683,0.30311587898938336
30684,0.16386177602510255
30685,0.26183165746196135
30686,0.15915230365777155
30687,0.2104611325098725
30688,0.23898772109300004
30689,0.15264747042552504
30690,0.29003146899322085
30691,0.19066080174242372
30692,0.13259525044481596
30693,0.18353737188342617
30694,0.2179595884659823
30695,0.39320586356884213
30696,0.15205901296619773
30697,0.15131274693651078
30698,0.16117734782942325
30699,0.2672751650263358
30700,0.13171977085184938
30701,0.21777960159842064
30702,0.2279411515893846
30703,0.15682578483224097
30704,0.23986515815153056
30705,0.23169273277379265
30706,0.15823984519482878
30707,0.2182830348402491
30708,0.1682954956700289
30709,0.23178724481016547
30710,0.2107794199373025
30711,0.20612249996552864
30712,0.167767588854477
30713,0.19571153619467788
30714,0.25704184236053784
30715,0.3515196229990046
30716,0.15717962797646678
30717,0.1790891322739197
30718,0.2941216765429625
30719,0.29346489881581755
30720,0.18720447226048936
30721,0.19196859792852564
30722,0.33733647367660835
30723,0.19113258793315702
30724,0.2011091208770119
30725,0.2939377123853002
30726,0.12126481305146151
30727,0.1799842977936507
30728,0.23490708900108803
30729,0.18969451095388343
30730,0.1523598147016112
30731,0.12385463100470138
30732,0.16938735369666266
30733,0.20153189242329964
30734,0.276009915573288
30735,0.1618763123003842
30736,0.1658922667089675
30737,0.1983987375424562
30738,0.15332540337954462
30739,0.23882840728464083
30740,0.22933930665286603
30741,0.21052885854190362
30742,0.2234869906183373
30743,0.13871821816129853
30744,0.24643259801150189
30745,0.2094312903826683
30746,0.20293524415325984
30747,0.2585695358384334
30748,0.2661424334868136
30749,0.18930636651357638
30750,0.17362172034113352
30751,0.18209424073056368
30752,0.1784979904708929
30753,0.2009398073905054
30754,0.15305818171773836
30755,0.2163395612714179
30756,0.1562637618813372
30757,0.2641964566800666
30758,0.15647285957302143
30759,0.34385170800580406
30760,0.18448540431623675
30761,0.3314183829439889
30762,0.14850460367488647
30763,0.23237271665244116
30764,0.17202131907385876
30765,0.25010832315625875
30766,0.21141836738438108
30767,0.27813921503478867
30768,0.2641751534137452
30769,0.15968868238065892
30770,0.19711292324251234
30771,0.17192672283392388
30772,0.13419723621690183
30773,0.18894649270097993
30774,0.21019231513723236
30775,0.23186022241575613
30776,0.21363778862678953
30777,0.26481512681047353
30778,0.2521181211565175
30779,0.267339600977816
30780,0.2383876661266528
30781,0.2382489850709746
30782,0.33365933234849676
30783,0.2376839083298608
30784,0.20553124421908112
30785,0.20216454474645626
30786,0.19332429400988232
30787,0.21748030748566186
30788,0.21779767721973714
30789,0.13618047975089387
30790,0.16012077233730335
30791,0.2252805350568234
30792,0.24681662088976233
30793,0.3804083363884269
30794,0.3096237909679189
30795,0.3034362344297867
30796,0.3379832757682522
30797,0.2271127725383412
30798,0.1353800721367458
30799,0.3461422387136803
30800,0.22791480915262813
30801,0.23181684064147073
30802,0.1568454443831189
30803,0.20217059771795232
30804,0.29866617993448125
30805,0.21485518846292295
30806,0.14131469664080787
30807,0.38138776156826154
30808,0.18153933310261508
30809,0.31883051892773323
30810,0.25704898405231114
30811,0.1699816503301894
30812,0.18001356093209797
30813,0.1282937973122736
30814,0.19079544229463652
30815,0.11990808068809318
30816,0.19377652866380285
30817,0.15315697349020094
30818,0.2486573270655787
30819,0.15440820598403396
30820,0.145341209614099
30821,0.47891714654813045
30822,0.21814841295951984
30823,0.2738502463757715
30824,0.26222166375320294
30825,0.37168221151454095
30826,0.1709744702173553
30827,0.3546139135697392
30828,0.21681218283591347
30829,0.30102116047075966
30830,0.21967141155045217
30831,0.246724814752298
30832,0.23612111096945249
30833,0.17277307359852376
30834,0.36326159444932105
30835,0.28291735262557094
30836,0.27121144615392784
30837,0.24301033448022138
30838,0.15738336599341435
30839,0.18595402107213285
30840,0.1478640526242849
30841,0.2350534153674823
30842,0.29639696096342016
30843,0.3515436018197767
30844,0.13958853470350052
30845,0.18797897042214318
30846,0.16019038601217794
30847,0.19106525162441954
30848,0.11928987771594944
30849,0.25923660393112946
30850,0.2710973341286993
30851,0.2069524385405536
30852,0.23226947958652064
30853,0.25591270593386617
30854,0.28167571403407576
30855,0.20464657175447237
30856,0.23360798542944153
30857,0.3047236642783266
30858,0.1855066168709567
30859,0.18335029555189386
30860,0.13003750351913285
30861,0.20088277051625433
30862,0.24527049466439368
30863,0.2446084391838879
30864,0.32253672682315476
30865,0.19542552766765786
30866,0.26482769023121655
30867,0.39437230637463905
30868,0.21375658996974614
30869,0.14938666982703339
30870,0.14051468366495928
30871,0.1815638838227483
30872,0.15986392976515523
30873,0.19523667722434002
30874,0.1812238702790837
30875,0.16688509332129609
30876,0.2143991080892291
30877,0.27737080426562816
30878,0.1904945265286731
30879,0.25936440366186836
30880,0.2630482127681969
30881,0.20905253441913668
30882,0.2471589915899992
30883,0.19515391265936452
30884,0.26238217865817387
30885,0.2025027209287742
30886,0.14435411990171534
30887,0.18535774864561858
30888,0.14555484163949375
30889,0.24739925434175453
30890,0.22721685951323922
30891,0.17637130180939298
30892,0.1808331182578377
30893,0.26452059844322046
30894,0.17267886496308574
30895,0.1674176758474146
30896,0.2171168016480622
30897,0.18303701933282288
30898,0.20254612604643557
30899,0.18669790506378495
30900,0.3103146565640063
30901,0.23945128856842696
30902,0.1539941339183734
30903,0.2478751043000021
30904,0.2038635520726606
30905,0.1841314246359023
30906,0.20931998932177856
30907,0.1566196335037321
30908,0.2004793581405191
30909,0.17944858399349206
30910,0.22066812472965358
30911,0.2818367942304346
30912,0.2281856616397665
30913,0.23490082887050248
30914,0.25231076804258395
30915,0.18062318737518113
30916,0.14349964242141103
30917,0.1605535177595441
30918,0.2568295178023025
30919,0.2528303658844571
30920,0.2819716992475152
30921,0.16012164657237088
30922,0.17167308085706054
30923,0.20376617245713735
30924,0.20478089135687313
30925,0.21371489401760327
30926,0.29641799722486795
30927,0.19515911102471833
30928,0.16838446006311727
30929,0.201765968468915
30930,0.1759267532829067
30931,0.18033717237859342
30932,0.3022347686763852
30933,0.1965477025147098
30934,0.21603411733922304
30935,0.17702989918610165
30936,0.20217959179607808
30937,0.1793154339192595
30938,0.24286027304965155
30939,0.16363419604763002
30940,0.13855905443064936
30941,0.1305107476394589
30942,0.3179435230039569
30943,0.35695254937196025
30944,0.2958008726130259
30945,0.2822551440889091
30946,0.15453676701448946
30947,0.21327234663779607
30948,0.13350506605194173
30949,0.12198721310683731
30950,0.4221656254306664
30951,0.18824321847592412
30952,0.2230226998678719
30953,0.1418606900344071
30954,0.14399081958586654
30955,0.3423408282606578
30956,0.15580378796732333
30957,0.22723758594378543
30958,0.2124950465759658
30959,0.262974310969925
30960,0.2482759945835907
30961,0.21956165286766158
30962,0.23922404103222605
30963,0.16622122808113113
30964,0.24412507904622854
30965,0.26540492983192004
30966,0.24203519515014732
30967,0.19858733927461453
30968,0.1600862050632378
30969,0.22487446337099087
30970,0.16450676540571105
30971,0.19427837613842766
30972,0.12950732655342007
30973,0.2703671220770774
30974,0.208166464109291
30975,0.23481787819618377
30976,0.21044220118525492
30977,0.2976622654509499
30978,0.12391704135400516
30979,0.24261976087011974
30980,0.15981496147322696
30981,0.21000397366950307
30982,0.24985863236796393
30983,0.21666238940397511
30984,0.1599466673286964
30985,0.15371771927811867
30986,0.3292540454227721
30987,0.17609527343264933
30988,0.13954119857536676
30989,0.1695325630377363
30990,0.11907682300228759
30991,0.22939869287473108
30992,0.22295991071917842
30993,0.19873087592423702
30994,0.24340359406488088
30995,0.2187980657114933
30996,0.32169179472908266
30997,0.3131071518479997
30998,0.17075537698230792
30999,0.2503250246211166
31000,0.29697223396977035
31001,0.19707960014148906
31002,0.19985139860452392
31003,0.1686083247712889
31004,0.17638451339498923
31005,0.2149134413167593
31006,0.27510876459227257
31007,0.16140475259114606
31008,0.17908161987787413
31009,0.202302750792626
31010,0.14338380370056264
31011,0.19505043289465054
31012,0.16173144275273743
31013,0.20728301342611513
31014,0.21914973614975788
31015,0.1466275038399912
31016,0.2075591757624004
31017,0.2674324914962353
31018,0.1896988946333913
31019,0.211899361101998
31020,0.18774834012442473
31021,0.19574978525904896
31022,0.18385903363555847
31023,0.17958926033688613
31024,0.21706699295774393
31025,0.2788663851374883
31026,0.25189841677128544
31027,0.19705297609063183
31028,0.20664126441275804
31029,0.12927209578247398
31030,0.17505398165199734
31031,0.19624697038978572
31032,0.155527155988409
31033,0.16408539046125475
31034,0.17664650494133682
31035,0.1635109150690496
31036,0.1268262197275968
31037,0.20650645060848805
31038,0.2319688091548835
31039,0.1692049702304253
31040,0.13469006906661446
31041,0.2970189684776025
31042,0.27997111760658105
31043,0.1701028124372432
31044,0.2700937248664371
31045,0.20777410587259007
31046,0.23208657652957684
31047,0.2480913381869528
31048,0.15430155403458642
31049,0.29108343496289346
31050,0.2293470383557203
31051,0.2364899150723104
31052,0.15746951464585873
31053,0.2611102653172295
31054,0.23606682244089888
31055,0.13421017300376603
31056,0.2018294286726259
31057,0.17212721154634697
31058,0.2887165817433752
31059,0.15803978678267222
31060,0.19957479763906838
31061,0.20722666885321575
31062,0.4133413305070973
31063,0.16937776913675792
31064,0.1684855284329794
31065,0.21654210929654336
31066,0.23714700251431084
31067,0.1620163523172305
31068,0.2179159969525957
31069,0.2262425934165809
31070,0.3044473405100808
31071,0.2741697773510873
31072,0.13837826993995295
31073,0.1272657607760465
31074,0.18990348507738009
31075,0.12743048430859308
31076,0.23389230530844585
31077,0.2782421167519955
31078,0.197677692382689
31079,0.17542308300264783
31080,0.15905665048660325
31081,0.21852923790260922
31082,0.36252494614120817
31083,0.1573013585422176
31084,0.25389239463015406
31085,0.24397805012249188
31086,0.2303089452370124
31087,0.2711818529708936
31088,0.16782829979840755
31089,0.22560478618546137
31090,0.21200074028860047
31091,0.274663588060049
31092,0.25212347516692435
31093,0.331184618966175
31094,0.14164122735531864
31095,0.17767579351663634
31096,0.243078199389817
31097,0.2737071751181024
31098,0.2205431673942617
31099,0.21181327251507312
31100,0.3390042666547907
31101,0.23290965283396578
31102,0.18715375064337714
31103,0.18137439333782285
31104,0.1645647551256266
31105,0.2490217983494723
31106,0.223043614123248
31107,0.22135755881923014
31108,0.20467215042621678
31109,0.13680264167903033
31110,0.15911088006413404
31111,0.1733544802607608
31112,0.1878739216346795
31113,0.15204581742264514
31114,0.1861385829416181
31115,0.3112101373381661
31116,0.29769926290691756
31117,0.15073879542897814
31118,0.34200366659274445
31119,0.14054647031986778
31120,0.2522400437462976
31121,0.14487512689602258
31122,0.19250453046214858
31123,0.2808982136220642
31124,0.24828442359186456
31125,0.12930546802834034
31126,0.19414078166761903
31127,0.38050154523393626
31128,0.2599038477758762
31129,0.179033857033004
31130,0.17537214206847831
31131,0.23713965269004295
31132,0.2615318622397936
31133,0.23692390450093426
31134,0.1689322647375827
31135,0.28965010772532457
31136,0.2329080979868096
31137,0.2096948034529683
31138,0.29051029132009837
31139,0.2020750075763203
31140,0.2547976757947851
31141,0.25314395558674835
31142,0.2305847834365727
31143,0.2706581127978359
31144,0.09204122239891206
31145,0.14763701864793408
31146,0.2105996250021349
31147,0.2509429431854155
31148,0.16714666930937433
31149,0.16818029930781728
31150,0.23366064567590297
31151,0.17586944861521642
