id,failure
31638,0.12770928798374487
31639,0.16764462865338867
31640,0.316417249452455
31641,0.16923839963431614
31642,0.18712158202872525
31643,0.2072336640247026
31644,0.157635245950637
31645,0.21790427283783542
31646,0.21223255654438483
31647,0.22202971291545903
31648,0.3253187111291319
31649,0.2212340140418295
31650,0.17272889960638274
31651,0.1827944380957058
31652,0.20550599673381476
31653,0.19965388728012254
31654,0.17114452629946988
31655,0.2873390616176446
31656,0.17230559226524417
31657,0.21379503694536747
31658,0.13831425143749065
31659,0.24929017409236093
31660,0.18994280795352592
31661,0.20178597333620832
31662,0.28465279811181743
31663,0.21955458713935402
31664,0.3326496995873095
31665,0.23384470332867113
31666,0.25236868595012685
31667,0.21961367898702144
31668,0.22994473665134646
31669,0.23094222625702923
31670,0.2638207510564853
31671,0.2420831907237602
31672,0.20918884993385145
31673,0.23441767715849487
31674,0.10081905096095145
31675,0.25750371501960057
31676,0.25992938893101086
31677,0.15432857762842705
31678,0.2367138446154818
31679,0.30137922381068577
31680,0.17524148427291333
31681,0.3963048184354039
31682,0.28043303595102487
31683,0.2068213299387988
31684,0.2405727748053702
31685,0.1311415340672283
31686,0.1794100730109882
31687,0.17183097988744234
31688,0.15869293665433643
31689,0.16546244610255492
31690,0.23994647236767422
31691,0.15816747894049177
31692,0.18207135652019138
31693,0.17599317871857376
31694,0.2826561412799634
31695,0.3495795173041541
31696,0.17011640157843008
31697,0.21581459275287132
31698,0.18109036279880683
31699,0.24379389367762444
31700,0.25469209229927947
31701,0.165533155085427
31702,0.23027750156144935
31703,0.22095671180062296
31704,0.13629528597540683
31705,0.18223342881430857
31706,0.18998904810219477
31707,0.17887837189297717
31708,0.27826509016316536
31709,0.3085588301723849
31710,0.23502999200197636
31711,0.2593936693631631
31712,0.16517846752251616
31713,0.23604409942058222
31714,0.1637485406606602
31715,0.2559199446938203
31716,0.24235740583760187
31717,0.21265429205533512
31718,0.2059005356633553
31719,0.2683968824132202
31720,0.28656574634294874
31721,0.31692933196523004
31722,0.1916301282620674
31723,0.23965008301024135
31724,0.1779259776977442
31725,0.1723269910473706
31726,0.2765545216404482
31727,0.22385099649783022
31728,0.30855980578708336
31729,0.2797062638554127
31730,0.19118348983956776
31731,0.1685500649658543
31732,0.4171980006409338
31733,0.3379476646424456
31734,0.28378342292524156
31735,0.148869175926851
31736,0.24309938964964328
31737,0.23935317816802243
31738,0.2169315262249996
31739,0.18495037580538043
31740,0.1862881412963007
31741,0.20954249616885762
31742,0.13976496805113672
31743,0.17179123646820066
31744,0.111636969117199
31745,0.15698934146214116
31746,0.30913200714307953
31747,0.16448670807951576
31748,0.24872414383308272
31749,0.2630550825715006
31750,0.29362583508412143
31751,0.2101317823342659
31752,0.25532380772363233
31753,0.21730221900947314
31754,0.1777368308983888
31755,0.18017462717755522
31756,0.1889260122105118
31757,0.3454217166758642
31758,0.19804153518220236
31759,0.13943590044034812
31760,0.17748578463469983
31761,0.2332564439049144
31762,0.17774310365330406
31763,0.24711678904365295
31764,0.17982941582105072
31765,0.18250066234679485
31766,0.146725000930501
31767,0.22442930844110923
31768,0.1205443605958202
31769,0.17319452485853787
31770,0.12013600139928972
31771,0.21040255928627474
31772,0.23375875400342142
31773,0.25494145817822345
31774,0.18601506479458405
31775,0.30224992871264894
31776,0.2715868287950891
31777,0.2013283058362918
31778,0.14870837719894678
31779,0.21608904927959885
31780,0.3308549067308245
31781,0.24552981505694485
31782,0.2502563041979379
31783,0.20053627376142008
31784,0.21450599984501206
31785,0.13165714360525646
31786,0.33762155420638335
31787,0.14887057713778262
31788,0.13086388580796512
31789,0.1330754843644886
31790,0.2429479480555916
31791,0.17920821253544778
31792,0.324708869668948
31793,0.1779984145590603
31794,0.22919888579520847
31795,0.15143843621311293
31796,0.1877029493863522
31797,0.19906602895378137
31798,0.25699979274995916
31799,0.26824173467977896
31800,0.2124237629883992
31801,0.23075036439004676
31802,0.23849467692892692
31803,0.169918722631999
31804,0.1822234051689125
31805,0.18073598106119168
31806,0.19779942566111874
31807,0.16466217313226963
31808,0.26324097589577516
31809,0.14590124757219125
31810,0.19036228911566863
31811,0.21441789506429862
31812,0.2617436992751824
31813,0.22621291449394063
31814,0.24303839541621433
31815,0.34034803405022607
31816,0.27078094229448335
31817,0.15112275499895952
31818,0.17003044022196068
31819,0.24494666367707357
31820,0.24589273928549296
31821,0.1968322518201514
31822,0.23277373854973038
31823,0.18764368614316992
31824,0.23522801693159953
31825,0.09787991191401313
31826,0.25522777641580313
31827,0.2171202478674141
31828,0.1384691552614493
31829,0.32457899071971213
31830,0.22775336344390115
31831,0.18936909988065687
31832,0.22425348216544325
31833,0.21545702093740962
31834,0.2340336194742912
31835,0.19859277109292992
31836,0.2765114462640439
31837,0.16542570091411732
31838,0.11976155502638719
31839,0.20325961521648908
31840,0.16674787518170714
31841,0.26470047963136445
31842,0.19936566959721366
31843,0.29051790275552536
31844,0.16631976759669645
31845,0.11090404985232404
31846,0.30372582387913366
31847,0.17188513625152696
31848,0.14436165230157696
31849,0.19666190811100967
31850,0.13991701984624474
31851,0.24511960050540363
31852,0.22558288127785636
31853,0.24361138942642382
31854,0.3578389877833399
31855,0.22869605522608102
31856,0.21668452397743876
31857,0.2813090534428459
31858,0.25689961861565647
31859,0.14360791607415307
31860,0.19047055692395332
31861,0.3242276812016453
31862,0.23897310257632798
31863,0.3121489799120597
31864,0.24247503963337527
31865,0.21151663060726164
31866,0.1580580884144386
31867,0.12629330439536557
31868,0.23753174177172243
31869,0.2843272426633043
31870,0.20802858703045235
31871,0.2510743051475466
31872,0.270334133836593
31873,0.2781771175373678
31874,0.22496738272214317
31875,0.1998101449842544
31876,0.22155482149659653
31877,0.21479973890138884
31878,0.12735122241680455
31879,0.33510656351304485
31880,0.2112702852529348
31881,0.21580359156251033
31882,0.14656185896320664
31883,0.16180232899139305
31884,0.24478823607894704
31885,0.24307936932446902
31886,0.28311880631010367
31887,0.236466284462329
31888,0.2541021497877714
31889,0.2404345836211407
31890,0.19803257732732488
31891,0.22797973107296537
31892,0.22106775317496213
31893,0.23974472209229708
31894,0.2857470138020698
31895,0.23885046075244146
31896,0.1444638862690884
31897,0.2161214757231321
31898,0.17878943509576228
31899,0.16492313090454602
31900,0.24132968853980646
31901,0.21648094816821153
31902,0.2587677312628428
31903,0.20544945320640576
31904,0.16128175417712542
31905,0.11237239223452508
31906,0.18355563214909415
31907,0.21092025228446132
31908,0.2483905658556491
31909,0.23498408046483696
31910,0.2880109514857545
31911,0.21579515312649422
31912,0.23870778642128068
31913,0.23681876043776345
31914,0.1532010245203292
31915,0.1845045290048546
31916,0.18346017755128097
31917,0.15090618962687377
31918,0.24880267382938906
31919,0.3118330684360029
31920,0.18654723333300852
31921,0.20512042859833973
31922,0.3023859227254545
31923,0.2038648003948812
31924,0.1395239599146402
31925,0.2756633734027246
31926,0.2539293940080197
31927,0.14531102214321387
31928,0.2892311043324675
31929,0.25610530972686435
31930,0.1636418662097319
31931,0.2348694349699365
31932,0.20067353208181937
31933,0.15607628003713034
31934,0.1291744013422246
31935,0.1859884972862166
31936,0.13877621018005648
31937,0.2722579025754415
31938,0.18811115482527735
31939,0.1728944431443879
31940,0.23443942888409083
31941,0.2434703073733652
31942,0.21894101176719719
31943,0.21430118917072194
31944,0.19676024597793748
31945,0.32049729216449174
31946,0.28005799832426087
31947,0.194587020072183
31948,0.21435478114271456
31949,0.3695258417416234
31950,0.29594680352286107
31951,0.21425153221273996
31952,0.21042359676179634
31953,0.229572266985162
31954,0.24001260983580316
31955,0.20747854644591204
31956,0.41878588584324905
31957,0.1971276307591619
31958,0.24747336879031734
31959,0.26624459024482605
31960,0.17703909651176694
31961,0.2838098795054872
31962,0.11736191821262158
31963,0.29443832155276084
31964,0.1441019406664047
31965,0.29525304401616265
31966,0.13689187876708828
31967,0.2177776309665607
31968,0.08534434994491029
31969,0.13391216028963876
31970,0.17009430570098605
31971,0.202434444627534
31972,0.2719369829819649
31973,0.18793160455006494
31974,0.2974225972029707
31975,0.1768051133480029
31976,0.25315398876588374
31977,0.2038553103114192
31978,0.23539419071542242
31979,0.32589075200323575
31980,0.15208591730034707
31981,0.21131460563913004
31982,0.3702624802487066
31983,0.16363042961843124
31984,0.18726389477890673
31985,0.21685605531779986
31986,0.18617876353411175
31987,0.1944754108383078
31988,0.11582147084514398
31989,0.2552392239880376
31990,0.1380604616698735
31991,0.2164479365716109
31992,0.2727560709649304
31993,0.2771031944852545
31994,0.17134515130662964
31995,0.2255083269187808
31996,0.1660776752551824
31997,0.10656203766841865
31998,0.20798759876010062
31999,0.13592488003476108
32000,0.13537486068584734
32001,0.3046083706439229
32002,0.20863890907909832
32003,0.25793207842344973
32004,0.26651505067458664
32005,0.25173507141173895
32006,0.13809919509483207
32007,0.2105504880475177
32008,0.310029867773233
32009,0.23366329938949265
32010,0.2537884140938493
32011,0.2626267686369081
32012,0.28545988619912294
32013,0.11547113205362489
32014,0.18003505869640182
32015,0.11710153283099305
32016,0.23114500292369813
32017,0.21415284788106345
32018,0.11474427930009336
32019,0.21242574203490142
32020,0.1291370100427389
32021,0.16925436165109978
32022,0.14796952431214191
32023,0.19346006535685326
32024,0.145804840335311
32025,0.29770859493099744
32026,0.2232314505342872
32027,0.24023689628700606
32028,0.12423599795667964
32029,0.27636573476225673
32030,0.203384613035362
32031,0.2109511136944252
32032,0.14206110434970304
32033,0.20751090672002118
32034,0.20800179758049367
32035,0.23001608401611473
32036,0.2259040779569222
32037,0.1479180261347443
32038,0.2578783863557111
32039,0.34456447200063056
32040,0.20719496565558215
32041,0.16354485243097805
32042,0.15617357895577874
32043,0.16753403806729358
32044,0.22764011408200346
32045,0.18384211855719945
32046,0.21129896917313373
32047,0.2563349092704596
32048,0.2519434391403258
32049,0.18811388455534045
32050,0.19493480839065377
32051,0.29012286644517365
32052,0.18722822120228166
32053,0.30477729684289007
32054,0.19500537325267225
32055,0.19762734810255514
32056,0.24981189299485707
32057,0.16626152485677068
32058,0.25964739069990356
32059,0.14073420612176674
32060,0.22055138501150523
32061,0.38214183118674133
32062,0.1681943072164643
32063,0.12362306981341062
32064,0.254959293804232
32065,0.2181025538300262
32066,0.2129039486747621
32067,0.2138042614977338
32068,0.1927422772934661
32069,0.1984975326545207
32070,0.1818330285993276
32071,0.15084712010732038
32072,0.1587647138845809
32073,0.22508258366066514
32074,0.1669850551772128
32075,0.22821334358298365
32076,0.2187930119098666
32077,0.22233967972858584
32078,0.16981634523187972
32079,0.22932298883424118
32080,0.2156392005082429
32081,0.25573587104391055
32082,0.16360032808866534
32083,0.23691271283324872
32084,0.22690319620516444
32085,0.13496840901328858
32086,0.27186029611498697
32087,0.2069369240264083
32088,0.2532812974225172
32089,0.28908156697489634
32090,0.20143819923656175
32091,0.24682667268350525
32092,0.23037797476297045
32093,0.196967473570385
32094,0.18004994379320607
32095,0.2411307342739803
32096,0.20305296019572616
32097,0.14871056919687256
32098,0.16705721794492528
32099,0.18805674204414852
32100,0.19524880264169261
32101,0.23788439825304722
32102,0.1847042664198941
32103,0.24474527470566507
32104,0.17449030009267574
32105,0.19998074838744734
32106,0.2324885788751727
32107,0.19875404514942044
32108,0.2524812426733122
32109,0.2081906783393776
32110,0.15116692968737933
32111,0.2036277160903923
32112,0.1737402342332201
32113,0.15682747620984983
32114,0.23724477886390508
32115,0.1753956927784514
32116,0.25318505867775337
32117,0.13539503370401063
32118,0.22404959228350727
32119,0.22435472129446646
32120,0.36751198566082804
32121,0.2866766012097245
32122,0.2587729733881315
32123,0.30107063383689653
32124,0.27222185240630237
32125,0.1711122389183265
32126,0.2914375438432226
32127,0.15858185015142717
32128,0.1863991589651122
32129,0.20158155423468765
32130,0.17856314850591581
32131,0.21151840066372174
32132,0.16018892086579492
32133,0.12786518241899505
32134,0.14700297227930068
32135,0.15487758482339684
32136,0.14746558620144884
32137,0.17089937713759842
32138,0.186000711702136
32139,0.14341715132335994
32140,0.2369935964417039
32141,0.24749895606643044
32142,0.18213753209163855
32143,0.20882151901953022
32144,0.1716994739502919
32145,0.20765179371580078
32146,0.17099127762657307
32147,0.2085207387997667
32148,0.21240811780345223
32149,0.2546945184415376
32150,0.19077833148367945
32151,0.3215963860160139
32152,0.3307502761159217
32153,0.1736771464608779
32154,0.21012275606356137
32155,0.23810240585178238
32156,0.26651568938018805
32157,0.18864450603792463
32158,0.14386174999825502
32159,0.1692732368575236
32160,0.15624416248471576
32161,0.21511675676461578
32162,0.17553427119912218
32163,0.2674215429347008
32164,0.2838133258531043
32165,0.20695060432525914
32166,0.10903537596108025
32167,0.154652007623489
32168,0.22218491860267298
32169,0.1590968201890304
32170,0.20612273206306497
32171,0.19062094964520862
32172,0.1176312719038128
32173,0.10845868941646564
32174,0.17176769858443622
32175,0.18122639986720296
32176,0.12339939508543536
32177,0.1850757917559003
32178,0.147127210949517
32179,0.20871091625653956
32180,0.2522868567423309
32181,0.2168715413735189
32182,0.2722606501817769
32183,0.22325086135541827
32184,0.15144893294220954
32185,0.2137745551846272
32186,0.19369833802713018
32187,0.16268189410884615
32188,0.20220811152349635
32189,0.16969569906125156
32190,0.15029544028522476
32191,0.28040593367740624
32192,0.10758560715773394
32193,0.25431524588761967
32194,0.2361273147024657
32195,0.26653121166548177
32196,0.3069969862850896
32197,0.17651098644601587
32198,0.17580482663321492
32199,0.1565333935303482
32200,0.25486050956169004
32201,0.16484157827363155
32202,0.27071617507153134
32203,0.19116688345399016
32204,0.31019448549719114
32205,0.15329719020989632
32206,0.2223221491054452
32207,0.16521723171323488
32208,0.14391905200423338
32209,0.24451829825525637
32210,0.12294322772475609
32211,0.196257673948512
32212,0.13253770297059758
32213,0.15417586066860864
32214,0.21802275750130312
32215,0.19372128739797256
32216,0.1508140557627036
32217,0.34189339969634147
32218,0.20813396764896414
32219,0.23398253380537626
32220,0.1321077182611914
32221,0.12097715134815105
32222,0.19595220870597335
32223,0.16525074521755348
32224,0.2529649271191743
32225,0.2130666541567861
32226,0.23695890517162363
32227,0.16319871335434966
32228,0.27767897428387894
32229,0.1920338535988268
32230,0.16154908801553297
32231,0.17813677866726751
32232,0.23792712211386008
32233,0.24222600348552284
32234,0.24028866265330892
32235,0.26250844045061206
32236,0.263829837523624
32237,0.25149861054328115
32238,0.17204247194313543
32239,0.14355161292136406
32240,0.12902770889282758
32241,0.27414545474176016
32242,0.3346974334958815
32243,0.14359360342646024
32244,0.17185635556989556
32245,0.20138481705690303
32246,0.1747104620447596
32247,0.19825559446416757
32248,0.13406209524182006
32249,0.15575346881594976
32250,0.18669690233391462
32251,0.22277095023676427
32252,0.10712281256397543
32253,0.1783757359200888
32254,0.17207567327396078
32255,0.19214854417932783
32256,0.17068320199878556
32257,0.2628504550414252
32258,0.2979753732870491
32259,0.22359020265830587
32260,0.15506084945261708
32261,0.18454981185235544
32262,0.14331985678343612
32263,0.1507290366494289
32264,0.23353957291943045
32265,0.21634786000312972
32266,0.21162537499704856
32267,0.25776447498001115
32268,0.21561915678513113
32269,0.11044075202830503
32270,0.15727737660062138
32271,0.2208314530595184
32272,0.3371967543371828
32273,0.2765765608716054
32274,0.13282822371147607
32275,0.21359482248163433
32276,0.23996756357105217
32277,0.18494658713599466
32278,0.33619282568847925
32279,0.16824547072629892
32280,0.31279723919787084
32281,0.26481071585426996
32282,0.1062296735134927
32283,0.12211122603845567
32284,0.1543722360380695
32285,0.17650989497546665
32286,0.20599217437405495
32287,0.13933174657240038
32288,0.23514890351461173
32289,0.16446283465205655
32290,0.18335391992361
32291,0.194897909989961
32292,0.259053189320241
32293,0.19208639343751455
32294,0.15296520066483085
32295,0.2306780046370913
32296,0.16805032950059165
32297,0.19291938343944853
32298,0.1426507129314238
32299,0.20905964450719655
32300,0.21156065491174153
32301,0.1775724349185201
32302,0.12843210916646092
32303,0.12423713886476682
32304,0.33296354512610693
32305,0.31073029388357487
32306,0.20606893628935427
32307,0.1363211066024747
32308,0.17883297434870338
32309,0.10642137674847119
32310,0.15588829375454252
32311,0.17827262054096626
32312,0.17927026757927494
32313,0.2550807340240534
32314,0.19437193722865678
32315,0.11898441313853292
32316,0.2469521709005777
32317,0.2041562455825684
32318,0.15433892999221988
32319,0.2278938217444343
32320,0.1589762426266413
32321,0.13933503843090267
32322,0.1899668320077115
32323,0.2194945531679524
32324,0.15852838580852072
32325,0.280645358162816
32326,0.2026867465484482
32327,0.23921213016039586
32328,0.3043004863693999
32329,0.33571990507206523
32330,0.14204520993100783
32331,0.14609793360461804
32332,0.1420134483955018
32333,0.21792273737251674
32334,0.1576029888577724
32335,0.11404226638190565
32336,0.14447224599880007
32337,0.3309668788072066
32338,0.1685818027788576
32339,0.21823769504675
32340,0.31548325539381555
32341,0.26187370656495995
32342,0.18649827934998062
32343,0.23328196856093789
32344,0.17005926373562127
32345,0.1747352925138906
32346,0.20332583836292117
32347,0.23259842579501536
32348,0.16216245963878184
32349,0.2525742065805646
32350,0.126235888325778
32351,0.17261114224595286
32352,0.15807323885998362
32353,0.1718504055652643
32354,0.17112293695229472
32355,0.12023079584892413
32356,0.20072837860102835
32357,0.19374005900654656
32358,0.3487580839735529
32359,0.2573689207393131
32360,0.19710189966720199
32361,0.16325400615210492
32362,0.25428528495729147
32363,0.18640643569609527
32364,0.2800987818873318
32365,0.26636829319268474
32366,0.09950216013721024
32367,0.23744717583829503
32368,0.2776895587182154
32369,0.15285218451635715
32370,0.121627944283909
32371,0.15772262429552592
32372,0.14828477652039299
32373,0.27298141383591057
32374,0.15868967788245902
32375,0.14085715326021817
32376,0.14518311188480174
32377,0.2446293215043534
32378,0.2392935726928558
32379,0.1764672626541358
32380,0.19113250994435463
32381,0.14752122277792273
32382,0.21588073841731945
32383,0.2228226976041412
32384,0.2389332641437369
32385,0.1416538527447006
32386,0.1331445808582165
32387,0.2584146707980509
32388,0.1076149688137214
32389,0.21959722677610855
32390,0.17183517557501826
32391,0.2907924458013309
32392,0.18191872479028284
32393,0.1492834426278082
32394,0.18825224739703153
32395,0.11130647871866046
32396,0.2272341169735607
32397,0.231336593145749
32398,0.12326592192136035
32399,0.11284151474190143
32400,0.1900079737716386
32401,0.24511532728597835
32402,0.24712274546969065
32403,0.18405451066533354
32404,0.10886417342716989
32405,0.17186977831511432
32406,0.13920259431710494
32407,0.29264495559139486
32408,0.1712772909756894
32409,0.22471110299671648
32410,0.23423489044501736
32411,0.19411925931771642
32412,0.22052262813963655
32413,0.24270871415079467
32414,0.19569233616482856
32415,0.15400794287408737
32416,0.16433058071673842
32417,0.182232084425628
32418,0.2601800917196464
32419,0.3098958985928547
32420,0.144120491125478
32421,0.26126400973120073
32422,0.22062409775435382
32423,0.22894581891327292
32424,0.26573391452832434
32425,0.24335783797340707
32426,0.19393320952745668
32427,0.15198046454538594
32428,0.1855443950158353
32429,0.13569744242255125
32430,0.16992489523608004
32431,0.2781237530056117
32432,0.2382335533506031
32433,0.24239620093510428
32434,0.23195673208133177
32435,0.23064621439328342
32436,0.20693665417010865
32437,0.19411291978574527
32438,0.21635668820617612
32439,0.15584586761554503
32440,0.17392390213831987
32441,0.21680094533565328
32442,0.27139267885349844
32443,0.3062915733179156
32444,0.19425965086696756
32445,0.20517402640075383
32446,0.1605268762112556
32447,0.17900501371648708
32448,0.13642560151452698
32449,0.15595471415795925
32450,0.17719059747709923
32451,0.2352686795768406
32452,0.09641645450477396
32453,0.2139061264601265
32454,0.13374140833641562
32455,0.15355994122156916
32456,0.20454312779932354
32457,0.14629184959428876
32458,0.21145196036231753
32459,0.1735891125515536
32460,0.12441966863508018
32461,0.13060310962879745
32462,0.15046609250288953
32463,0.22086131282480095
32464,0.20494838823249795
32465,0.2200323013904869
32466,0.16859427215811554
32467,0.20724827402481835
32468,0.08984825952193336
32469,0.17431372114874072
32470,0.29509809261506564
32471,0.15140686660144898
32472,0.11972859266649427
32473,0.13912329207491744
32474,0.12819731403521759
32475,0.3217889989068352
32476,0.20973705044701166
32477,0.17171228117872198
32478,0.33775341181188906
32479,0.13943608667682117
32480,0.1644035792293046
32481,0.16905113656256324
32482,0.23862220846630422
32483,0.23207388534153411
32484,0.12127204887363068
32485,0.24492228827082596
32486,0.12197679635885733
32487,0.15734046719494799
32488,0.17529022862169227
32489,0.20270636654685312
32490,0.1842884978971312
32491,0.16552703573303879
32492,0.16595022484136138
32493,0.26892213218798156
32494,0.27334931192373235
32495,0.21760180919851296
32496,0.2185451353355535
32497,0.13402697901410676
32498,0.19308640070035377
32499,0.21541641110469426
32500,0.2721835786504981
32501,0.2970590148932159
32502,0.1836534702135415
32503,0.1415369102384328
32504,0.14646524941636216
32505,0.1342073403138864
32506,0.17732672712859332
32507,0.14196476447900824
32508,0.23141929028907945
32509,0.13961046242455707
32510,0.21789483088772768
32511,0.1933953322162403
32512,0.26969712768080456
32513,0.20699400162921963
32514,0.19352171285351438
32515,0.18904845648090182
32516,0.1607978405930078
32517,0.25119479180301274
32518,0.21805071259512082
32519,0.22237347885514006
32520,0.16157787097190004
32521,0.23219277276538322
32522,0.35837459749366807
32523,0.14417517746625308
32524,0.26225853092308093
32525,0.12466340356884996
32526,0.13983760345057658
32527,0.16553346095197993
32528,0.17737353439843226
32529,0.1970417300351482
32530,0.22359820750478498
32531,0.19560661781881683
32532,0.1589864101594902
32533,0.29828729003963506
32534,0.2033296859469464
32535,0.1497406916085432
32536,0.10719833932150673
32537,0.139916212696977
32538,0.16511716111692284
32539,0.16083663066324458
32540,0.12814828727909483
32541,0.14137501715527767
32542,0.10481100231008217
32543,0.1915251812243228
32544,0.296501856590901
32545,0.17350153317859396
32546,0.18704849213547253
32547,0.23503247425466842
32548,0.14785661958930657
32549,0.24234164356387103
32550,0.17988968684089965
32551,0.2451038575221822
32552,0.14253245039869117
32553,0.19261160480669098
32554,0.20214344338995305
32555,0.14012710609777204
32556,0.2429217622415024
32557,0.35807828673395775
32558,0.273643660376601
32559,0.2796974844670929
32560,0.18396183260363044
32561,0.16020561290236537
32562,0.244811911842941
32563,0.2441954719482257
32564,0.25989069270894677
32565,0.30411595025927685
32566,0.17523376962921927
32567,0.22932800273493
32568,0.16218410860567628
32569,0.22848940825898822
32570,0.18067314595577258
32571,0.16397742879985586
32572,0.2779567140690273
32573,0.2132183341776724
32574,0.13395243605953824
32575,0.30408158201690627
32576,0.20296335832652881
32577,0.21669645820111474
32578,0.16390714714922813
32579,0.16741160949450842
32580,0.21760073567805524
32581,0.08788482897526166
32582,0.20320491823773248
32583,0.20024265208425013
32584,0.2083498716285646
32585,0.19631004737559626
32586,0.16956206083917663
32587,0.19330182596967133
32588,0.15759732858442851
32589,0.203961365145962
32590,0.19724788750180158
32591,0.17786003436086842
32592,0.227336596664666
32593,0.18844157401828482
32594,0.1911344129128744
32595,0.1512664842397014
32596,0.22071657700307337
32597,0.12902796420917423
32598,0.16126046066273914
32599,0.2627641910877949
32600,0.18211761205945243
32601,0.18514152295721695
32602,0.1688064717769985
32603,0.17265406180061457
32604,0.17940179035871207
32605,0.16056775443609736
32606,0.2708343891055345
32607,0.1868263027899128
32608,0.15491299736607797
32609,0.22817066425424495
32610,0.17301162952156085
32611,0.2702194710587574
32612,0.1767797095368075
32613,0.09386138586884889
32614,0.1470058261307319
32615,0.17852077736509647
32616,0.3680977132650963
32617,0.2806463469642168
32618,0.18568517664315481
32619,0.23707815917846045
32620,0.23076256297315445
32621,0.20255571122089078
32622,0.2105438409416794
32623,0.1788484288238469
32624,0.1981258392289791
32625,0.1984927050592774
32626,0.2267986396590236
32627,0.25299095132268445
32628,0.1905771689246259
32629,0.2224256515734004
32630,0.16124473370611908
32631,0.18977185438706443
32632,0.2833078972792032
32633,0.13319219053928252
32634,0.20907304301329818
32635,0.1969074053387597
32636,0.13780956655984408
32637,0.2436017436233734
32638,0.2130390441725583
32639,0.22436757674419464
32640,0.22371638708815075
32641,0.13576133551136718
32642,0.2173685965547484
32643,0.22325978880238692
32644,0.2598921372715339
32645,0.17869753115511303
32646,0.27722321840396935
32647,0.16797737898014847
32648,0.24652951337665524
32649,0.13826548608077355
32650,0.1275280598692141
32651,0.20534253699558314
32652,0.21780300255261398
32653,0.2168143036543614
32654,0.1303581010472488
32655,0.23317469921672665
32656,0.2728180519329042
32657,0.21648812681934415
32658,0.29670720948917895
32659,0.16425854133669712
32660,0.2667482468946214
32661,0.2158303707254593
32662,0.15231420103031432
32663,0.15470160472324238
32664,0.13031182261449906
32665,0.31338207133355506
32666,0.23451852061311634
32667,0.22974339951213701
32668,0.2582352027989824
32669,0.200673136251548
32670,0.19446491959358334
32671,0.12688299984844378
32672,0.15523717778360352
32673,0.13566828041765983
32674,0.21554534884054
32675,0.12054478622873249
32676,0.2367138299757149
32677,0.2566128522328515
32678,0.15528316447024965
32679,0.20430243136612522
32680,0.20518218270218136
32681,0.113262228608081
32682,0.15924985864330665
32683,0.24020749064495292
32684,0.1960238088846779
32685,0.21208731397788072
32686,0.2205050673280623
32687,0.14219562699909977
32688,0.1951043281980308
32689,0.11834277947635057
32690,0.10942986184805002
32691,0.1796838032926392
32692,0.20580491087983377
32693,0.1385356221946566
32694,0.1251545040462675
32695,0.13042570437537238
32696,0.22079649248202657
32697,0.20288267127974074
32698,0.29279725602615914
32699,0.1405391076099282
32700,0.16797387768334693
32701,0.17569178231145957
32702,0.14314153277581423
32703,0.1465649494861751
32704,0.20537419708482055
32705,0.1954626305339729
32706,0.19257727464996915
32707,0.21766501455909282
32708,0.18274588268853226
32709,0.20542623520582098
32710,0.21253335291687636
32711,0.1907906064609335
32712,0.15846412817389646
32713,0.16391052184424942
32714,0.17379490933460665
32715,0.2744719449475705
32716,0.1879075591086456
32717,0.24727649076397154
32718,0.1543168998378549
32719,0.2878707643341018
32720,0.21207524259197338
32721,0.21419696783215553
32722,0.24049426179875927
32723,0.3353133616316004
32724,0.15782321283258927
32725,0.24722039339014046
32726,0.21517012846176556
32727,0.14919793733633868
32728,0.2333700851663928
32729,0.28317793730283836
32730,0.12409630909779115
32731,0.13432611261210162
32732,0.20847723533711207
32733,0.30364304986231355
32734,0.28451991295141266
32735,0.1680186147012144
32736,0.1231272110694212
32737,0.22293623995039677
32738,0.16662288792194513
32739,0.17602070321077706
32740,0.11706872187314891
32741,0.26353364742789415
32742,0.10421690844531227
32743,0.1924567358119329
32744,0.25500850778870576
32745,0.17554606338246145
32746,0.18608998872675145
32747,0.28585017113585864
32748,0.2070783449551044
32749,0.15864023084022222
32750,0.1664645918004245
32751,0.25441666407790686
32752,0.22023084864745235
32753,0.21872186851953412
32754,0.14301560199776037
32755,0.19504637867306593
32756,0.24721307579186114
32757,0.20663120672091437
32758,0.11083063860977607
32759,0.18583489080838397
32760,0.16744037643853193
32761,0.16691074161668026
32762,0.23854438618037108
32763,0.14783999048956956
32764,0.12241686047516463
32765,0.32507863120890296
32766,0.14884701133651523
32767,0.18917816634128756
32768,0.1695840739045424
32769,0.12766372437804777
32770,0.28273328032001865
32771,0.20258253764702372
32772,0.23431117702774193
32773,0.2788439028410021
32774,0.1300412006015718
32775,0.21062166340983374
32776,0.23097164319842753
32777,0.15069066340433665
32778,0.2491097385589472
32779,0.2607227330649222
32780,0.19087118998402774
32781,0.17187218907794433
32782,0.14893408358405485
32783,0.2749606595306785
32784,0.23688844308508036
32785,0.23448572512663873
32786,0.3072967135029402
32787,0.15219095878088545
32788,0.22561842538522486
32789,0.3231706142574748
32790,0.14058876575687362
32791,0.16517899682507173
32792,0.19809104286392903
32793,0.16608035839101876
32794,0.18711254673891847
32795,0.12364432215403325
32796,0.18188963927844684
32797,0.24164726786721996
32798,0.15192423080810905
32799,0.20177546225837883
32800,0.15715187928056532
32801,0.14651158242793905
32802,0.15286825814220165
32803,0.19705224238727456
32804,0.2556256109031538
32805,0.16921503135813043
32806,0.19768302092695175
