id,failure
30186,0.16600050236417185
30187,0.17486007996150701
30188,0.1877902221107133
30189,0.27712206829619457
30190,0.14389702667248483
30191,0.22339302423685864
30192,0.15390645533971312
30193,0.2384377386790919
30194,0.4052760942441557
30195,0.24021725990999282
30196,0.14311126324612777
30197,0.25704277246981877
30198,0.26639179025925175
30199,0.2385779100552574
30200,0.18644067683140145
30201,0.22160548507725303
30202,0.1937122296449476
30203,0.17916319730749952
30204,0.15943439080784985
30205,0.31071016173835786
30206,0.1839553941774552
30207,0.18882197329447065
30208,0.18720992590040503
30209,0.14506682085509828
30210,0.17750583585890858
30211,0.15823267269694394
30212,0.3689935310401985
30213,0.1390580997027197
30214,0.21449965578717622
30215,0.15085607730750408
30216,0.1564395568956173
30217,0.20454309356305878
30218,0.11014233553815442
30219,0.22368738895352347
30220,0.4119943411564015
30221,0.28308346531820205
30222,0.2825578928389725
30223,0.15151041127016085
30224,0.214902492219709
30225,0.26762177489093797
30226,0.1422189678379258
30227,0.16826591399080307
30228,0.18322325566412645
30229,0.25000026625177896
30230,0.18366418853021316
30231,0.4789418064460297
30232,0.1759339482659159
30233,0.2068248960249371
30234,0.3499142390868289
30235,0.26071297270854454
30236,0.3076883651062986
30237,0.16243444711940938
30238,0.12085565287074104
30239,0.3365715764527022
30240,0.37268530109298265
30241,0.24795752542039134
30242,0.19835965286655732
30243,0.1240086280914627
30244,0.15782684285302578
30245,0.2255713839759514
30246,0.13312048506289212
30247,0.1955732963421572
30248,0.16253855804575756
30249,0.3011915870410241
30250,0.29236118277120104
30251,0.11928313660216958
30252,0.2587457645002249
30253,0.27335835661970564
30254,0.2315242843113376
30255,0.22535518891123238
30256,0.26858451729810096
30257,0.2562969545499867
30258,0.22606593325531052
30259,0.18354347371561605
30260,0.16065944344636446
30261,0.24181180518722573
30262,0.19660119437614546
30263,0.12123797938080383
30264,0.2594859797643479
30265,0.19931022437231927
30266,0.32067516527932055
30267,0.2615896724462758
30268,0.2601789612630514
30269,0.26673949229568694
30270,0.1537599386846081
30271,0.16668281229229273
30272,0.2316519988475137
30273,0.1600484527563986
30274,0.14738963248179882
30275,0.16770164842767157
30276,0.20767208089382064
30277,0.15489384893284108
30278,0.14430187064561795
30279,0.23838292957443447
30280,0.16684228496249426
30281,0.25329074408367735
30282,0.17159312055461778
30283,0.21186785388712828
30284,0.21377255546047894
30285,0.1585919033187141
30286,0.19644111385926669
30287,0.20881431461606748
30288,0.13015584603014174
30289,0.12231944338996507
30290,0.12558733973628344
30291,0.17261624758559332
30292,0.17878662332784118
30293,0.1643549942985351
30294,0.22374091225867992
30295,0.16495353017845935
30296,0.11586608809623572
30297,0.18953039195530635
30298,0.21206441501484244
30299,0.2241848295671435
30300,0.29858875413498887
30301,0.3689948061837486
30302,0.1357246873539757
30303,0.2946817839074533
30304,0.1863157055952566
30305,0.2891944211792897
30306,0.19195699419092577
30307,0.16526588667419878
30308,0.1335996210338373
30309,0.11784304977748783
30310,0.21494740079983374
30311,0.2217898687683531
30312,0.16413748464843722
30313,0.234647677262619
30314,0.19344761720761405
30315,0.14070902812275177
30316,0.2669531598988643
30317,0.25070218924871457
30318,0.2970062206790511
30319,0.24027776646619622
30320,0.16581303544787312
30321,0.17946225219386083
30322,0.14756101274823508
30323,0.19646152932245173
30324,0.15504473968354848
30325,0.2209109129234764
30326,0.15390510268386565
30327,0.11309769839665851
30328,0.25400341380058594
30329,0.21116672028477354
30330,0.18330563494550356
30331,0.12717092093806898
30332,0.19290650866031556
30333,0.19689670946626422
30334,0.22310926197656789
30335,0.22827066076772115
30336,0.23482556805497262
30337,0.1448565663013886
30338,0.21250585845546976
30339,0.4442983797832894
30340,0.16224734067713165
30341,0.16013181825120962
30342,0.2220894921152092
30343,0.23708911504350166
30344,0.3194643799563196
30345,0.16838063273343015
30346,0.16721152976473613
30347,0.16852014123040399
30348,0.2185309130742899
30349,0.3135166644473092
30350,0.12911850448671855
30351,0.13958418971053854
30352,0.20618604570347385
30353,0.14616145164456518
30354,0.2620444527721427
30355,0.14439169057821277
30356,0.2502061062534754
30357,0.20371284344897442
30358,0.2568374705070898
30359,0.1757710063787885
30360,0.21210594285587459
30361,0.3001440641253616
30362,0.13516338909595427
30363,0.15498422551184074
30364,0.20434189983744777
30365,0.11243746406344367
30366,0.1850911167135916
30367,0.2541054516023104
30368,0.17327327874743398
30369,0.25640581350524666
30370,0.24581951823851586
30371,0.17205444869960362
30372,0.18095535801727966
30373,0.11950366155299005
30374,0.1950953435914143
30375,0.18124722040542732
30376,0.21647678611222876
30377,0.160265432456898
30378,0.17747622819432812
30379,0.2068589189179627
30380,0.10853294210226193
30381,0.17657409370796817
30382,0.2294915767271462
30383,0.1867598701391397
30384,0.2777088143779972
30385,0.26321702335976627
30386,0.19426410969414984
30387,0.13433099213482014
30388,0.1473237742880457
30389,0.2857804533827488
30390,0.1973278979281031
30391,0.3030934120821001
30392,0.19835382573187893
30393,0.17378429746461616
30394,0.2128677747763293
30395,0.23962082263334578
30396,0.15315095478770455
30397,0.3091909164222106
30398,0.26239389404126734
30399,0.15888260365804627
30400,0.2579661054784638
30401,0.3749744624208553
30402,0.2963839685034042
30403,0.19397123060381222
30404,0.17653307501933724
30405,0.32244453728934236
30406,0.16039782792099197
30407,0.2733641429078675
30408,0.21378090269898917
30409,0.20449965744670132
30410,0.20693388817451766
30411,0.19092599609603014
30412,0.329903716907425
30413,0.16857224979499588
30414,0.14711531118208734
30415,0.22701224711126775
30416,0.14263749160574682
30417,0.2065567771937146
30418,0.20407030033516943
30419,0.28898458547809
30420,0.15691444503939797
30421,0.16547672784826328
30422,0.32197950163846567
30423,0.23458841957540513
30424,0.24334757191418427
30425,0.2654569685061408
30426,0.21290109537164892
30427,0.2330611626254962
30428,0.2300876968469185
30429,0.2204169496260707
30430,0.15916998695245918
30431,0.16996727689602595
30432,0.17755001674702145
30433,0.12733689896947104
30434,0.16797866113524426
30435,0.21708911690656718
30436,0.2748920639136446
30437,0.13085375889275747
30438,0.12228438213036881
30439,0.16028178916170494
30440,0.15200926540843268
30441,0.1882299813245171
30442,0.28292505842763094
30443,0.12575318751435213
30444,0.1793042466312418
30445,0.20535294897409803
30446,0.22918119306005372
30447,0.41698833986863354
30448,0.1395327378592637
30449,0.18381909348366338
30450,0.16028942365203774
30451,0.17247459116389663
30452,0.14574997794775216
30453,0.18953605193092923
30454,0.12442885389427495
30455,0.20352846062722954
30456,0.25980412881983606
30457,0.18060687454751254
30458,0.1750163791017622
30459,0.24150391471777538
30460,0.27133519694427577
30461,0.15618670097815748
30462,0.2379541406443122
30463,0.154011527177006
30464,0.2693556571313876
30465,0.17149072033600346
30466,0.1559697165638387
30467,0.13683610461473705
30468,0.13774367741022575
30469,0.20479940084561504
30470,0.17666804291939672
30471,0.1291159526670181
30472,0.13964356678960033
30473,0.16580775947152118
30474,0.13516455511713552
30475,0.2400834209674889
30476,0.14257798705007724
30477,0.31182314032437397
30478,0.279787625029922
30479,0.1711370938207597
30480,0.17046321497877862
30481,0.2094931044622842
30482,0.19069312661872712
30483,0.29803351048953025
30484,0.169425234826968
30485,0.18748615655846412
30486,0.1672443884304307
30487,0.28338418354701483
30488,0.19862836289593358
30489,0.2377615189770141
30490,0.18074142499905504
30491,0.2625792244771256
30492,0.2387171101169356
30493,0.3482926079988431
30494,0.23799868960430215
30495,0.14305592429384306
30496,0.16467141394714432
30497,0.22377319993016975
30498,0.22731794123654006
30499,0.18265101958150698
30500,0.31816830617297753
30501,0.17348064481593403
30502,0.3162067142447182
30503,0.34985541636537304
30504,0.26358943924558337
30505,0.18358957800383957
30506,0.17180756089664417
30507,0.24595057041836713
30508,0.1641327463380543
30509,0.12692587004275432
30510,0.19450536325224776
30511,0.2150205318789509
30512,0.2219730860329547
30513,0.1415055633054829
30514,0.24956920234727112
30515,0.11697273741349432
30516,0.24602879107990264
30517,0.14208336085494053
30518,0.15945127915454196
30519,0.14304499985787808
30520,0.18799705381677623
30521,0.2066921006894626
30522,0.17180233732990374
30523,0.1551935380856384
30524,0.3638791208885966
30525,0.1757417287484045
30526,0.21533284826821825
30527,0.22707911082265256
30528,0.1710693231037074
30529,0.18803099868867312
30530,0.2159429711350854
30531,0.24500371359471193
30532,0.28276261725078494
30533,0.2549268514361677
30534,0.18026479239841245
30535,0.24160949638602142
30536,0.1287985670477935
30537,0.1847721638726534
30538,0.17344024189383772
30539,0.16180859637120856
30540,0.2657825463976971
30541,0.3259590850001999
30542,0.13155590879212276
30543,0.17407824963558435
30544,0.1152070578017715
30545,0.26961005723255876
30546,0.16980484047687466
30547,0.16318582436840048
30548,0.2308486062273217
30549,0.27633943926141125
30550,0.28264796694928207
30551,0.16741795019315892
30552,0.2773849652222106
30553,0.1467976391657803
30554,0.24913115407885003
30555,0.20243425792246014
30556,0.11035318982593331
30557,0.15716373457210658
30558,0.22283730483198788
30559,0.1306783372838612
30560,0.19890076156736333
30561,0.27229734949692064
30562,0.24310468141585073
30563,0.23367036210867073
30564,0.1252750771107963
30565,0.1744373398607687
30566,0.1973649129969263
30567,0.2009407839265625
30568,0.23765608920869893
30569,0.2602342353876663
30570,0.24315448293543546
30571,0.1629916532398124
30572,0.1728139969992816
30573,0.13259169180014496
30574,0.13447656907118377
30575,0.201362159142295
30576,0.22956311911359292
30577,0.21629110232696114
30578,0.18054653041097482
30579,0.16461655849613344
30580,0.15982083577941283
30581,0.3110919617498623
30582,0.21712929386530866
30583,0.1457814186993254
30584,0.16745505258775795
30585,0.1764222085503567
30586,0.24106945451353914
30587,0.1452229649681686
30588,0.19736029405683295
30589,0.2014989546468572
30590,0.2043004960733644
30591,0.23589858777174427
30592,0.26157806658924065
30593,0.15010479937111118
30594,0.25152741500791287
30595,0.18861912646305537
30596,0.27125480617028924
30597,0.22867101070480964
30598,0.24880354852174644
30599,0.22559954535327822
30600,0.16284469779847283
30601,0.16881607205746169
30602,0.15257401815738264
30603,0.2994534363659561
30604,0.15018408450698081
30605,0.12475527942609954
30606,0.20422598627113547
30607,0.1433812492880134
30608,0.26120023466601106
30609,0.24880846785688482
30610,0.22991856079190026
30611,0.2079523589836969
30612,0.20005293509921088
30613,0.18722366211503821
30614,0.1711559861081464
30615,0.2087022726082886
30616,0.21816665544676633
30617,0.3052918890724279
30618,0.19388305505377734
30619,0.2691150845315731
30620,0.2336530573600551
30621,0.22230672103356156
30622,0.22409968040090797
30623,0.3227603834225736
30624,0.3391765352957929
30625,0.3137684091048276
30626,0.39694642833720756
30627,0.35391160338108374
30628,0.14952418769101278
30629,0.2018747709929484
30630,0.2746318832532824
30631,0.24705049504728446
30632,0.22457507842714028
30633,0.18850476526202473
30634,0.2382591382210981
30635,0.19102926679974747
30636,0.17478662631644248
30637,0.26542393375488543
30638,0.2127203209266172
30639,0.2578535750169277
30640,0.14854903737771571
30641,0.1853280758940522
30642,0.16498762583093177
30643,0.21395635919602288
30644,0.26872360964200953
30645,0.1626299962792973
30646,0.1737958965676544
30647,0.2122471554955971
30648,0.18472165526643072
30649,0.17479648856592142
30650,0.21241098666828498
30651,0.21123156633181267
30652,0.2666667479679132
30653,0.20025292817737506
30654,0.33451267939301205
30655,0.1533307037992926
30656,0.16116203477428903
30657,0.27664528152387813
30658,0.13670955830703252
30659,0.15822785744374018
30660,0.294264580439989
30661,0.1852866309474759
30662,0.23358343015801758
30663,0.13345762751544793
30664,0.19850210450583167
30665,0.3534343345676513
30666,0.21127288082110754
30667,0.14563989890854082
30668,0.15709957882757078
30669,0.15750443970965639
30670,0.35901277905271073
30671,0.2536788181017496
30672,0.4428903050646344
30673,0.20040647584970817
30674,0.20554672332353266
30675,0.23667308715768182
30676,0.16769866966825597
30677,0.26228581125767
30678,0.20259575589856388
30679,0.18570302196015437
30680,0.211774912775268
30681,0.21978341353932113
30682,0.20753369721470083
30683,0.3028439400480372
30684,0.16418118589203842
30685,0.26191496133698233
30686,0.15941396423675003
30687,0.21075529047447122
30688,0.23934542610038584
30689,0.15289184185390298
30690,0.2900360074880935
30691,0.1910023975131292
30692,0.13274155587117925
30693,0.18387890126275216
30694,0.21832057322634996
30695,0.3585237066768055
30696,0.15222242022951218
30697,0.15161018986380825
30698,0.1614403981959498
30699,0.2676500033823558
30700,0.1319667981359886
30701,0.24437526847507193
30702,0.2283578732431255
30703,0.15708677358015222
30704,0.21404413296266206
30705,0.232066279904447
30706,0.15845011604445464
30707,0.2185665020463658
30708,0.16857730702045381
30709,0.23210487737799726
30710,0.21107551932873164
30711,0.20643056077843353
30712,0.1481532837323336
30713,0.19601470469338167
30714,0.25735252217327975
30715,0.351786369633713
30716,0.15745438061171851
30717,0.17939629352370173
30718,0.29444129976086686
30719,0.2938218720328329
30720,0.18749535792668917
30721,0.1922680584791616
30722,0.3376841857119252
30723,0.19140820034162317
30724,0.20142577552681015
30725,0.2943159041227031
30726,0.12146679790100942
30727,0.1802871267691998
30728,0.2353118195867922
30729,0.18999705652637075
30730,0.15263481374632684
30731,0.1239804033192444
30732,0.1696225665257278
30733,0.2018696300286036
30734,0.2475296568608715
30735,0.16215087965046057
30736,0.1661584687574918
30737,0.19876372981821752
30738,0.17348536086161678
30739,0.2392298248896795
30740,0.2296550019149413
30741,0.21091571617380014
30742,0.2237813349193387
30743,0.13895647771409134
30744,0.24681283901313777
30745,0.20977555906332637
30746,0.20323842651332996
30747,0.2589376151358308
30748,0.23836828368507382
30749,0.1896207553644335
30750,0.1738974948191376
30751,0.18241783580423687
30752,0.17874059608258835
30753,0.20128898852501537
30754,0.153289084527433
30755,0.21669735666023945
30756,0.15649330848415444
30757,0.2645168971274186
30758,0.15667283363641296
30759,0.3423180497415594
30760,0.18481006377505085
30761,0.33040760274493647
30762,0.1487829758118451
30763,0.2327266762376417
30764,0.17230557834254262
30765,0.2505102630090076
30766,0.21165431480951247
30767,0.2785558922244022
30768,0.26452182165608534
30769,0.159926015050086
30770,0.19741799045637418
30771,0.17218256157983836
30772,0.13439665930793881
30773,0.1892668842911038
30774,0.18673175628862043
30775,0.23224200957001087
30776,0.21398580865328792
30777,0.26512262441635287
30778,0.25251850722737074
30779,0.2677032430565761
30780,0.2666830196773246
30781,0.23851945980227823
30782,0.3340232290808634
30783,0.2120113241969302
30784,0.20582076077353878
30785,0.2024882346514399
30786,0.1936156114884579
30787,0.2178760761549473
30788,0.2181234618437878
30789,0.13640883225221986
30790,0.16037831562720234
30791,0.22563191580226402
30792,0.24718276271620462
30793,0.3805949477758609
30794,0.30999988408071993
30795,0.30382294787206005
30796,0.37216015506733297
30797,0.22742733482241448
30798,0.13553697585203325
30799,0.3463438789917858
30800,0.25535221785729606
30801,0.23216005772932954
30802,0.1570788145414811
30803,0.20250629180505678
30804,0.2990396881955395
30805,0.2152037622139994
30806,0.14155717864230621
30807,0.3471649965156133
30808,0.16055427819157692
30809,0.3192288743919566
30810,0.2573440734829849
30811,0.1702508848335521
30812,0.1803046238752992
30813,0.12851541811694403
30814,0.19106186153392687
30815,0.11997037971095349
30816,0.17173968850586627
30817,0.15337678838596533
30818,0.24898943564797446
30819,0.154665720042198
30820,0.14557978383010328
30821,0.4403391486552658
30822,0.21828120309935517
30823,0.24546324052484184
30824,0.26256631056681085
30825,0.37212999230047367
30826,0.17122983706511122
30827,0.35227444998082585
30828,0.21709852241062097
30829,0.3013909846495198
30830,0.22002708594311635
30831,0.2471042944124343
30832,0.23649551108266179
30833,0.17309485574788563
30834,0.3628545094909121
30835,0.2815337669166057
30836,0.2715343897983721
30837,0.2433062330298604
30838,0.15763107945724236
30839,0.18622066147606328
30840,0.14807931426055118
30841,0.23531333740612062
30842,0.32858333104290777
30843,0.35190328669257254
30844,0.139796832635003
30845,0.18832155899810143
30846,0.16042665935848835
30847,0.19136439161999352
30848,0.1193694307891294
30849,0.25961483525078555
30850,0.24295632721744048
30851,0.2072745262904308
30852,0.2326741076069272
30853,0.2563014297907895
30854,0.28202874306634407
30855,0.2049829186750933
30856,0.23395623164023122
30857,0.30487861253257637
30858,0.18585784700624589
30859,0.18359514012804626
30860,0.11409689514558075
30861,0.22597213678375533
30862,0.24561528887901915
30863,0.2449545596317021
30864,0.32294951356034496
30865,0.19575375178319038
30866,0.26365390596659294
30867,0.39471428577087886
30868,0.21401339325900232
30869,0.14955129331876799
30870,0.14076010647137194
30871,0.18183677162997725
30872,0.16009960271683749
30873,0.19552713545308412
30874,0.18152101354295436
30875,0.16717902090195888
30876,0.21473033524705026
30877,0.2777082931146055
30878,0.1908227824794275
30879,0.23200526912694908
30880,0.263382384556459
30881,0.20933994119069715
30882,0.22035481362862283
30883,0.19549921506386306
30884,0.26267037663877923
30885,0.202813567168294
30886,0.14452650344171936
30887,0.18567656631797289
30888,0.14578852346157511
30889,0.2477330725255937
30890,0.22755673537803833
30891,0.17664480555664727
30892,0.18115073591174125
30893,0.2648977952290985
30894,0.19508677671414779
30895,0.16766172731382922
30896,0.21747763901084968
30897,0.1833278959711246
30898,0.20283304094889962
30899,0.18699049854275349
30900,0.3107301431992404
30901,0.2135620162839697
30902,0.15425766439231428
30903,0.24825194347053056
30904,0.20420538072839903
30905,0.18444028366605592
30906,0.20960793413168965
30907,0.15684204285559925
30908,0.20078733095308204
30909,0.1796961960080076
30910,0.22098039281252388
30911,0.2821436131070057
30912,0.2284820356652051
30913,0.23526724841087074
30914,0.2254634076016533
30915,0.18089181981549932
30916,0.14373083047589252
30917,0.16086703193745053
30918,0.25723695766868354
30919,0.253196340511927
30920,0.2823720724741955
30921,0.16039587113138468
30922,0.17193528254318122
30923,0.20406658314559287
30924,0.20515643784754975
30925,0.2140358473582313
30926,0.29680538949285606
30927,0.1954403849678513
30928,0.1686349425643159
30929,0.20210997311213802
30930,0.17622473950401923
30931,0.18059745275192024
30932,0.30257994504354857
30933,0.19687077318778334
30934,0.21631048403363545
30935,0.1772954037475402
30936,0.2025223245635203
30937,0.17959125874625817
30938,0.2432672165146513
30939,0.1639271052149838
30940,0.13873344569238769
30941,0.13076111100569912
30942,0.28684750686986005
30943,0.3573022467718395
30944,0.29615301846559833
30945,0.2825939989949779
30946,0.1548193914958738
30947,0.21356467547814376
30948,0.1336081464070786
30949,0.12222259206677323
30950,0.3866194368399216
30951,0.1885692562791008
30952,0.22342556477185224
30953,0.14205341038955768
30954,0.14422174471096533
30955,0.3099393506308345
30956,0.15609210293949827
30957,0.22758854608914508
30958,0.21277348203181023
30959,0.2354278278013875
30960,0.2485814570020277
30961,0.2199247553905276
30962,0.2393118056413476
30963,0.16650262186331888
30964,0.24454233064216194
30965,0.26573953814555434
30966,0.27056968101109496
30967,0.1989204422972029
30968,0.1603226911955805
30969,0.22520877367828276
30970,0.16478720980098321
30971,0.19458107903077326
30972,0.12972635439867486
30973,0.270724930732538
30974,0.2085618938255335
30975,0.23515694696843406
30976,0.21075795588452564
30977,0.29800646577267775
30978,0.12405130665617062
30979,0.24299831190154256
30980,0.16006080147695428
30981,0.21033217218679318
30982,0.25019196273851624
30983,0.21700701138154793
30984,0.16023449842116866
30985,0.15393750841522116
30986,0.32968155977223257
30987,0.1763863932676042
30988,0.1396911641392126
30989,0.16980828018701194
30990,0.11913427643542308
30991,0.22970799447872806
30992,0.22333343502676586
30993,0.1990032484150099
30994,0.24380100566958987
30995,0.19466487487012013
30996,0.3214158695235243
30997,0.3134828481847434
30998,0.1710745553540259
30999,0.2506240141556259
31000,0.2974029876925619
31001,0.19740286516266475
31002,0.20005803597669983
31003,0.16884176351198457
31004,0.17668544275790407
31005,0.21522105257229712
31006,0.275478446111315
31007,0.1617068134201816
31008,0.17941015483701214
31009,0.20260344107311792
31010,0.14359541501207573
31011,0.19538699864983666
31012,0.16201374765283832
31013,0.207589449558593
31014,0.2194552530712133
31015,0.14687913589387291
31016,0.2079050376235402
31017,0.26779389666458364
31018,0.16802373194881876
31019,0.21219222959168385
31020,0.18800004712215154
31021,0.19608847916881136
31022,0.18419430684247723
31023,0.17982695992671935
31024,0.21741992982107705
31025,0.27927555525416503
31026,0.2250987466672603
31027,0.19740644177049074
31028,0.20700135246566517
31029,0.129447978640844
31030,0.1546245079051683
31031,0.19655626892395625
31032,0.15569439018723596
31033,0.16433108376730174
31034,0.17693815983181005
31035,0.1637237637240368
31036,0.12696761111726418
31037,0.206843464577699
31038,0.2322883286556438
31039,0.16944890119581923
31040,0.13485642941712722
31041,0.29740806593005537
31042,0.2803522722824199
31043,0.17042553868598112
31044,0.2704221543491775
31045,0.18450115786141966
31046,0.23244498102365044
31047,0.248497024778755
31048,0.15451270154359942
31049,0.26158115968808265
31050,0.2295461085165551
31051,0.23679348264086622
31052,0.1577123247042932
31053,0.233692104403808
31054,0.23645026750134676
31055,0.13443171417526936
31056,0.20212897194512225
31057,0.1723971419182943
31058,0.28906795986827144
31059,0.1582840097692096
31060,0.19984783446608864
31061,0.2075212395679046
31062,0.3775610216050745
31063,0.16962278410501205
31064,0.16873265595278453
31065,0.21691835157317912
31066,0.23751125489185176
31067,0.16228581889312102
31068,0.2182416302649129
31069,0.22659713236636736
31070,0.30479338549042473
31071,0.27456774080499485
31072,0.1386469373621065
31073,0.1273927213927602
31074,0.19015628292355577
31075,0.12761379164641667
31076,0.23425612770975518
31077,0.24959123453521923
31078,0.1980062500811869
31079,0.175682950728889
31080,0.15933464057759256
31081,0.21881611427987693
31082,0.32924343548906915
31083,0.15755306650411174
31084,0.2542110064422658
31085,0.2443731573996756
31086,0.23062539129621124
31087,0.27150636795317634
31088,0.1680993914725634
31089,0.22593317061431947
31090,0.2123434649075695
31091,0.2463060006993641
31092,0.252430966185219
31093,0.33147329656332614
31094,0.141893672783906
31095,0.17795870095668032
31096,0.24344273004020417
31097,0.27409878477688193
31098,0.22096009098351718
31099,0.21210936110990383
31100,0.33938801102423194
31101,0.23328673874613018
31102,0.1874406447460808
31103,0.18163723913337113
31104,0.16485402807347663
31105,0.24935126939322658
31106,0.22335949326535728
31107,0.22174780290389
31108,0.20500428990608727
31109,0.13695538653646375
31110,0.1593657072049349
31111,0.17366710742255434
31112,0.1881645536050504
31113,0.15222901513206372
31114,0.1864476333962982
31115,0.3115544411458676
31116,0.29808400887460046
31117,0.1509579725304807
31118,0.34235935412909585
31119,0.1407022893470218
31120,0.25257702312668634
31121,0.14506000983323827
31122,0.19282627317019657
31123,0.2811756116323257
31124,0.2486175893494302
31125,0.1294807226741554
31126,0.19443370901796087
31127,0.4162408191773622
31128,0.2602889755297957
31129,0.1793626862226614
31130,0.17567857018207844
31131,0.23753391138538968
31132,0.2618155380743757
31133,0.23726811620788296
31134,0.16917530259836525
31135,0.2603084741622626
31136,0.20758596288948125
31137,0.20997984445828405
31138,0.2909233249392409
31139,0.20239541817933887
31140,0.25520581266168463
31141,0.25339099241257634
31142,0.2309678118645403
31143,0.27100283675754944
31144,0.09206043060647422
31145,0.14788512000447376
31146,0.21096065984278817
31147,0.2512875870102239
31148,0.167381541324793
31149,0.16846958818861554
31150,0.23401555721428002
31151,0.17610872146054649
31152,0.15935182316640026
31153,0.14181520931040106
31154,0.2244980576088139
31155,0.22350407038215517
31156,0.1319570896554315
31157,0.12598498544878114
31158,0.40110658742031374
31159,0.17335319108383632
31160,0.24401341847668975
31161,0.18636946535666613
31162,0.16254043503441504
31163,0.22769073069679258
31164,0.18026295212480553
31165,0.25259782203321546
31166,0.24711268019720956
31167,0.20826014864674394
31168,0.18182340222218255
31169,0.22938044584817696
31170,0.1432943329361205
31171,0.17500702802443846
31172,0.16343099945308232
31173,0.12913434587513303
31174,0.19243742989656343
31175,0.24333883897105557
31176,0.1516964093092475
31177,0.2590044643048694
31178,0.19341910460757814
31179,0.13946366006327018
31180,0.1717446233554736
31181,0.1587829555406426
31182,0.21850288763605585
31183,0.20259515497397812
31184,0.20783281599704992
31185,0.17659708045530415
31186,0.12728616826769285
31187,0.22255147250364452
31188,0.2733255677434599
31189,0.21633411838909833
31190,0.131382106176727
31191,0.2465130652396088
31192,0.18621682566171074
31193,0.20473344323233023
31194,0.11178382622107853
31195,0.2074585440399673
31196,0.1788723303439359
31197,0.30560964593214296
31198,0.19756688067049363
31199,0.19070551088340063
31200,0.16179058007394137
31201,0.12398524853330968
31202,0.22803943351067602
31203,0.20339905053022514
31204,0.168198747604524
31205,0.16056964760413658
31206,0.14403497492607015
31207,0.14883715172380527
31208,0.17253324114590557
31209,0.16678438828439882
31210,0.14974682633593506
31211,0.13301854558255852
31212,0.21178752477371052
31213,0.15737902981915192
31214,0.23075752241307257
31215,0.19267452140160357
31216,0.16237895879888994
31217,0.1850883330430898
31218,0.2557232151191154
31219,0.2514644920501499
31220,0.12034307008567863
31221,0.25758136415006255
31222,0.26419973109256784
31223,0.1982471801766426
31224,0.1769945212643457
31225,0.29731113112799484
31226,0.20498849452796628
31227,0.30298502559993723
31228,0.28909627255786097
31229,0.1617495958034503
31230,0.14018774563853087
31231,0.20261529832789182
31232,0.15040668408864702
31233,0.2596634350802288
31234,0.26036648910672017
31235,0.3788967340239936
31236,0.1947094364643258
31237,0.18641095571989347
31238,0.21199825705884856
31239,0.2041057665156903
31240,0.25121128555972644
31241,0.1992268760902902
31242,0.19639290824696215
31243,0.17737378554012034
31244,0.18853568970491819
31245,0.18508050465441342
31246,0.16000630264935342
31247,0.14769855141848906
31248,0.18199835323577726
31249,0.18771062042030637
31250,0.21891522034851524
31251,0.28036847928900405
31252,0.13746900846716856
31253,0.23283089668637977
31254,0.17003700548725106
31255,0.1512363967387544
31256,0.17910995895859821
31257,0.25024379940782693
31258,0.1617503242678844
31259,0.15328076442128893
31260,0.17520323964423676
31261,0.15545303193115945
31262,0.26592839935524487
31263,0.17257630361965806
31264,0.21540777151360313
31265,0.22052283705655906
31266,0.16359014434691194
31267,0.14985167086806445
31268,0.21499940507232687
31269,0.21470492372693015
31270,0.17431259316712774
31271,0.21700432517696117
31272,0.2603823181550467
31273,0.2673564979036897
31274,0.1660227009799852
31275,0.24607069974759738
31276,0.26433306968459613
31277,0.1194024482090997
31278,0.1853178089762565
31279,0.1817598569156438
31280,0.15952062716004503
31281,0.2552643342297925
31282,0.16624389782209684
31283,0.24154059263759467
31284,0.19917392393429936
31285,0.15533472344435686
31286,0.1848006549044058
31287,0.2289017437478319
31288,0.2606400755710181
31289,0.20454361573908755
31290,0.23029650051613534
31291,0.1459248983996534
31292,0.21423686585126434
31293,0.1536319636409707
31294,0.13674392230833618
31295,0.19559705021892096
31296,0.1959369539364429
31297,0.1520839181213107
31298,0.14341458801982887
31299,0.172746654978587
31300,0.18834982334382797
31301,0.1860009706980465
31302,0.19839260653711585
31303,0.2791354399480461
31304,0.15210476688858426
31305,0.25512844392330336
31306,0.16509876790858372
31307,0.1920215723355967
31308,0.14889470441297636
31309,0.18200322879143038
31310,0.18108549558736323
31311,0.23091858757294995
31312,0.17221759283126145
31313,0.2141311071526035
31314,0.14968498381138912
31315,0.1472564112197584
31316,0.25073485173858195
31317,0.3398078005498456
31318,0.24152965421968545
31319,0.17937368957626543
31320,0.3025651407633368
31321,0.20328948266170854
31322,0.2576516604489934
31323,0.20700436998159732
31324,0.2268940815944948
31325,0.18425465371987818
31326,0.212363426874053
31327,0.1706263241007555
31328,0.20828864493224106
31329,0.2101817541476574
31330,0.2546795824596201
31331,0.1625088922054519
31332,0.15666077526915997
31333,0.13271192542323929
31334,0.24292034660448147
31335,0.1466406531340962
31336,0.27562206203372447
31337,0.15292061705783805
31338,0.23583125440369448
31339,0.15176874224202516
31340,0.16213655038971211
31341,0.26580358533635723
31342,0.12248700952729813
31343,0.22371427831410773
31344,0.2148024830320507
31345,0.25547228786103343
31346,0.424626915861792
31347,0.16968790149512408
31348,0.17085034741653166
31349,0.16149843315462345
31350,0.24123044707879368
31351,0.17901688021357462
31352,0.17561434868631054
31353,0.23325024784294898
31354,0.4094915922306402
